Avalanche Magnitude, Number Avalanches
4082, 82
4085, 37
4086, 10
4088, 55
4089, 48
4092, 161
4094, 67
4095, 88
4096, 49
4097, 4
4100, 106
4104, 188
4107, 14
4108, 67
4110, 54
4112, 2
4114, 79
4116, 106
4117, 48
4118, 48
4120, 35
4122, 5
4123, 63
4125, 111
4128, 108
4130, 36
4131, 73
4134, 87
4136, 48
4137, 44
4140, 194
4141, 8
4142, 37
4144, 90
4147, 49
4148, 35
4150, 61
4152, 81
4154, 47
4158, 196
4160, 151
4161, 12
4163, 63
4165, 33
4170, 57
4171, 2
4172, 57
4173, 16
4175, 70
4176, 150
4179, 43
4180, 108
4181, 20
4182, 42
4183, 1
4185, 99
4186, 137
4191, 40
4192, 48
4194, 11
4199, 19
4200, 344
4202, 37
4205, 56
4208, 1
4209, 59
4212, 187
4214, 9
4216, 90
4218, 49
4220, 23
4221, 35
4223, 15
4224, 190
4225, 45
4228, 55
4230, 66
4232, 63
4233, 1
4234, 64
4235, 27
4237, 12
4238, 65
4239, 59
4240, 39
4242, 36
4246, 49
4247, 57
4248, 91
4250, 78
4251, 15
4255, 79
4256, 123
4257, 43
4260, 77
4263, 86
4264, 74
4266, 80
4267, 3
4268, 58
4270, 31
4272, 77
4275, 87
4278, 102
4280, 32
4284, 194
4288, 32
4290, 221
4292, 93
4293, 65
4294, 32
4296, 57
4300, 85
4301, 50
4302, 9
4304, 2
4305, 57
4309, 42
4312, 108
4313, 15
4316, 72
4318, 38
4320, 281
4321, 55
4323, 36
4324, 55
4325, 69
4326, 42
4329, 40
4332, 29
4334, 46
4335, 2
4336, 1
4338, 6
4340, 163
4342, 71
4343, 6
4344, 60
4346, 13
4347, 150
4350, 200
4351, 17
4352, 90
4356, 113
4360, 26
4361, 1
4365, 3
4366, 18
4368, 233
4369, 2
4370, 93
4371, 50
4374, 70
4375, 85
4378, 33
4379, 60
4380, 98
4384, 36
4386, 40
4387, 7
4389, 77
4392, 93
4393, 59
4394, 61
4396, 60
4400, 131
4401, 64
4402, 51
4403, 18
4407, 15
4408, 92
4410, 129
4416, 134
4420, 126
4422, 81
4424, 67
4425, 52
4427, 16
4428, 104
4429, 6
4431, 33
4433, 47
4437, 72
4439, 56
4440, 132
4444, 53
4445, 26
4446, 83
4448, 48
4450, 48
4452, 94
4454, 41
4455, 104
4460, 19
4462, 45
4464, 126
4465, 13
4466, 103
4469, 10
4470, 49
4471, 3
4472, 68
4473, 28
4475, 57
4477, 16
4480, 188
4482, 67
4484, 15
4485, 66
4488, 168
4494, 38
4495, 126
4498, 68
4500, 176
4503, 10
4505, 1
4508, 102
4509, 64
4510, 43
4512, 91
4514, 19
4515, 62
4518, 5
4520, 33
4521, 34
4522, 57
4524, 128
4525, 55
4526, 41
4530, 56
4531, 41
4532, 35
4536, 241
4539, 1
4540, 23
4541, 5
4544, 40
4545, 4
4550, 133
4551, 33
4553, 55
4554, 145
4556, 36
4557, 84
4558, 8
4559, 3
4560, 174
4563, 67
4564, 60
4572, 33
4575, 59
4576, 152
4577, 51
4578, 36
4579, 9
4580, 17
4582, 62
4584, 44
4585, 41
4587, 49
4588, 90
4590, 192
4592, 65
4598, 79
4599, 31
4600, 154
4601, 12
4602, 74
4606, 4
4607, 2
4608, 124
4611, 45
4617, 70
4619, 50
4620, 290
4623, 34
4624, 49
4625, 86
4626, 3
4628, 51
4632, 43
4633, 4
4636, 27
4640, 124
4641, 41
4642, 33
4644, 88
4646, 35
4648, 72
4650, 156
4653, 54
4654, 49
4655, 41
4656, 30
4658, 52
4660, 17
4662, 71
4664, 34
4669, 105
4671, 57
4672, 52
4674, 36
4675, 48
4676, 45
4680, 225
4681, 38
4683, 14
4686, 74
4687, 3
4690, 41
4692, 77
4693, 8
4698, 130
4699, 26
4700, 62
4704, 160
4706, 48
4708, 34
4709, 3
4710, 46
4712, 81
4715, 45
4716, 32
4719, 57
4720, 26
4725, 178
4726, 31
4727, 63
4728, 51
4730, 42
4731, 7
4732, 99
4734, 1
4736, 82
4738, 38
4740, 61
4743, 54
4746, 35
4747, 2
4750, 84
4752, 198
4756, 66
4758, 77
4760, 160
4761, 44
4767, 20
4768, 62
4769, 6
4770, 64
4773, 38
4774, 65
4775, 39
4776, 42
4777, 2
4779, 58
4780, 13
4784, 83
4785, 95
4788, 151
4794, 43
4795, 40
4796, 36
4797, 35
4800, 232
4805, 53
4806, 55
4807, 50
4809, 20
4810, 77
4814, 59
4815, 4
4816, 66
4818, 75
4820, 6
4824, 93
4825, 43
4826, 35
4828, 40
4830, 150
4832, 42
4833, 60
4836, 128
4838, 17
4840, 62
4841, 4
4843, 61
4844, 73
4845, 6
4847, 29
4848, 50
4850, 41
4851, 72
4853, 32
4859, 5
4860, 166
4862, 126
4864, 84
4865, 35
4867, 51
4872, 181
4875, 56
4876, 33
4879, 11
4880, 23
4883, 6
4884, 121
4887, 54
4888, 48
4890, 60
4893, 8
4896, 165
4898, 53
4899, 35
4900, 147
4901, 56
4902, 24
4905, 2
4906, 19
4914, 150
4917, 38
4920, 137
4921, 31
4922, 27
4925, 52
4928, 124
4929, 54
4930, 103
4932, 32
4935, 72
4940, 75
4941, 43
4944, 35
4945, 47
4949, 1
4950, 152
4953, 25
4956, 79
4958, 34
4959, 65
4960, 128
4961, 14
4964, 52
4966, 45
4968, 170
4970, 30
4972, 24
4975, 46
4977, 12
4978, 30
4980, 70
4982, 4
4983, 47
4984, 63
4986, 1
4988, 68
4991, 87
4992, 171
4994, 25
4995, 93
4997, 3
4998, 67
5000, 74
5002, 21
5004, 37
5005, 33
5008, 1
5010, 46
5012, 48
5014, 30
5016, 135
5017, 56
5018, 52
5019, 15
5020, 3
5022, 100
5024, 56
5025, 43
5029, 1
5031, 27
5032, 62
5037, 27
5038, 23
5040, 308
5043, 15
5044, 45
5046, 51
5047, 2
5049, 97
5050, 54
5053, 65
5054, 25
5056, 46
5058, 1
5060, 63
5061, 16
5064, 36
5066, 43
5068, 45
5069, 27
5070, 117
5073, 1
5074, 6
5075, 134
5076, 96
5080, 20
5082, 84
5083, 25
5084, 57
5085, 5
5088, 101
5092, 40
5094, 1
5096, 105
5100, 141
5103, 59
5104, 64
5106, 60
5109, 7
5110, 39
5111, 1
5112, 57
5115, 83
5117, 12
5120, 61
5122, 55
5123, 7
5124, 92
5125, 60
5126, 15
5129, 29
5130, 122
5133, 60
5134, 41
5136, 38
5140, 2
5143, 27
5145, 48
5146, 45
5148, 155
5149, 6
5150, 38
5151, 1
5152, 144
5157, 49
5160, 120
5162, 46
5166, 29
5168, 66
5170, 25
5174, 38
5175, 60
5177, 51
5180, 107
5181, 51
5184, 157
5187, 26
5190, 57
5191, 58
5192, 32
5194, 3
5198, 33
5200, 95
5202, 32
5203, 12
5206, 32
5207, 14
5208, 134
5211, 40
5214, 66
5215, 32
5216, 51
5217, 34
5220, 163
5221, 21
5225, 38
5226, 60
5229, 10
5232, 26
5236, 120
5238, 54
5239, 50
5240, 23
5243, 2
5244, 52
5246, 14
5247, 58
5248, 61
5249, 62
5250, 164
5252, 52
5253, 2
5254, 31
5256, 66
5258, 10
5260, 6
5263, 1
5264, 43
5265, 57
5267, 23
5270, 109
5271, 15
5275, 36
5278, 102
5280, 217
5282, 39
5285, 37
5289, 26
5290, 24
5291, 25
5292, 144
5300, 43
5301, 48
5302, 12
5304, 146
5307, 60
5310, 52
5311, 4
5312, 56
5313, 76
5319, 37
5320, 144
5324, 21
5325, 30
5328, 98
5330, 57
5332, 60
5334, 20
5336, 75
5338, 37
5339, 1
5340, 56
5341, 6
5343, 21
5344, 42
5346, 123
5348, 39
5350, 38
5352, 28
5355, 63
5356, 33
5358, 26
5359, 27
5360, 26
5363, 48
5364, 26
5365, 96
5368, 13
5370, 54
5371, 19
5372, 44
5373, 36
5375, 43
5376, 164
5377, 1
5379, 46
5380, 4
5382, 89
5390, 50
5394, 95
5396, 26
5397, 6
5400, 215
5402, 31
5404, 46
5405, 19
5406, 29
5408, 102
5412, 82
5415, 2
5418, 33
5420, 2
5421, 20
5423, 54
5424, 32
5425, 117
5427, 53
5428, 26
5430, 63
5432, 51
5434, 91
5436, 45
5439, 37
5440, 119
5445, 55
5448, 26
5450, 36
5451, 21
5452, 57
5453, 18
5454, 36
5456, 71
5457, 1
5460, 205
5461, 17
5472, 133
5474, 72
5475, 33
5476, 27
5478, 58
5480, 27
5481, 106
5486, 40
5487, 46
5488, 57
5490, 49
5494, 19
5495, 43
5496, 29
5497, 20
5499, 30
5500, 61
5502, 19
5504, 69
5508, 135
5510, 76
5511, 43
5512, 28
5513, 33
5516, 44
5518, 42
5520, 122
5522, 9
5523, 3
5525, 26
5529, 1
5530, 41
5535, 71
5536, 37
5537, 2
5538, 62
5539, 41
5540, 1
5542, 54
5543, 8
5544, 205
5546, 6
5547, 7
5548, 40
5549, 44
5550, 119
5559, 2
5560, 28
5562, 50
5564, 23
5565, 43
5566, 27
5567, 1
5568, 133
5572, 43
5575, 27
5576, 68
5577, 66
5580, 143
5586, 49
5587, 23
5588, 18
5589, 63
5590, 47
5592, 26
5593, 2
5597, 42
5600, 162
5605, 1
5607, 6
5610, 146
5611, 38
5612, 23
5616, 184
5617, 14
5620, 3
5624, 69
5625, 38
5626, 51
5628, 63
5632, 68
5633, 13
5635, 70
5640, 86
5642, 79
5643, 86
5644, 47
5649, 3
5650, 35
5652, 35
5654, 3
5655, 69
5656, 38
5658, 39
5660, 5
5661, 32
5662, 23
5664, 63
5668, 30
5670, 159
5673, 60
5675, 33
5676, 90
5678, 39
5680, 29
5681, 12
5684, 76
5687, 2
5688, 54
5691, 2
5694, 62
5696, 49
5697, 33
5698, 42
5699, 22
5700, 102
5704, 102
5705, 36
5709, 44
5712, 119
5713, 58
5715, 5
5719, 19
5720, 70
5724, 85
5725, 24
5727, 18
5728, 58
5730, 60
5733, 32
5734, 5
5735, 78
5736, 15
5738, 24
5740, 101
5742, 104
5746, 73
5750, 39
5751, 42
5754, 19
5757, 1
5760, 188
5762, 10
5763, 1
5764, 15
5766, 45
5768, 34
5771, 50
5772, 81
5773, 14
5775, 110
5776, 33
5778, 34
5780, 35
5781, 19
5782, 3
5784, 17
5786, 5
5790, 43
5792, 65
5795, 1
5796, 122
5797, 45
5798, 33
5800, 107
5805, 53
5808, 81
5809, 39
5810, 37
5811, 27
5814, 68
5817, 2
5819, 12
5820, 52
5822, 18
5824, 118
5825, 33
5828, 46
5829, 44
5830, 11
5831, 4
5832, 69
5838, 17
5840, 23
5841, 40
5842, 19
5845, 26
5846, 33
5848, 67
5850, 114
5852, 80
5856, 103
5858, 38
5859, 75
5860, 1
5863, 26
5865, 16
5868, 27
5874, 52
5875, 34
5876, 38
5880, 195
5882, 44
5883, 35
5886, 38
5887, 40
5888, 77
5889, 24
5890, 74
5891, 5
5895, 14
5896, 17
5900, 28
5901, 2
5902, 24
5904, 71
5907, 48
5908, 37
5910, 44
5911, 8
5913, 41
5915, 42
5916, 76
5918, 11
5920, 97
5921, 42
5922, 34
5925, 19
5928, 100
5929, 3
5934, 32
5936, 41
5940, 178
5945, 69
5950, 101
5952, 130
5954, 20
5957, 50
5960, 15
5962, 5
5964, 60
5966, 33
5967, 71
5969, 5
5970, 51
5973, 46
5974, 47
5975, 17
5976, 52
5977, 14
5978, 2
5980, 41
5983, 50
5984, 125
5985, 64
5986, 24
5989, 1
5992, 39
5994, 70
5995, 1
6000, 97
6003, 56
6004, 28
6006, 134
6012, 35
6014, 38
6016, 57
6018, 43
6020, 88
6021, 32
6023, 1
6024, 17
6025, 12
6026, 20
6027, 34
6028, 15
6030, 42
6031, 34
6032, 77
6039, 32
6040, 27
6042, 29
6045, 77
6048, 167
6049, 11
6050, 30
6052, 42
6055, 30
6058, 25
6060, 51
6061, 47
6063, 30
6068, 64
6069, 3
6072, 95
6075, 67
6076, 100
6080, 93
6084, 102
6086, 33
6090, 142
6094, 2
6095, 10
6096, 21
6100, 25
6102, 28
6104, 28
6105, 64
6106, 13
6107, 41
6109, 31
6110, 33
6111, 1
6112, 37
6116, 12
6118, 49
6119, 34
6120, 165
6123, 32
6125, 50
6129, 28
6132, 55
6136, 20
6138, 90
6141, 5
6142, 42
6144, 56
6148, 48
6149, 15
6150, 82
6154, 40
6156, 114
6157, 6
6160, 118
6162, 45
6164, 14
6165, 11
6168, 16
6169, 43
6171, 62
6174, 27
6175, 15
6176, 38
6177, 34
6179, 42
6180, 25
6182, 2
6183, 32
6187, 4
6188, 125
6191, 19
6192, 73
6194, 31
6195, 42
6200, 81
6201, 23
6204, 65
6206, 26
6208, 47
6210, 102
6214, 16
6216, 114
6222, 40
6223, 5
6225, 12
6226, 2
6228, 44
6230, 46
6231, 35
6232, 56
6233, 8
6235, 54
6237, 81
6240, 164
6244, 25
6248, 16
6250, 27
6251, 7
6253, 37
6255, 7
6256, 63
6258, 17
6262, 42
6264, 106
6265, 48
6266, 23
6270, 126
6272, 78
6273, 23
6275, 22
6278, 12
6279, 41
6280, 21
6288, 19
6290, 63
6291, 25
6292, 49
6293, 79
6298, 3
6300, 184
6302, 12
6303, 51
6304, 49
6307, 2
6308, 31
6312, 8
6314, 30
6318, 77
6320, 31
6321, 18
6322, 28
6324, 83
6325, 21
6327, 32
6328, 26
6330, 37
6335, 50
6336, 150
6342, 22
6344, 19
6345, 51
6346, 31
6348, 16
6350, 12
6351, 38
6355, 62
6356, 38
6357, 39
6358, 47
6360, 72
6364, 52
6368, 43
6369, 58
6370, 70
6371, 7
6372, 72
6375, 19
6380, 51
6384, 95
6386, 39
6390, 49
6392, 62
6394, 15
6396, 73
6399, 20
6400, 84
6401, 27
6402, 54
6405, 40
6407, 17
6408, 58
6409, 34
6412, 31
6413, 2
6417, 42
6419, 2
6420, 36
6422, 47
6424, 19
6425, 11
6426, 90
6432, 70
6435, 95
6437, 25
6438, 81
6439, 9
6440, 112
6444, 34
6446, 1
6448, 62
6450, 76
6453, 27
6456, 11
6460, 62
6463, 1
6464, 30
6466, 4
6467, 39
6468, 115
6474, 43
6475, 80
6477, 1
6478, 20
6479, 42
6480, 140
6486, 19
6490, 2
6493, 12
6494, 40
6496, 106
6498, 40
6500, 28
6501, 50
6504, 6
6507, 30
6509, 5
6510, 115
6512, 57
6513, 29
6516, 41
6517, 2
6519, 20
6520, 34
6524, 31
6525, 49
6526, 17
6528, 119
6532, 14
6533, 7
6534, 77
6536, 46
6540, 39
6541, 39
6545, 46
6549, 33
6550, 18
6552, 144
6554, 29
6555, 3
6556, 18
6560, 81
6561, 24
6562, 41
6566, 5
6567, 54
6570, 38
6572, 37
6573, 2
6574, 35
6575, 8
6576, 12
6578, 43
6579, 21
6580, 90
6583, 22
6586, 32
6588, 55
6591, 24
6592, 47
6594, 18
6596, 39
6600, 141
6601, 20
6603, 32
6604, 22
6608, 24
6612, 56
6615, 80
6622, 21
6623, 33
6624, 107
6625, 15
6627, 10
6630, 111
6633, 36
6634, 31
6636, 45
6640, 34
6641, 28
6642, 39
6644, 15
6647, 6
6648, 3
6650, 81
6655, 2
6656, 68
6660, 131
6664, 79
6665, 61
6666, 40
6669, 47
6670, 49
6672, 10
6674, 4
6675, 14
6678, 18
6680, 32
6681, 5
6682, 17
6683, 20
6685, 39
6688, 103
6690, 28
6692, 27
6693, 9
6696, 112
6697, 47
6698, 51
6699, 66
6700, 11
6705, 7
6708, 67
6710, 1
6713, 6
6716, 12
6720, 205
6721, 5
6723, 13
6724, 29
6725, 6
6726, 35
6727, 27
6728, 29
6731, 2
6732, 131
6734, 57
6739, 3
6744, 8
6747, 24
6748, 23
6750, 84
6751, 17
6752, 35
6755, 42
6757, 20
6758, 35
6760, 43
6762, 41
6764, 47
6765, 88
6766, 32
6768, 47
6771, 31
6775, 7
6776, 47
6777, 24
6780, 37
6783, 5
6784, 27
6785, 4
6786, 50
6789, 28
6790, 41
6792, 4
6794, 15
6795, 7
6798, 42
6800, 66
6802, 34
6804, 92
6806, 35
6808, 54
6810, 24
6811, 5
6812, 13
6815, 36
6816, 40
6820, 56
6825, 69
6831, 67
6832, 28
6834, 32
6837, 17
6838, 8
6840, 150
6844, 22
6845, 36
6846, 16
6847, 24
6848, 43
6850, 5
6851, 37
6854, 8
6858, 27
6860, 87
6862, 12
6864, 104
6868, 39
6870, 36
6873, 35
6875, 9
6876, 37
6877, 3
6878, 29
6880, 67
6882, 75
6885, 35
6886, 1
6888, 94
6890, 14
6895, 34
6897, 31
6900, 46
6902, 65
6903, 35
6908, 15
6909, 22
6912, 104
6913, 37
6916, 85
6919, 37
6920, 28
6923, 22
6925, 5
6929, 24
6930, 145
6931, 18
6936, 41
6939, 4
6942, 42
6943, 3
6944, 110
6946, 12
6948, 36
6950, 8
6952, 19
6954, 40
6956, 44
6958, 8
6960, 99
6962, 1
6963, 39
6965, 39
6966, 39
6968, 10
6969, 3
6970, 57
6972, 43
6974, 1
6975, 63
6976, 33
6981, 35
6984, 38
6987, 3
6989, 13
6990, 35
6992, 57
6993, 61
6994, 13
6996, 51
7000, 93
7003, 11
7004, 36
7006, 31
7007, 7
7008, 43
7009, 14
7011, 24
7014, 23
7015, 2
7018, 20
7020, 151
7025, 4
7028, 17
7029, 49
7030, 61
7032, 1
7035, 27
7037, 26
7038, 63
7040, 85
7046, 7
7047, 38
7049, 2
7050, 47
7052, 56
7056, 107
7059, 29
7062, 35
7065, 18
7067, 38
7068, 84
7070, 24
7072, 100
7074, 19
7075, 12
7076, 22
7080, 53
7084, 53
7089, 7
7092, 41
7093, 30
7095, 62
7097, 9
7098, 74
7099, 42
7100, 10
7101, 11
7102, 3
7104, 92
7105, 75
7106, 71
7110, 41
7112, 28
7120, 34
7124, 12
7125, 9
7128, 94
7130, 54
7134, 59
7136, 35
7137, 36
7138, 31
7140, 160
7141, 46
7144, 51
7150, 18
7152, 9
7153, 1
7154, 9
7155, 37
7160, 27
7161, 69
7163, 25
7164, 46
7168, 45
7170, 26
7172, 16
7174, 36
7175, 88
7176, 62
7178, 32
7181, 24
7182, 55
7191, 14
7192, 53
7194, 36
7196, 14
7200, 151
7202, 8
7203, 4
7205, 2
7208, 51
7209, 18
7210, 39
7215, 64
7216, 48
7220, 35
7221, 22
7222, 22
7223, 32
7224, 56
7225, 5
7227, 39
7228, 12
7230, 20
7232, 28
7236, 47
7238, 12
7239, 1
7240, 36
7242, 31
7245, 54
7248, 12
7250, 32
7252, 56
7254, 88
7257, 25
7258, 36
7260, 77
7261, 1
7263, 5
7264, 32
7266, 25
7267, 27
7268, 21
7272, 44
7275, 5
7276, 37
7279, 29
7280, 98
7285, 34
7289, 36
7290, 53
7291, 1
7293, 94
7296, 71
7298, 19
7300, 9
7301, 10
7304, 20
7306, 7
7308, 91
7310, 60
7314, 20
7315, 43
7316, 33
7317, 11
7320, 46
7325, 4
7326, 70
7328, 24
7332, 55
7334, 35
7335, 21
7336, 22
7337, 19
7339, 32
7344, 98
7347, 29
7348, 13
7350, 119
7353, 13
7358, 6
7359, 32
7360, 84
7363, 30
7364, 10
7366, 20
7367, 1
7368, 3
7370, 2
7371, 48
7372, 41
7375, 8
7378, 60
7379, 15
7380, 104
7383, 1
7384, 17
7385, 39
7392, 126
7395, 13
7396, 27
7398, 14
7399, 9
7400, 69
7406, 16
7409, 31
7410, 119
7412, 31
7416, 32
7420, 56
7421, 23
7424, 51
7425, 70
7426, 9
7429, 1
7434, 23
7436, 29
7437, 30
7439, 18
7440, 75
7446, 45
7448, 56
7449, 40
7450, 9
7452, 59
7453, 20
7455, 48
7456, 29
7458, 34
7462, 39
7464, 1
7470, 37
7471, 36
7473, 16
7474, 41
7475, 5
7476, 47
7479, 9
7480, 110
7482, 57
7486, 41
7488, 104
7490, 42
7491, 30
7493, 1
7497, 10
7498, 27
7500, 37
7502, 26
7503, 26
7504, 18
7506, 8
7511, 78
7512, 3
7514, 39
7515, 22
7518, 33
7520, 67
7521, 1
7524, 120
7525, 51
7526, 2
7527, 27
7530, 19
7532, 14
7533, 41
7535, 1
7536, 11
7540, 28
7544, 40
7546, 8
7548, 72
7550, 10
7552, 29
7557, 40
7560, 210
7562, 40
7564, 15
7566, 34
7567, 14
7568, 43
7569, 12
7575, 1
7579, 4
7581, 2
7582, 36
7584, 44
7585, 55
7587, 10
7588, 7
7590, 72
7592, 11
7595, 77
7596, 48
7598, 22
7599, 10
7600, 90
7602, 17
7605, 49
7608, 1
7611, 18
7612, 16
7613, 3
7614, 21
7616, 68
7618, 10
7620, 22
7622, 39
7623, 27
7625, 3
7626, 56
7627, 17
7630, 45
7632, 49
7636, 17
7638, 29
7640, 38
7641, 10
7644, 86
7645, 3
7648, 30
7650, 87
7654, 22
7656, 82
7657, 24
7659, 34
7661, 15
7665, 31
7667, 23
7668, 43
7670, 5
7672, 12
7675, 2
7676, 35
7680, 109
7682, 15
7683, 34
7684, 44
7685, 17
7686, 30
7688, 28
7689, 32
7693, 8
7695, 24
7696, 44
7697, 25
7700, 84
7701, 6
7704, 33
7705, 1
7708, 31
7710, 18
7712, 19
7714, 56
7718, 39
7719, 19
7720, 32
7722, 53
7725, 1
7728, 68
7729, 1
7733, 31
7735, 37
7738, 4
7740, 102
7742, 8
7743, 14
7744, 41
7747, 2
7748, 11
7749, 34
7750, 43
7751, 2
7752, 75
7755, 41
7756, 16
7760, 33
7761, 29
7766, 1
7770, 101
7772, 17
7774, 29
7775, 5
7776, 80
7781, 20
7783, 20
7784, 10
7785, 15
7786, 39
7788, 45
7790, 63
7791, 15
7800, 95
7801, 7
7802, 13
7803, 14
7805, 43
7807, 32
7808, 23
7809, 2
7810, 1
7812, 99
7820, 58
7821, 17
7824, 5
7825, 2
7826, 29
7828, 37
7830, 78
7831, 26
7832, 18
7839, 30
7840, 119
7843, 29
7844, 41
7848, 41
7849, 16
7850, 7
7852, 16
7854, 99
7857, 7
7859, 17
7860, 26
7865, 4
7866, 51
7868, 6
7869, 16
7872, 67
7874, 18
7875, 50
7876, 18
7878, 41
7880, 37
7881, 21
7884, 41
7887, 32
7888, 47
7889, 12
7890, 18
7896, 53
7897, 5
7900, 12
7904, 77
7905, 25
7910, 36
7911, 6
7912, 40
7913, 29
7917, 45
7918, 34
7920, 178
7922, 32
7923, 1
7924, 8
7930, 3
7936, 46
7938, 43
7942, 38
7943, 15
7945, 35
7946, 8
7950, 35
7952, 14
7953, 29
7954, 28
7955, 53
7956, 124
7958, 17
7960, 34
7964, 18
7965, 27
7967, 27
7968, 40
7975, 13
7980, 114
7982, 1
7986, 23
7987, 10
7990, 50
7992, 72
7995, 70
7998, 43
8000, 61
8003, 3
8004, 30
8007, 5
8008, 41
8010, 42
8015, 45
8016, 11
8018, 39
8019, 30
8022, 24
8024, 30
8025, 2
8028, 55
8029, 62
8030, 4
8032, 22
8033, 8
8034, 36
8036, 52
8037, 12
8040, 47
8041, 21
8046, 10
8050, 59
8052, 52
8055, 22
8056, 32
8058, 43
8060, 27
8062, 19
8064, 114
8066, 36
8070, 13
8073, 38
8075, 2
8077, 24
8080, 30
8084, 26
8085, 83
8086, 2
8091, 28
8092, 37
8094, 39
8096, 73
8100, 81
8103, 35
8106, 17
8109, 6
8112, 54
8118, 68
8120, 94
8122, 18
8125, 1
8126, 22
8127, 33
8128, 35
8130, 16
8131, 12
8132, 26
8134, 13
8136, 39
8138, 2
8140, 59
8142, 14
8145, 27
8148, 31
8149, 6
8150, 11
8151, 80
8153, 17
8154, 11
8155, 30
8159, 33
8160, 122
8162, 4
8164, 11
8165, 1
8170, 54
8172, 31
8174, 1
8176, 13
8177, 28
8178, 32
8181, 4
8183, 13
8184, 56
8188, 23
8190, 130
8192, 22
8194, 29
8195, 3
8200, 72
8201, 1
8204, 8
8207, 16
8208, 74
8211, 5
8213, 19
8214, 35
8215, 31
8216, 12
8217, 25
8220, 9
8224, 20
8225, 48
8228, 61
8229, 35
8232, 42
8234, 16
8235, 28
8236, 13
8240, 33
8241, 35
8244, 32
8246, 53
8250, 53
8251, 36
8256, 58
8260, 33
8262, 53
8265, 14
8268, 44
8272, 42
8274, 31
8275, 1
8277, 21
8280, 119
8281, 14
8282, 39
8283, 30
8284, 35
8288, 58
8289, 5
8294, 13
8295, 26
8296, 28
8299, 32
8300, 12
8303, 1
8304, 14
8305, 1
8307, 27
8308, 13
8310, 15
8313, 5
8316, 127
8319, 14
8320, 68
8321, 4
8322, 26
8323, 39
8325, 53
8326, 22
8330, 74
8339, 19
8340, 12
8342, 28
8343, 2
8344, 9
8346, 30
8349, 20
8350, 6
8352, 82
8357, 1
8358, 43
8360, 94
8362, 32
8364, 49
8365, 33
8366, 8
8370, 52
8372, 31
8374, 4
8375, 1
8378, 1
8379, 10
8381, 6
8382, 29
8384, 21
8385, 59
8388, 30
8397, 4
8398, 56
8399, 40
8400, 138
8401, 13
8404, 19
8405, 22
8410, 8
8413, 15
8415, 65
8416, 25
8418, 19
8424, 72
8425, 1
8427, 6
8428, 51
8430, 18
8432, 49
8435, 33
8436, 54
8439, 9
8440, 28
8442, 21
8446, 32
8448, 73
8450, 15
8451, 5
8456, 11
8460, 70
8463, 50
8464, 22
8466, 35
8468, 10
8470, 43
8471, 18
8472, 1
8473, 33
8474, 33
8475, 1
8476, 7
8477, 9
8478, 8
8479, 2
8480, 58
8481, 16
8484, 35
8487, 35
8490, 13
8492, 17
8494, 10
8496, 43
8497, 9
8500, 43
8502, 28
8505, 57
8507, 21
8510, 58
8512, 66
8514, 44
8517, 10
8520, 41
8525, 16
8526, 47
8528, 43
8532, 44
8533, 8
8534, 26
8536, 26
8540, 24
8541, 28
8544, 32
8547, 50
8550, 80
8554, 17
8555, 13
8556, 42
8557, 30
8559, 3
8560, 33
8568, 71
8569, 30
8575, 32
8576, 20
8580, 101
8584, 49
8586, 20
8587, 19
8588, 30
8592, 26
8595, 25
8596, 1
8600, 63
8601, 15
8602, 36
8604, 37
8606, 2
8607, 1
8608, 21
8610, 92
8613, 30
8616, 1
8618, 18
8619, 36
8621, 37
8624, 41
8626, 30
8632, 9
8635, 4
8636, 24
8639, 2
8640, 150
8642, 9
8643, 18
8645, 24
8646, 17
8648, 39
8649, 18
8650, 11
8651, 35
8652, 32
8658, 56
8662, 2
8664, 34
8667, 1
8668, 21
8670, 44
8671, 6
8672, 20
8673, 11
8676, 24
8679, 21
8680, 87
8684, 7
8685, 22
8686, 22
8688, 16
8690, 1
8692, 40
8694, 55
8695, 44
8697, 41
8700, 35
8702, 26
8704, 46
8708, 3
8710, 1
8711, 11
8712, 91
8715, 21
8720, 29
8721, 17
8722, 12
8723, 1
8725, 1
8729, 34
8730, 29
8732, 36
8733, 29
8736, 96
8738, 24
8740, 42
8742, 29
8745, 21
8748, 38
8750, 48
8756, 23
8758, 5
8760, 35
8762, 2
8764, 7
8768, 23
8769, 37
8771, 14
8772, 49
8773, 18
8774, 33
8775, 43
8778, 88
8784, 46
8785, 24
8786, 21
8787, 4
8788, 4
8789, 22
8790, 5
8791, 1
8792, 8
8798, 7
8800, 104
8802, 9
8804, 11
8806, 43
8811, 23
8814, 24
8815, 47
8816, 40
8820, 143
8823, 8
8829, 3
8832, 62
8835, 15
8836, 15
8840, 59
8843, 28
8844, 41
8845, 5
8848, 6
8850, 18
8851, 7
8853, 27
8854, 27
8855, 38
8856, 69
8858, 30
8862, 27
8864, 8
8865, 21
8866, 13
8869, 14
8874, 44
8876, 6
8877, 12
8878, 18
8880, 85
8883, 15
8888, 30
8890, 27
8892, 93
8896, 15
8897, 50
8900, 11
8901, 38
8903, 8
8904, 42
8906, 3
8908, 20
8909, 3
8910, 55
8917, 28
8918, 10
8920, 28
8924, 24
8925, 32
8928, 50
8930, 50
8931, 27
8932, 25
8937, 2
8938, 31
8940, 6
8942, 22
8943, 20
8944, 41
8946, 29
8949, 1
8950, 9
8954, 33
8955, 23
8957, 13
