Avalanche Magnitude, Number Avalanches
742900, 1
743256, 1
743337, 1
743643, 1
743928, 2
743937, 1
743967, 1
744401, 1
744506, 1
744640, 1
744800, 1
745710, 1
745792, 1
746031, 1
746130, 1
746438, 1
746824, 1
747684, 1
748615, 1
750360, 1
751928, 1
753312, 1
753768, 1
754875, 1
754928, 1
755145, 1
755392, 1
755730, 1
756125, 1
756792, 1
757273, 1
757540, 1
757826, 1
758426, 1
758976, 1
759006, 1
759808, 1
759906, 1
759993, 1
760392, 1
761572, 1
762021, 1
762078, 1
762832, 1
763542, 1
763980, 1
764790, 1
765228, 1
765874, 1
768672, 1
769025, 1
769692, 1
771730, 1
773632, 1
774675, 1
774774, 1
775520, 1
775580, 1
775675, 1
775988, 1
776230, 1
776832, 1
777280, 1
778260, 1
779212, 1
780766, 1
781322, 1
781380, 1
782486, 1
784080, 1
784082, 1
784266, 1
785806, 1
786069, 1
788400, 1
789600, 1
789918, 1
791895, 1
792571, 1
792792, 1
792966, 1
793408, 1
795324, 1
795670, 1
795708, 1
795758, 1
795792, 1
795972, 1
796932, 1
797148, 1
797624, 1
798500, 1
798660, 1
798950, 1
800990, 1
801819, 1
802578, 1
803016, 1
803160, 1
803656, 1
803768, 1
804100, 1
806404, 1
806823, 1
807408, 1
808032, 1
808500, 1
809028, 1
810104, 1
810492, 1
812184, 1
812448, 1
813073, 1
813281, 1
813371, 1
813408, 1
813428, 1
813711, 1
814200, 1
814233, 1
814320, 1
814746, 1
814934, 1
815787, 1
815886, 1
816088, 1
816764, 2
817740, 1
818202, 1
819104, 1
819470, 1
820800, 1
820846, 1
821040, 1
821240, 1
821652, 1
823424, 1
823428, 1
823517, 1
823677, 1
826605, 1
826641, 1
826843, 1
826848, 1
827200, 1
827415, 1
827520, 1
827829, 1
828920, 1
829250, 1
829260, 1
829296, 1
829339, 1
830435, 1
830819, 1
831896, 1
832020, 1
832286, 1
832518, 1
833514, 1
833684, 1
834108, 1
834210, 1
834588, 1
835668, 1
835989, 1
836205, 1
836475, 1
837218, 1
837720, 1
839331, 1
839382, 1
840565, 1
841090, 1
841152, 1
841995, 1
842240, 1
842247, 1
843465, 1
843920, 1
843937, 1
844482, 1
844503, 1
844984, 1
845080, 1
845449, 1
847801, 1
848190, 1
850230, 1
850650, 1
850860, 1
851430, 1
851598, 1
851835, 1
852324, 1
853706, 1
855105, 1
855270, 1
855342, 1
855547, 1
855888, 1
857940, 1
858380, 1
859648, 1
860570, 1
860816, 1
860860, 1
861271, 1
862208, 1
862344, 1
862735, 1
863280, 1
863642, 1
863772, 1
863914, 1
864192, 1
864297, 1
864552, 1
864780, 1
864816, 1
864923, 1
865021, 1
865760, 1
865982, 1
866000, 1
866016, 1
866412, 1
867654, 1
867690, 1
867762, 1
868260, 1
868428, 1
868670, 1
869658, 1
870034, 1
870184, 1
870492, 1
872508, 1
872550, 1
873348, 1
873635, 1
874620, 1
875140, 1
875294, 1
876140, 1
876826, 1
877800, 1
879120, 1
880256, 1
882312, 1
882576, 1
883140, 1
883220, 1
883584, 1
884716, 1
884856, 1
885858, 1
886662, 1
886704, 1
887757, 1
888272, 1
888552, 1
888615, 1
888888, 1
888890, 1
890518, 1
890800, 1
890848, 1
891506, 1
891618, 1
892165, 1
892206, 1
893190, 1
894236, 1
894816, 1
894900, 1
895180, 1
897891, 1
898072, 1
899250, 1
899940, 1
899990, 1
900581, 1
902280, 1
902556, 1
902942, 1
904332, 1
905628, 1
905886, 1
906216, 1
906870, 1
907722, 1
907980, 1
908440, 1
910129, 1
910754, 1
912170, 1
912912, 1
913752, 1
913920, 1
916454, 1
919344, 1
919402, 1
920732, 1
921768, 1
922320, 1
922328, 1
923144, 1
924000, 1
924048, 1
924075, 1
924482, 1
924800, 1
925160, 1
926250, 1
926432, 1
926820, 1
928116, 1
928312, 1
928952, 1
929331, 1
929340, 1
929575, 1
929588, 1
929775, 1
930552, 1
930621, 1
932891, 1
933282, 1
933570, 1
933597, 1
937215, 1
937332, 1
937472, 1
938762, 1
939595, 1
940236, 1
940485, 1
940955, 1
941214, 1
941280, 1
942564, 1
944706, 1
944832, 1
945722, 1
946215, 1
946403, 1
946946, 1
947160, 1
947178, 1
947375, 1
947457, 1
947835, 1
948024, 1
950144, 1
950242, 1
950405, 1
951566, 1
952595, 1
952900, 1
954720, 1
954954, 1
955095, 1
955374, 1
955764, 1
956265, 1
956970, 1
957264, 1
957710, 1
958230, 1
958650, 2
959136, 1
959238, 1
960876, 1
961480, 1
961939, 1
962025, 1
962200, 1
962410, 1
963240, 1
963309, 1
964482, 1
964782, 1
965021, 1
965536, 1
965710, 1
965796, 1
966160, 1
966483, 1
966928, 1
967176, 1
967183, 1
967224, 1
967780, 1
968220, 1
968500, 1
969004, 1
969969, 1
971175, 1
971964, 1
971970, 1
972036, 1
972087, 1
972594, 1
973009, 1
973692, 1
974268, 1
974697, 1
974892, 1
974995, 1
975062, 1
975283, 1
975360, 1
977450, 1
977487, 1
977500, 1
977910, 1
977976, 1
980205, 1
981022, 1
981170, 1
981630, 1
982456, 1
983008, 1
983724, 1
983808, 1
985446, 1
986544, 1
986832, 1
987168, 1
987810, 1
988358, 1
989120, 1
989406, 1
990144, 1
990717, 1
991575, 1
992420, 1
992508, 1
993270, 1
993344, 1
994497, 1
994788, 1
995500, 1
995748, 1
997426, 1
998976, 1
999210, 1
1000008, 1
1000157, 1
1000330, 1
1000674, 1
1000816, 1
1001280, 1
1002806, 1
1002846, 1
1003464, 1
1003904, 1
1004748, 1
1005744, 1
1007190, 1
1007311, 1
1007442, 1
1010856, 1
1011448, 1
1012712, 1
1012780, 1
1013150, 1
1014267, 1
1014430, 1
1014728, 1
1014752, 1
1015113, 1
1015308, 1
1015652, 1
1015992, 1
1016113, 1
1016792, 1
1018325, 1
1018584, 1
1018932, 1
1020106, 1
1020600, 1
1020817, 1
1022395, 1
1023600, 1
1024128, 1
1024920, 1
1025484, 1
1027110, 1
1027842, 1
1028430, 1
1028779, 1
1028928, 1
1029011, 1
1031355, 1
1031424, 1
1033118, 1
1034294, 1
1034550, 1
1034673, 1
1037260, 1
1037322, 1
1038608, 1
1038906, 1
1039305, 1
1039360, 1
1039584, 1
1040040, 1
1040445, 1
1041114, 1
1042251, 1
1043250, 1
1043280, 1
1044864, 1
1045956, 1
1046605, 1
1048950, 1
1049517, 1
1051644, 1
1051652, 1
1054330, 1
1054504, 1
1055079, 1
1055426, 1
1055754, 1
1058022, 1
1058826, 1
1060660, 1
1061208, 1
1061764, 1
1061928, 1
1062400, 1
1063296, 1
1063975, 1
1064880, 1
1065042, 1
1065152, 1
1065719, 1
1066202, 1
1067568, 1
1069188, 1
1070820, 1
1072346, 1
1072966, 1
1073000, 1
1073340, 1
1076100, 1
1076211, 2
1076972, 1
1077340, 1
1077375, 1
1078146, 1
1078272, 1
1078932, 1
1079100, 1
1081564, 1
1084055, 1
1084643, 1
1085107, 1
1086137, 1
1087845, 1
1088365, 1
1088374, 1
1089600, 1
1089972, 1
1090366, 1
1090908, 1
1092520, 1
1092896, 1
1095525, 1
1095635, 1
1096236, 1
1098676, 1
1100912, 1
1101286, 1
1101336, 1
1101906, 1
1101992, 1
1102234, 1
1102608, 1
1102620, 1
1103045, 1
1103050, 1
1103402, 1
1103900, 1
1104400, 1
1104450, 1
1105440, 1
1105720, 1
1107755, 1
1108120, 1
1108528, 1
1110608, 1
1111443, 1
1111660, 1
1111744, 1
1112697, 1
1113310, 1
1113365, 1
1113688, 1
1114632, 1
1115400, 1
1115661, 1
1115680, 1
1116693, 1
1117200, 1
1118662, 1
1118676, 1
1118880, 1
1119472, 1
1119511, 1
1121672, 1
1121800, 1
1121927, 1
1123404, 1
1124040, 1
1124562, 1
1125120, 1
1127293, 1
1127460, 1
1127525, 1
1127720, 1
1127917, 1
1128080, 1
1129721, 1
1130528, 1
1130850, 1
1131020, 2
1131416, 1
1132524, 1
1133935, 1
1135296, 1
1135902, 1
1136436, 1
1136493, 1
1136926, 1
1137861, 1
1138032, 1
1138830, 1
1139560, 1
1139886, 1
1141399, 1
1141710, 1
1142067, 1
1143522, 1
1144130, 1
1144496, 1
1145041, 1
1145580, 1
1145600, 1
1145697, 1
1146708, 1
1151160, 1
1151304, 1
1152295, 1
1152704, 1
1155405, 1
1156146, 1
1156188, 1
1156990, 1
1157233, 1
1157268, 1
1158708, 1
1160766, 1
1161780, 1
1162450, 1
1163390, 1
1164490, 1
1164735, 1
1165372, 1
1165502, 1
1166996, 1
1168216, 1
1168830, 1
1168849, 1
1169304, 1
1169532, 1
1169670, 1
1171008, 1
1174725, 1
1174888, 1
1175142, 1
1175472, 1
1176210, 1
1176435, 1
1176707, 1
1178561, 1
1179923, 1
1181096, 1
1181344, 1
1181776, 1
1181840, 1
1182234, 1
1182664, 1
1184544, 1
1184736, 1
1184895, 1
1187132, 1
1187760, 1
1188280, 1
1190932, 1
1191624, 1
1192320, 1
1192602, 1
1192898, 1
1193400, 1
1194732, 1
1196847, 1
1198164, 1
1198245, 1
1198720, 1
1199536, 1
1200065, 1
1200563, 1
1201305, 1
1205568, 1
1205793, 1
1207336, 1
1207413, 1
1207488, 1
1208088, 1
1208328, 1
1208856, 1
1209418, 1
1209650, 1
1209780, 1
1210622, 1
1210668, 1
1211328, 1
1212162, 1
1212804, 1
1213108, 1
1213245, 1
1213800, 2
1214072, 1
1215057, 1
1215993, 1
1216512, 1
1217096, 1
1217764, 1
1218366, 1
1219809, 1
1220149, 1
1220340, 1
1220373, 1
1220583, 1
1220736, 1
1221428, 1
1221462, 1
1223456, 1
1224850, 1
1224951, 1
1225536, 1
1226875, 1
1228626, 1
1231862, 1
1232100, 1
1232434, 1
1233609, 1
1234094, 1
1234608, 1
1235660, 1
1235736, 1
1235836, 1
1236388, 1
1236600, 1
1237665, 1
1238875, 1
1238993, 1
1239044, 1
1239587, 1
1239646, 1
1239648, 1
1240841, 1
1243853, 1
1244516, 1
1246032, 1
1246110, 1
1246550, 1
1246725, 1
1247079, 1
1247232, 1
1248200, 1
1249813, 1
1250970, 1
1251288, 1
1252100, 1
1252955, 1
1254190, 1
1254770, 1
1255178, 1
1255320, 1
1257120, 1
1257300, 1
1257480, 1
1257620, 1
1257768, 1
1258400, 1
1259388, 1
1260172, 1
1260588, 1
1261530, 1
1262754, 1
1269750, 1
1269846, 1
1269951, 1
1270052, 1
1270094, 1
1270572, 1
1270650, 1
1271984, 1
1272726, 1
1274430, 1
1276513, 1
1277354, 1
1277724, 1
1278350, 1
1280207, 1
1281186, 1
1281308, 1
1281679, 1
1283205, 1
1283604, 1
1284640, 1
1285636, 1
1285875, 1
1286604, 1
1286883, 1
1287728, 1
1288154, 1
1288552, 1
1290226, 1
1290362, 1
1290900, 1
1291910, 1
1294704, 1
1294755, 1
1294968, 1
1295645, 1
1296864, 1
1296900, 1
1297010, 1
1297170, 1
1298304, 1
1299963, 1
1300068, 1
1300725, 1
1301040, 1
1301911, 1
1304784, 1
1305824, 1
1306200, 1
1306239, 1
1306240, 1
1306557, 1
1307639, 1
1309068, 1
1310326, 1
1311410, 1
1311726, 1
1315270, 1
1317760, 1
1318372, 1
1318599, 1
1319530, 1
1320371, 1
1320600, 1
1321166, 1
1321512, 1
1323993, 1
1325304, 1
1325694, 1
1327560, 1
1328803, 1
1330245, 1
1330388, 1
1331890, 1
1333064, 1
1334860, 1
1337906, 1
1338660, 1
1342080, 1
1342653, 1
1343238, 1
1343826, 1
1343936, 1
1344600, 1
1346392, 1
1347894, 1
1348696, 1
1349380, 1
1350048, 1
1351500, 1
1353876, 1
1357160, 1
1357467, 1
1358140, 1
1358530, 1
1358708, 1
1359150, 1
1359239, 1
1360013, 1
1361122, 1
1363268, 1
1363308, 1
1363768, 1
1364054, 1
1364685, 1
1364880, 1
1365885, 1
1366950, 1
1367814, 1
1367856, 1
1368297, 1
1369256, 1
1370070, 1
1370944, 1
1371832, 1
1373130, 1
1373313, 1
1373787, 1
1374320, 1
1374648, 1
1377792, 1
1377894, 1
1378650, 1
1380762, 1
1381504, 1
1382260, 1
1382434, 1
1382546, 1
1383210, 1
1384944, 1
1385208, 1
1385670, 1
1385830, 1
1388388, 1
1388504, 1
1389000, 1
1391010, 1
1391697, 1
1393320, 1
1396648, 1
1398879, 1
1399224, 1
1399382, 1
1401318, 1
1401600, 1
1401840, 1
1401930, 1
1404200, 1
1406172, 1
1406616, 1
1408980, 1
1409010, 1
1410868, 1
1412068, 1
1412764, 1
1416160, 1
1416168, 1
1417161, 1
1417495, 1
1419656, 1
1420575, 1
1422169, 1
1424045, 1
1425834, 1
1425930, 1
1426887, 1
1427387, 1
1428830, 1
1429230, 1
1430048, 1
1430275, 1
1430576, 1
1431441, 1
1433250, 1
1433502, 1
1433565, 1
1433598, 1
1442467, 1
1444476, 1
1445871, 1
1446444, 1
1448205, 1
1448378, 1
1448911, 1
1449196, 1
1451396, 1
1453626, 1
1454100, 1
1458030, 1
1459026, 1
1464268, 1
1465611, 1
1467068, 1
1471231, 1
1471632, 1
1473135, 1
1473498, 1
1473756, 1
1473888, 1
1476090, 1
1477575, 1
1477832, 1
1478304, 1
1478494, 1
1479924, 1
1480336, 1
1480836, 1
1481025, 1
1481624, 1
1483132, 1
1483688, 1
1484907, 1
1489488, 1
1489943, 1
1490896, 1
1492484, 1
1493590, 1
1496589, 1
1499304, 1
1501460, 1
1501764, 1
1502435, 1
1502748, 1
1503650, 1
1503865, 1
1504823, 1
1504828, 1
1505748, 1
1506674, 1
1508816, 1
1509765, 1
1511479, 1
1512756, 1
1514733, 1
1516200, 1
1516551, 1
1517000, 1
1517856, 1
1518640, 1
1518870, 1
1519387, 1
1519716, 1
1520358, 1
1521768, 1
1522906, 1
1525664, 1
1525713, 1
1527571, 1
1527633, 1
1528560, 1
1529356, 1
1529554, 1
1530092, 1
1530112, 1
1534650, 1
1535300, 1
1535698, 1
1535919, 1
1536067, 1
1536275, 1
1536768, 1
1538355, 1
1539000, 1
1539280, 1
1539741, 1
1541130, 1
1541260, 2
1542516, 1
1542724, 1
1544575, 1
1552630, 1
1553696, 1
1554616, 1
1555245, 1
1555680, 1
1555780, 1
1557248, 1
1557465, 1
1558440, 1
1565684, 1
1566675, 1
1567728, 1
1567800, 1
1568094, 1
1568302, 1
1569102, 1
1570647, 1
1571220, 1
1572285, 1
1572695, 1
1572736, 1
1574017, 1
1574315, 1
1575160, 1
1575882, 1
1575910, 1
1577520, 1
1577646, 1
1578132, 1
1578317, 1
1578740, 1
1579500, 1
1579776, 1
1580315, 1
1581000, 1
1581300, 1
1582938, 1
1583010, 1
1583388, 1
1586814, 1
1587000, 1
1587429, 1
1588271, 1
1589039, 1
1589160, 1
1589599, 1
1589652, 1
1590232, 1
1590331, 1
1592010, 1
1594845, 1
1596540, 1
1597368, 1
1602712, 1
1603920, 1
1606080, 1
1610750, 1
1610784, 1
1612380, 1
1612460, 1
1614256, 1
1615298, 1
1616195, 1
1617204, 1
1618855, 1
1621202, 1
1622972, 1
1626335, 1
1627314, 1
1627604, 1
1628196, 1
1628900, 1
1633716, 1
1636880, 1
1637990, 1
1639616, 1
1639776, 1
1640100, 1
1641235, 1
1642284, 1
1646463, 1
1647240, 1
1648724, 1
1648725, 1
1649560, 1
1649960, 1
1650264, 1
1650480, 1
1652131, 1
1652880, 1
1653168, 1
1653850, 1
1655175, 1
1657216, 1
1661296, 1
1661322, 1
1664832, 1
1669093, 1
1671000, 1
1672150, 1
1673949, 1
1674054, 1
1678080, 1
1678185, 1
1684224, 1
1684840, 1
1685799, 1
1686256, 1
1686906, 1
1688194, 1
1690745, 1
1692808, 1
1693385, 1
1695936, 1
1696380, 1
1699390, 1
1700439, 1
1701264, 1
1702125, 1
1703395, 1
1705131, 1
1710280, 1
1712580, 1
1714608, 1
1715958, 1
1716638, 1
1718500, 1
1718790, 1
1726536, 1
1726592, 1
1729294, 1
1729728, 1
1730877, 1
1732824, 1
1733420, 1
1735448, 1
1737170, 1
1737635, 1
1737732, 1
1737888, 1
1738110, 1
1740380, 1
1740410, 1
1742004, 1
1745055, 1
1745307, 1
1745420, 1
1746090, 1
1747884, 1
1749539, 1
1750980, 1
1752144, 1
1752603, 1
1753137, 1
1753857, 1
1754479, 1
1757664, 1
1758120, 1
1760282, 1
1763916, 1
1764336, 1
1764410, 1
1765218, 1
1766450, 1
1766952, 1
1768338, 1
1770126, 1
1770238, 1
1770516, 1
1771470, 1
1772883, 1
1775335, 1
1775628, 1
1776560, 1
1777886, 1
1778406, 1
1778592, 1
1778760, 1
1779000, 1
1779418, 1
1779426, 1
1779855, 1
1780500, 1
1780704, 1
1780981, 1
1782228, 1
1782412, 1
1783430, 1
1783511, 1
1784640, 1
1785248, 1
1785836, 1
1786845, 1
1787436, 1
1787520, 1
1790128, 1
1790934, 1
1791810, 1
1795024, 1
1795917, 1
1796384, 1
1796905, 1
1799120, 1
1799655, 1
1800981, 1
1802076, 1
1803611, 1
1804320, 1
1809080, 1
1809738, 1
1810406, 1
1810680, 1
1811160, 1
1811503, 1
1815609, 1
1816435, 1
1816560, 1
1817370, 1
1817662, 1
1817920, 1
1818909, 1
1819874, 1
1821312, 1
1821600, 1
1822016, 1
1825568, 1
1827560, 1
1830352, 1
1830718, 1
1833003, 1
1833376, 1
1833650, 1
1834614, 1
1836103, 1
1837018, 1
1837963, 1
1838193, 1
1839396, 1
1839552, 1
1840230, 1
1840966, 1
1842494, 1
1842596, 1
1842888, 1
1842894, 1
1843044, 1
1843798, 1
1847842, 1
1850310, 1
1851142, 1
1853576, 1
1853796, 1
1854216, 1
1854952, 1
1857136, 1
1858472, 1
1858508, 1
1859891, 1
1860468, 1
1860901, 1
1862700, 1
1864863, 1
1865052, 1
1866764, 1
1870284, 1
1872057, 1
1872297, 1
1874180, 1
1875604, 1
1876245, 1
1877920, 1
1878927, 1
1880116, 1
1880150, 1
1881504, 1
1882800, 1
1884050, 1
1884662, 1
1885347, 1
1886720, 1
1886920, 1
1888176, 1
1891736, 1
1894477, 1
1895301, 1
1896180, 1
1901755, 1
1902656, 1
1902936, 1
1904040, 1
1904757, 1
1905180, 1
1905822, 1
1906800, 1
1908171, 1
1908360, 2
1908808, 1
1909990, 1
1916055, 1
1916156, 1
1918779, 1
1921525, 1
1921705, 1
1921926, 1
1923426, 1
1925100, 1
1927338, 1
1927888, 1
1928412, 1
1928796, 1
1932240, 1
1933656, 1
1935434, 1
1937746, 1
1938480, 1
1939710, 1
1940022, 1
1941982, 1
1942047, 1
1943201, 1
1943271, 1
1947148, 1
1947792, 1
1949415, 1
1951872, 1
1951961, 1
1953643, 1
1955008, 1
1959780, 1
1960775, 1
1962039, 1
1963260, 1
1963901, 1
1969324, 1
1969400, 1
1971584, 1
1974342, 1
1974590, 1
1975374, 1
1976688, 1
1977742, 1
1978280, 1
1980914, 1
1984140, 1
1984329, 1
1985604, 1
1986858, 1
1987282, 1
1987584, 1
1989344, 1
1991340, 1
1991960, 1
1992800, 1
1992822, 1
1992880, 1
1995615, 1
1997950, 1
1998876, 1
1999098, 1
2000000, 1
2000285, 1
2001460, 1
2003032, 1
2004660, 1
2005670, 1
2008308, 1
2012227, 2
2012582, 1
2013648, 1
2014847, 1
2014916, 1
2015877, 1
2016630, 1
2017125, 1
2019264, 1
2020608, 1
2021016, 1
2021250, 1
2021256, 1
2022436, 1
2024598, 1
2026128, 1
2026525, 1
2026530, 1
2027860, 1
2027930, 1
2028492, 1
2031783, 1
2033661, 1
2034059, 1
2035160, 1
2035272, 1
2035956, 1
2037644, 1
2038645, 1
2039040, 1
2041695, 1
2042680, 1
2042820, 1
2044476, 1
2044688, 1
2045998, 2
2046264, 1
2046396, 1
2046433, 1
2046660, 1
2049858, 1
2051460, 1
2051487, 1
2051572, 1
2051784, 1
2056884, 1
2057884, 1
2058400, 1
2059600, 1
2060065, 1
2060271, 1
2060625, 1
2060955, 1
2063940, 1
2064972, 1
2067060, 1
2067351, 1
2069955, 1
2070076, 1
2071089, 1
2071212, 1
2071734, 1
2074875, 1
2076784, 1
2078250, 1
2079930, 1
2080992, 1
2084370, 1
2085048, 1
2088658, 1
2090214, 1
2090838, 1
2090928, 1
2091000, 1
2091820, 1
2095620, 1
2095698, 1
2096500, 1
2097125, 1
2097647, 1
2098020, 1
2099136, 1
2104926, 1
2106405, 1
2110663, 1
2114560, 1
2114959, 1
2116800, 1
2117920, 1
2121840, 1
2121843, 1
2121885, 1
2124441, 1
2127314, 1
2129058, 1
2129274, 1
2132897, 1
2134260, 1
2135322, 1
2136024, 1
2136112, 1
2137527, 1
2144520, 1
2149848, 1
2150694, 1
2157040, 1
2157760, 1
2157768, 1
2159766, 1
2160620, 1
2161038, 1
2164061, 1
2164760, 1
2164864, 1
2165024, 1
2165898, 1
2166048, 1
2166480, 1
2169288, 1
2169330, 1
2169519, 1
2169720, 1
2169738, 1
2171092, 1
2171398, 1
2173890, 1
2175756, 1
2175894, 1
2177262, 1
2179450, 1
2180384, 1
2181504, 1
2182237, 1
2182616, 1
2182990, 1
2183232, 1
2183298, 1
2186301, 1
2186652, 1
2187534, 1
2189175, 1
2190336, 1
2194920, 1
2195424, 1
2201028, 1
2201680, 1
2202684, 1
2204496, 1
2206980, 1
2208489, 1
2208566, 1
2212866, 1
2214672, 1
2215447, 1
2216175, 1
2222140, 1
2223061, 1
2224694, 1
2225036, 1
2227320, 1
2228275, 1
2229374, 1
2233072, 1
2233622, 1
2235984, 1
2236793, 1
2238314, 1
2238405, 1
2239692, 1
2239978, 1
2242392, 1
2246180, 1
2249520, 1
2250612, 1
2251584, 1
2252830, 1
2254976, 1
2257064, 1
2257940, 1
2260643, 1
2263184, 1
2263730, 1
2264085, 1
2264400, 1
2264581, 1
2264724, 1
2265245, 1
2265560, 1
2267184, 1
2267892, 1
2270352, 1
2271768, 1
2272048, 1
2272216, 1
2274192, 1
2275746, 1
2275994, 1
2276814, 1
2280896, 1
2281396, 1
2282698, 1
2286576, 1
2289470, 1
2289672, 1
2290914, 1
2290953, 1
2292036, 1
2294644, 1
2295766, 1
2296545, 1
2296898, 1
2297176, 1
2299726, 1
2299843, 1
2300480, 1
2302125, 1
2302800, 1
2305710, 1
2311320, 1
2312544, 1
2312800, 1
2315283, 1
2315544, 1
2318610, 1
2320092, 1
2320146, 1
2321218, 1
2322136, 1
2322495, 1
2325090, 1
2325862, 1
2328028, 1
2328516, 1
2329068, 1
2329164, 1
2330319, 1
2333250, 1
2333754, 1
2333770, 1
2335788, 1
2337524, 1
2339660, 1
2340798, 1
2341482, 1
2343420, 1
2345460, 1
2347840, 1
2349567, 1
2350425, 1
2350878, 1
2352434, 1
2352800, 1
2353750, 1
2356200, 1
2357547, 1
2357600, 1
2358642, 1
2362638, 1
2364480, 1
2365112, 1
2365272, 1
2365416, 1
2365852, 1
2369120, 1
2370288, 1
2371120, 1
2374750, 1
2375220, 1
2375854, 1
2376500, 1
2377755, 1
2379820, 1
2382600, 1
2385031, 1
2387120, 1
2388771, 1
2390570, 1
2391991, 1
2392908, 1
2392920, 2
2397561, 1
2397818, 1
2400549, 1
2402028, 1
2402190, 1
2403063, 1
2403461, 1
2405025, 1
2405430, 1
2407438, 1
2409336, 1
2410184, 1
2412960, 1
2416084, 1
2416288, 1
2418080, 1
2419396, 1
2420253, 1
2420462, 1
2423082, 1
2423454, 1
2424438, 1
2425437, 1
2425458, 1
2425601, 1
2425696, 1
2425764, 1
2426580, 1
2426868, 1
2427264, 1
2428125, 1
2428250, 1
2431054, 1
2433068, 1
2435250, 1
2438992, 1
2439472, 1
2440299, 1
2440350, 1
2441880, 1
2448290, 1
2448768, 1
2449224, 1
2450550, 1
2450635, 1
2451305, 1
2451584, 1
2453510, 1
2454705, 1
2454945, 1
2456400, 1
2457160, 1
2460631, 1
2460672, 1
2462616, 1
2463427, 1
2465505, 1
2468280, 1
2469132, 1
2471205, 1
2474060, 1
2478075, 1
2478651, 1
2478819, 1
2481336, 1
2481864, 1
2483360, 1
2483810, 1
2484288, 1
2484640, 1
2485959, 1
2488508, 1
2489685, 1
2491244, 1
2493120, 1
2493946, 1
2494260, 1
2495812, 1
2497873, 1
2499624, 1
2502720, 1
2502990, 1
2503280, 1
2503600, 1
2503664, 1
2505347, 1
2507787, 1
2509500, 1
2510082, 1
2513120, 1
2517866, 1
2518200, 1
2519400, 1
2519440, 1
2521826, 1
2522788, 1
2523238, 1
2524093, 1
2524600, 1
2526336, 1
2527314, 1
2528232, 1
2531195, 1
2534312, 1
2536272, 1
2538984, 1
2541710, 1
2544324, 1
2551172, 1
2553120, 1
2553225, 1
2557860, 1
2558215, 1
2558286, 1
2562708, 1
2563744, 1
2564760, 1
2573159, 1
2574460, 1
2575755, 1
2577204, 1
2580456, 1
2582104, 1
2582230, 1
2584197, 1
2585583, 1
2586705, 1
2587692, 1
2587715, 1
2591463, 1
2593726, 1
2599296, 1
2600100, 1
2601404, 1
2602083, 1
2603912, 1
2606610, 1
2606664, 1
2607108, 1
2607114, 1
2607671, 1
2607676, 1
2609520, 1
2611392, 1
2617400, 1
2620005, 1
2624160, 1
2626120, 1
2626650, 1
2627042, 1
2631328, 1
2632545, 1
2635864, 1
2636136, 1
2637375, 1
2640692, 1
2641120, 1
2642192, 1
2645438, 1
2646462, 1
2647260, 1
2647410, 1
2647944, 1
2647952, 1
2648032, 1
2648579, 1
2649544, 1
2652498, 1
2659020, 1
2661138, 1
2662480, 1
2671290, 1
2675409, 1
2677957, 1
2679136, 1
2681820, 1
2683307, 1
2685004, 1
2686676, 1
2687370, 1
2688010, 1
2689206, 1
2689610, 1
2691161, 1
2694510, 1
2697000, 1
2701568, 1
2704240, 1
2704544, 1
2705668, 1
2708964, 1
2711076, 1
2711592, 1
2714897, 1
2715450, 1
2716050, 1
2718405, 1
2718480, 1
2722608, 1
2724021, 1
2724327, 1
2724420, 1
2726460, 1
2728092, 1
2728880, 1
2731096, 1
2734706, 1
2737812, 1
2737964, 1
2738216, 1
2738912, 1
2740270, 1
2741744, 1
2742355, 1
2744928, 1
2750636, 1
2751870, 1
2752400, 1
2753700, 1
2756130, 1
2756520, 2
2756917, 1
2756969, 1
2761472, 1
2762970, 1
2769488, 1
2770448, 1
2772726, 1
2776176, 1
2776842, 1
2777297, 1
2780085, 1
2783212, 1
2783450, 1
2783937, 1
2784138, 1
2786680, 1
2790229, 1
2797440, 1
2798485, 1
2799300, 1
2799335, 1
2801226, 1
2803698, 1
2805054, 1
2805102, 1
2805350, 1
2805621, 1
2810060, 1
2815760, 1
2816994, 2
2817518, 1
2818560, 1
2819676, 1
2820370, 1
2825394, 1
2825830, 1
2826649, 1
2826824, 1
2827108, 1
2828415, 1
2833028, 1
2833485, 1
2833952, 1
2835130, 1
2836316, 1
2838225, 1
2838297, 1
2840292, 1
2840910, 1
2842816, 1
2844079, 1
2853144, 1
2857428, 1
2860100, 1
2861372, 1
2861754, 1
2866575, 1
2868988, 1
2875653, 1
2878305, 1
2882622, 1
2885631, 1
2887968, 1
2888680, 1
2893282, 1
2894141, 1
2897000, 1
2897640, 1
2901024, 1
2906040, 1
2908622, 1
2913600, 1
2916160, 1
2917264, 1
2917952, 1
2918027, 1
2918402, 1
2920521, 1
2921320, 1
2929522, 1
2935438, 1
2936512, 1
2937324, 1
2938319, 1
2938335, 1
2940654, 1
2944770, 1
2945043, 1
2946294, 1
2947627, 1
2948060, 1
2949750, 1
2950032, 1
2951441, 1
2951754, 1
2954148, 1
2954602, 1
2957576, 1
2959134, 1
2961130, 1
2962942, 1
2963124, 1
2966171, 1
2966423, 1
2970120, 1
2972060, 1
2976021, 1
2977416, 1
2977848, 1
2980017, 1
2980299, 1
2982042, 1
2988516, 1
2991560, 1
2992500, 1
2993120, 1
2993183, 1
2994136, 1
3001592, 1
3004625, 1
