Avalanche Magnitude, Number Avalanches
50184, 1
50196, 2
50208, 1
50220, 3
50232, 1
50235, 1
50274, 1
50285, 1
50298, 1
50310, 2
50312, 1
50313, 1
50324, 1
50343, 1
50373, 1
50381, 1
50384, 1
50400, 1
50406, 1
50414, 1
50440, 1
50460, 1
50481, 1
50500, 1
50512, 1
50547, 1
50552, 2
50568, 2
50572, 1
50575, 1
50589, 1
50592, 1
50594, 2
50600, 1
50625, 1
50660, 1
50692, 1
50718, 1
50730, 2
50736, 1
50760, 1
50850, 1
50856, 1
50879, 1
50900, 1
51004, 1
51030, 1
51051, 1
51106, 1
51113, 1
51120, 1
51152, 1
51205, 1
51240, 1
51264, 1
51271, 1
51280, 1
51294, 1
51324, 1
51350, 1
51377, 2
51436, 1
51480, 1
51500, 1
51504, 1
51506, 1
51574, 1
51585, 1
51606, 1
51626, 1
51636, 1
51660, 1
51678, 1
51708, 1
51712, 1
51792, 1
51794, 1
51828, 1
51840, 1
51894, 1
51914, 1
51939, 1
51944, 1
51961, 2
51982, 1
52026, 2
52052, 1
52080, 2
52089, 1
52113, 1
52136, 1
52140, 1
52154, 1
52160, 1
52164, 1
52170, 2
52173, 1
52190, 1
52202, 1
52243, 1
52283, 3
52300, 1
52320, 1
52326, 1
52348, 1
52359, 1
52374, 1
52395, 1
52416, 2
52480, 2
52640, 1
52650, 1
52658, 1
52668, 1
52671, 1
52688, 1
52704, 1
52705, 1
52785, 1
52788, 1
52820, 1
52851, 1
52865, 1
52888, 1
52890, 1
52896, 2
52900, 1
52936, 2
52942, 1
53010, 2
53064, 1
53088, 1
53100, 1
53105, 1
53118, 1
53126, 1
53148, 2
53152, 1
53172, 1
53190, 1
53203, 1
53246, 1
53268, 1
53280, 1
53320, 1
53370, 1
53376, 1
53400, 1
53416, 1
53465, 1
53544, 1
53600, 1
53652, 1
53658, 1
53756, 1
53768, 1
53820, 1
53856, 2
53865, 1
53912, 1
53922, 1
53956, 2
53998, 1
54029, 1
54050, 1
54055, 1
54126, 1
54144, 1
54160, 1
54166, 1
54180, 1
54188, 1
54201, 1
54208, 1
54223, 1
54240, 1
54292, 1
54320, 1
54417, 1
54438, 1
54450, 1
54472, 1
54530, 1
54636, 1
54670, 1
54696, 2
54697, 1
54708, 3
54735, 1
54736, 1
54756, 1
54777, 1
54782, 3
54910, 1
54915, 1
54990, 2
54999, 1
55000, 1
55080, 2
55100, 3
55104, 1
55170, 1
55176, 1
55247, 1
55328, 1
55366, 1
55384, 1
55428, 1
55447, 1
55505, 1
55510, 1
55530, 1
55537, 1
55596, 1
55620, 1
55638, 1
55650, 1
55680, 1
55695, 1
55700, 1
55707, 1
55776, 1
55800, 1
55814, 1
55870, 1
55900, 1
56052, 1
56064, 1
56079, 1
56100, 1
56163, 1
56212, 3
56282, 1
56306, 1
56350, 1
56352, 1
56408, 1
56430, 1
56448, 2
56604, 1
56619, 1
56640, 1
56644, 1
56650, 1
56662, 1
56706, 1
56710, 1
56760, 1
56784, 2
56790, 1
56840, 1
56870, 1
56898, 1
56916, 3
56924, 1
56928, 1
56936, 1
56964, 1
56990, 1
57036, 1
57058, 1
57102, 1
57120, 1
57123, 1
57134, 1
57190, 3
57195, 2
57201, 1
57205, 1
57227, 1
57240, 1
57288, 1
57316, 1
57324, 1
57327, 2
57353, 1
57354, 1
57362, 1
57424, 1
57428, 1
57434, 1
57435, 1
57456, 1
57504, 1
57540, 1
57567, 1
57630, 1
57646, 1
57661, 1
57800, 1
57812, 1
57855, 2
57939, 1
57970, 1
58065, 1
58100, 1
58101, 1
58116, 1
58140, 2
58176, 1
58194, 1
58203, 1
58206, 1
58256, 1
58300, 1
58311, 1
58374, 1
58428, 1
58468, 1
58497, 1
58500, 1
58638, 1
58695, 1
58696, 1
58719, 1
58752, 1
58776, 1
58788, 1
58806, 1
58869, 1
58876, 1
58968, 1
59000, 1
59007, 1
59032, 1
59040, 1
59048, 1
59058, 1
59085, 1
59096, 1
59100, 1
59122, 1
59136, 2
59186, 1
59224, 1
59232, 1
59280, 1
59290, 1
59388, 1
59405, 1
59455, 1
59558, 1
59568, 1
59613, 1
59670, 1
59697, 1
59719, 1
59740, 1
59760, 1
59769, 1
59772, 1
59787, 1
59800, 2
59808, 1
59840, 1
59856, 1
59944, 1
59946, 1
59994, 1
60000, 1
60049, 1
60095, 1
60096, 1
60160, 1
60237, 1
60242, 1
60255, 1
60270, 2
60288, 1
60368, 1
60398, 1
60420, 1
60461, 1
60480, 1
60499, 1
60528, 1
60562, 1
60605, 1
60606, 1
60640, 1
60667, 1
60690, 1
60700, 2
60738, 1
60750, 1
60784, 1
60880, 1
60900, 2
60912, 1
60916, 1
60944, 1
61006, 1
61008, 1
61020, 2
61050, 1
61146, 1
61194, 1
61232, 1
61248, 1
61272, 1
61308, 2
61311, 1
61341, 1
61344, 1
61388, 1
61410, 1
61560, 1
61578, 1
61600, 1
61632, 1
61677, 1
61688, 1
61700, 1
61740, 1
61760, 1
61789, 1
61900, 1
61904, 1
61913, 1
61916, 1
61971, 1
62060, 1
62134, 1
62166, 1
62200, 1
62225, 1
62265, 1
62280, 1
62320, 1
62384, 1
62526, 2
62550, 1
62568, 1
62580, 1
62589, 1
62720, 1
62730, 1
62744, 1
62795, 1
62829, 1
62832, 1
62916, 1
62928, 1
62964, 1
63000, 1
63072, 1
63074, 1
63130, 1
63140, 1
63154, 1
63242, 1
63244, 1
63327, 2
63341, 1
63426, 1
63427, 1
63438, 1
63444, 1
63492, 1
63504, 1
63612, 1
63720, 1
63729, 2
63756, 1
63825, 1
63840, 1
63852, 1
63903, 1
63933, 1
64008, 1
64032, 1
64044, 1
64047, 1
64220, 1
64233, 1
64315, 1
64449, 1
64467, 1
64492, 1
64566, 1
64578, 1
64582, 1
64600, 1
64610, 1
64680, 1
64695, 1
64728, 1
64746, 1
64766, 2
64787, 1
64842, 1
64885, 1
64964, 1
65000, 1
65044, 2
65046, 1
65088, 1
65100, 2
65182, 2
65205, 1
65230, 1
65241, 2
65268, 1
65280, 1
65312, 1
65408, 1
65416, 1
65500, 1
65572, 1
65608, 1
65618, 1
65688, 1
65698, 1
65712, 1
65714, 1
65736, 1
65740, 1
65772, 1
65780, 1
65920, 1
65940, 1
65953, 1
65954, 1
66000, 1
66033, 1
66144, 2
66216, 1
66330, 1
66340, 1
66348, 1
66356, 1
66416, 1
66424, 1
66432, 1
66435, 1
66456, 1
66458, 1
66521, 1
66559, 1
66664, 1
66711, 1
66736, 1
66816, 1
66880, 1
66885, 1
66912, 1
66976, 1
66982, 1
67027, 1
67200, 2
67228, 1
67303, 1
67305, 1
67312, 1
67424, 1
67431, 1
67461, 1
67509, 1
67512, 1
67518, 1
67600, 1
67609, 2
67712, 1
67735, 1
67818, 1
67830, 1
67935, 1
67945, 1
67968, 1
68034, 1
68064, 1
68090, 1
68112, 1
68115, 1
68139, 1
68158, 1
68211, 1
68250, 2
68288, 1
68377, 2
68400, 2
68404, 1
68432, 1
68502, 1
68526, 1
68540, 1
68544, 1
68628, 1
68646, 1
68736, 1
68808, 1
68848, 1
68904, 1
68907, 1
69090, 2
69102, 1
69104, 1
69156, 1
69285, 1
69300, 1
69328, 1
69387, 1
69495, 1
69540, 1
69600, 1
69608, 1
69651, 1
69720, 1
69731, 1
69768, 1
69825, 1
69870, 1
70060, 1
70110, 1
70168, 1
70200, 1
70308, 1
70325, 1
70380, 2
70395, 1
70397, 1
70488, 1
70500, 1
70567, 1
70600, 1
70616, 2
70688, 1
70707, 1
70738, 1
70864, 1
71048, 1
71232, 1
71345, 1
71392, 1
71456, 1
71478, 1
71496, 1
71530, 1
71610, 1
71656, 1
71690, 1
71868, 2
71875, 1
71981, 1
71997, 1
72100, 1
72114, 1
72116, 1
72225, 1
72237, 1
72288, 1
72332, 1
72345, 1
72360, 1
72398, 1
72464, 1
72518, 1
72619, 1
72821, 1
72864, 1
73008, 1
73200, 1
73246, 1
73320, 1
73375, 1
73482, 1
73530, 1
73542, 1
73564, 1
73584, 1
73676, 1
73684, 1
73728, 1
73748, 1
73789, 1
73790, 1
73830, 1
73892, 1
74152, 1
74154, 1
74214, 1
74229, 1
74256, 1
74340, 1
74556, 1
74664, 1
74670, 1
74765, 1
74793, 1
74800, 1
74868, 1
74925, 1
74992, 1
75051, 1
75087, 1
75089, 1
75114, 1
75152, 1
75210, 1
75262, 1
75284, 1
75460, 1
75504, 2
75558, 1
75570, 1
75602, 1
75684, 2
75708, 1
75712, 1
75810, 1
75816, 1
75864, 1
76000, 2
76080, 1
76130, 1
76145, 1
76242, 1
76268, 1
76291, 1
76323, 1
76450, 1
76529, 1
76560, 1
76614, 1
76680, 1
76812, 1
76856, 1
76908, 1
76956, 1
77000, 1
77064, 1
77164, 1
77376, 1
77550, 1
77571, 1
77631, 1
77660, 1
77789, 2
77805, 1
77910, 1
77928, 1
77934, 1
77952, 1
77970, 1
78176, 1
78183, 1
78300, 1
78642, 1
78764, 1
78870, 1
78958, 1
78987, 1
79090, 1
79209, 1
79335, 1
79400, 1
79443, 1
79460, 1
79461, 2
79476, 1
79502, 1
79750, 1
79768, 1
79872, 1
80028, 1
80087, 1
80220, 1
80253, 1
80262, 1
80295, 1
80333, 1
80357, 1
80400, 1
80430, 1
80478, 1
80500, 1
80551, 1
80769, 1
80908, 1
80960, 1
81060, 1
81081, 1
81130, 1
81158, 1
81205, 1
81277, 1
81305, 1
81375, 1
81408, 1
81480, 1
81549, 1
81586, 1
81620, 1
81656, 1
81855, 1
81917, 1
81960, 1
82044, 1
82100, 1
82128, 1
82280, 1
82336, 1
82784, 1
82824, 1
83000, 1
83030, 1
83055, 1
83125, 1
83160, 2
83200, 1
83224, 1
83288, 1
83300, 1
83394, 1
83444, 1
83460, 1
83484, 1
83500, 1
83552, 1
83590, 1
83616, 1
83835, 1
83846, 1
84018, 1
84027, 1
84032, 1
84132, 2
84240, 1
84252, 2
84337, 1
84360, 2
84480, 1
84546, 1
84584, 1
84588, 1
84600, 1
84630, 1
84750, 1
84825, 1
84842, 1
84915, 1
84966, 1
84976, 1
85019, 1
85120, 1
85137, 1
85212, 1
85279, 1
85284, 1
85293, 1
85358, 1
85386, 1
85422, 1
85492, 1
85541, 1
85600, 1
85783, 1
85786, 1
85803, 1
85979, 1
86132, 1
86160, 1
86184, 1
86250, 1
86298, 1
86320, 1
86346, 1
86580, 1
86612, 1
86764, 1
86815, 1
86848, 1
86875, 1
86920, 1
86944, 1
87066, 1
87120, 2
87462, 1
87636, 1
87750, 1
87801, 1
87910, 1
88028, 1
88090, 2
88236, 1
88264, 1
88271, 1
88298, 2
88320, 1
88350, 1
88392, 1
88560, 1
88660, 1
88705, 1
88722, 1
88803, 1
88830, 1
88884, 1
89243, 1
89264, 1
89355, 1
89496, 2
89586, 1
89607, 1
89700, 1
89728, 1
89856, 1
90034, 1
90061, 1
90094, 1
90250, 1
90272, 1
90342, 1
90384, 1
90500, 1
90573, 1
90629, 1
90718, 1
90735, 1
90797, 1
90828, 1
90900, 1
90944, 1
91000, 1
91060, 1
91176, 1
91256, 2
91260, 1
91440, 1
91461, 1
91464, 1
91485, 1
91590, 1
91640, 1
91778, 1
91796, 1
91885, 1
91987, 1
92158, 1
92288, 1
92323, 1
92340, 1
92444, 1
92575, 1
92686, 1
92773, 1
92807, 1
92837, 1
92876, 1
93058, 1
93248, 1
93291, 1
93432, 1
93574, 1
93612, 1
93696, 1
93744, 1
93790, 1
93844, 1
93845, 1
93978, 1
94016, 1
94050, 1
94185, 1
94336, 1
94374, 1
94615, 1
94800, 1
94887, 1
95348, 1
95408, 1
95418, 1
95568, 1
95598, 1
95648, 1
95810, 1
95976, 1
96016, 1
96138, 1
96170, 1
96280, 1
96288, 1
96728, 1
96756, 1
96768, 1
96830, 1
96996, 1
97028, 1
97042, 1
97104, 1
97290, 1
97320, 1
97416, 1
97745, 1
97768, 1
97785, 1
98125, 1
98150, 1
98332, 2
98615, 1
98640, 2
98780, 1
98896, 1
98910, 1
99296, 1
99365, 1
99400, 1
99480, 1
99583, 1
99588, 1
99630, 1
99660, 1
99770, 1
99828, 1
99846, 1
99999, 1
100010, 1
100076, 1
100116, 1
100188, 1
100300, 1
100316, 1
100594, 1
100625, 1
100688, 1
100776, 1
100800, 1
100814, 1
101277, 1
101398, 1
101655, 1
101727, 1
101732, 1
101974, 1
102272, 1
102366, 1
102453, 1
102548, 1
102625, 1
102870, 1
102960, 1
103292, 1
103490, 1
103621, 1
103818, 1
104139, 1
104160, 1
104188, 1
104232, 1
104538, 1
105042, 2
105140, 1
105190, 1
105250, 1
105270, 1
105280, 1
105455, 1
105780, 2
105791, 1
105909, 1
106110, 1
106128, 1
106260, 1
106272, 1
106304, 1
106743, 1
106798, 1
106799, 1
107016, 1
107027, 1
107088, 1
107107, 1
107200, 1
107982, 1
108077, 1
108129, 1
108160, 1
108214, 1
108290, 1
108376, 1
108392, 1
108429, 1
108458, 1
108480, 1
108528, 1
108770, 1
108794, 1
109060, 1
109070, 1
109134, 1
109278, 1
109326, 1
109746, 1
109813, 1
109824, 1
109855, 1
110055, 1
110111, 1
110208, 1
110240, 1
110304, 1
110390, 1
110430, 1
110464, 1
110670, 2
110838, 1
110976, 1
110985, 1
111112, 1
111267, 1
111276, 1
111386, 1
111392, 1
111426, 1
111454, 1
111616, 1
111804, 1
111936, 1
112420, 1
112896, 1
112948, 1
113152, 1
113169, 1
113645, 1
113826, 1
113980, 1
114046, 1
114101, 1
114660, 1
114768, 1
114972, 1
115018, 1
115144, 1
115374, 1
115479, 1
115713, 1
115840, 2
115855, 1
116100, 1
116112, 1
116144, 1
116290, 1
116358, 1
116450, 1
116494, 1
116580, 1
117040, 1
117288, 1
117496, 1
117632, 1
117640, 1
117648, 1
118128, 1
119119, 1
119187, 1
119438, 1
119560, 1
120064, 1
120099, 1
120198, 1
120374, 1
120564, 1
120960, 1
121160, 1
121519, 1
121706, 1
121836, 1
122047, 1
122341, 1
122496, 1
122512, 1
122843, 1
122850, 1
122936, 1
122968, 1
123065, 1
123201, 1
123216, 1
123370, 1
123525, 1
123625, 1
123711, 1
124080, 1
124168, 1
124200, 2
124236, 1
124500, 1
124843, 1
124993, 1
125020, 1
125629, 1
125718, 1
125972, 1
126111, 1
126153, 1
126392, 1
126501, 1
126689, 1
126874, 1
126882, 1
127041, 1
127200, 1
127293, 1
127680, 1
127821, 1
128156, 1
128464, 1
128506, 1
128520, 1
128592, 2
128772, 1
129415, 1
129465, 1
129502, 1
129558, 1
129855, 1
129948, 1
130000, 1
130832, 1
131250, 1
131634, 1
131716, 1
131859, 1
131880, 1
132020, 1
132194, 1
132258, 1
132264, 1
132440, 1
132480, 1
132495, 1
132606, 1
132616, 1
132912, 1
133455, 1
133610, 1
133620, 1
133826, 1
134064, 1
134397, 1
134644, 1
134671, 1
135285, 1
135493, 1
135527, 1
135680, 1
135975, 1
136279, 1
136625, 1
136752, 1
136800, 1
136806, 1
137522, 1
137757, 1
138112, 1
138474, 1
138528, 1
139039, 1
139160, 1
139365, 1
139750, 1
140390, 1
140910, 1
141024, 1
141360, 1
141410, 1
141432, 1
141512, 1
142736, 1
142737, 1
142800, 1
142936, 1
143220, 1
143259, 1
143405, 1
143550, 1
145152, 1
145950, 1
146030, 1
146100, 1
146200, 1
146260, 1
146699, 1
146970, 1
147352, 1
147582, 1
147852, 1
148000, 1
148480, 1
149227, 1
149308, 1
149564, 1
149688, 1
149818, 1
149864, 1
150880, 1
151152, 1
151544, 1
151762, 1
152145, 1
152154, 1
152470, 1
153252, 1
153433, 1
154308, 1
154605, 1
155155, 1
155680, 1
156156, 1
157040, 1
157080, 1
157245, 1
157320, 1
158550, 1
158702, 1
158808, 1
159750, 1
160820, 1
161205, 1
161553, 1
161700, 1
162060, 1
163594, 1
163611, 1
164247, 1
164437, 1
166375, 1
166632, 1
168156, 1
168158, 1
168756, 1
168848, 1
169017, 1
170192, 1
170982, 1
171207, 2
171380, 2
171872, 1
172278, 1
172744, 1
172852, 1
172890, 1
174474, 1
174926, 1
174960, 1
175160, 1
175284, 1
175422, 1
175615, 1
175768, 1
176472, 1
182210, 1
183480, 1
184266, 1
184614, 1
185325, 1
186276, 1
186576, 1
189210, 1
189926, 1
190365, 1
190464, 1
191706, 1
191786, 1
192030, 1
192551, 1
192640, 1
193424, 1
194166, 1
194408, 1
194740, 1
194880, 1
195299, 1
196370, 1
196992, 1
197739, 1
198152, 1
198730, 1
200560, 1
201569, 1
202368, 1
204120, 1
207018, 1
207046, 1
210180, 1
210880, 1
214302, 1
214485, 1
215250, 1
215644, 1
215865, 1
216594, 1
216972, 1
216978, 1
217179, 1
218240, 1
218700, 1
218946, 1
220099, 1
224000, 1
224532, 1
229400, 1
232686, 1
234416, 1
235662, 1
235888, 1
237696, 1
238402, 1
239496, 1
240975, 1
241586, 1
242601, 1
244016, 1
244110, 1
245315, 1
246430, 1
249672, 1
258369, 1
259308, 1
261954, 1
268884, 1
271080, 1
273633, 1
281604, 1
293818, 1
298320, 1
311850, 1
312258, 1
321214, 1
327872, 1
341100, 1
347112, 1
347622, 1
390039, 1
419685, 1
549010, 1
