
x:0, y:0, z:15 grains: []
x:16, y:1, z:3 grains: []

x:17, y:1, z:3 grains: []

x:18, y:1, z:3 grains: []

x:19, y:1, z:3 grains: []

x:20, y:1, z:3 grains: []

x:0, y:2, z:3 grains: []

x:1, y:2, z:3 grains: []

x:2, y:2, z:3 grains: []

x:3, y:2, z:3 grains: []

x:4, y:2, z:3 grains: []

x:5, y:2, z:3 grains: []

x:6, y:2, z:3 grains: []

x:7, y:2, z:3 grains: []

x:8, y:2, z:3 grains: []

x:9, y:2, z:3 grains: []

x:10, y:2, z:3 grains: []

x:11, y:2, z:3 grains: []

x:12, y:2, z:3 grains: []

x:13, y:2, z:3 grains: []

x:14, y:2, z:3 grains: []

x:15, y:2, z:3 grains: []

x:16, y:2, z:3 grains: []

x:17, y:2, z:3 grains: []

x:18, y:2, z:3 grains: []

x:19, y:2, z:3 grains: []

x:20, y:2, z:3 grains: []

x:0, y:3, z:3 grains: []

x:1, y:3, z:3 grains: []

x:2, y:3, z:3 grains: []

x:3, y:3, z:3 grains: []

x:4, y:3, z:3 grains: []

x:5, y:3, z:3 grains: []

x:6, y:3, z:3 grains: [24634]
 Grain id: 24634, x: 6, y: 3, z: 3, energy: 2

x:7, y:3, z:3 grains: [36095]
 Grain id: 36095, x: 7, y: 3, z: 3, energy: 3

x:8, y:3, z:3 grains: [54170, 98180]
 Grain id: 54170, x: 8, y: 3, z: 3, energy: 7
 Grain id: 98180, x: 8, y: 3, z: 3, energy: 0

x:9, y:3, z:3 grains: [53466, 84039, 87426]
 Grain id: 53466, x: 9, y: 3, z: 3, energy: 5
 Grain id: 84039, x: 9, y: 3, z: 3, energy: 1
 Grain id: 87426, x: 9, y: 3, z: 3, energy: 1

x:10, y:3, z:3 grains: [96756]
 Grain id: 96756, x: 10, y: 3, z: 3, energy: 0

x:11, y:3, z:3 grains: []

x:12, y:3, z:3 grains: []

x:13, y:3, z:3 grains: [25944, 89036]
 Grain id: 25944, x: 13, y: 3, z: 3, energy: 8
 Grain id: 89036, x: 13, y: 3, z: 3, energy: 1

x:14, y:3, z:3 grains: []

x:15, y:3, z:3 grains: []

x:16, y:3, z:3 grains: []

x:17, y:3, z:3 grains: []

x:18, y:3, z:3 grains: []

x:19, y:3, z:3 grains: []

x:20, y:3, z:3 grains: []

x:0, y:4, z:3 grains: []

x:1, y:4, z:3 grains: []

x:2, y:4, z:3 grains: []

x:3, y:4, z:3 grains: []

x:4, y:4, z:3 grains: []

x:5, y:4, z:3 grains: [15100, 63682]
 Grain id: 15100, x: 5, y: 4, z: 3, energy: 1
 Grain id: 63682, x: 5, y: 4, z: 3, energy: 1

x:6, y:4, z:3 grains: [91536, 92542, 95550]
 Grain id: 91536, x: 6, y: 4, z: 3, energy: 6
 Grain id: 92542, x: 6, y: 4, z: 3, energy: 1
 Grain id: 95550, x: 6, y: 4, z: 3, energy: 0

x:7, y:4, z:3 grains: []

x:8, y:4, z:3 grains: [93897, 94560]
 Grain id: 93897, x: 8, y: 4, z: 3, energy: 1
 Grain id: 94560, x: 8, y: 4, z: 3, energy: 1

x:9, y:4, z:3 grains: [83404, 83265, 86857, 86605]
 Grain id: 83404, x: 9, y: 4, z: 3, energy: 6
 Grain id: 83265, x: 9, y: 4, z: 3, energy: 6
 Grain id: 86857, x: 9, y: 4, z: 3, energy: 6
 Grain id: 86605, x: 9, y: 4, z: 3, energy: 6

x:10, y:4, z:3 grains: [49300, 68375, 84356, 84581]
 Grain id: 49300, x: 10, y: 4, z: 3, energy: 25
 Grain id: 68375, x: 10, y: 4, z: 3, energy: 25
 Grain id: 84356, x: 10, y: 4, z: 3, energy: 7
 Grain id: 84581, x: 10, y: 4, z: 3, energy: 7

x:11, y:4, z:3 grains: [97544, 97569, 98205, 98013]
 Grain id: 97544, x: 11, y: 4, z: 3, energy: 0
 Grain id: 97569, x: 11, y: 4, z: 3, energy: 0
 Grain id: 98205, x: 11, y: 4, z: 3, energy: 0
 Grain id: 98013, x: 11, y: 4, z: 3, energy: 0

x:12, y:4, z:3 grains: [95127, 96647]
 Grain id: 95127, x: 12, y: 4, z: 3, energy: 2
 Grain id: 96647, x: 12, y: 4, z: 3, energy: 1

x:13, y:4, z:3 grains: [52646, 68409, 69228, 79543]
 Grain id: 52646, x: 13, y: 4, z: 3, energy: 11
 Grain id: 68409, x: 13, y: 4, z: 3, energy: 7
 Grain id: 69228, x: 13, y: 4, z: 3, energy: 7
 Grain id: 79543, x: 13, y: 4, z: 3, energy: 5

x:14, y:4, z:3 grains: []

x:15, y:4, z:3 grains: [44844]
 Grain id: 44844, x: 15, y: 4, z: 3, energy: 8

x:16, y:4, z:3 grains: []

x:17, y:4, z:3 grains: []

x:18, y:4, z:3 grains: []

x:19, y:4, z:3 grains: []

x:20, y:4, z:3 grains: []

x:0, y:5, z:3 grains: []

x:1, y:5, z:3 grains: []

x:2, y:5, z:3 grains: []

x:3, y:5, z:3 grains: [44150]
 Grain id: 44150, x: 3, y: 5, z: 3, energy: 2

x:4, y:5, z:3 grains: [13421, 58119, 68073, 74570]
 Grain id: 13421, x: 4, y: 5, z: 3, energy: 8
 Grain id: 58119, x: 4, y: 5, z: 3, energy: 5
 Grain id: 68073, x: 4, y: 5, z: 3, energy: 4
 Grain id: 74570, x: 4, y: 5, z: 3, energy: 3

x:5, y:5, z:3 grains: [9232, 20143, 23470, 32554]
 Grain id: 9232, x: 5, y: 5, z: 3, energy: 20
 Grain id: 20143, x: 5, y: 5, z: 3, energy: 20
 Grain id: 23470, x: 5, y: 5, z: 3, energy: 19
 Grain id: 32554, x: 5, y: 5, z: 3, energy: 17

x:6, y:5, z:3 grains: [92381, 93054, 95826, 95208]
 Grain id: 92381, x: 6, y: 5, z: 3, energy: 1
 Grain id: 93054, x: 6, y: 5, z: 3, energy: 1
 Grain id: 95826, x: 6, y: 5, z: 3, energy: 1
 Grain id: 95208, x: 6, y: 5, z: 3, energy: 1

x:7, y:5, z:3 grains: [95910]
 Grain id: 95910, x: 7, y: 5, z: 3, energy: 0

x:8, y:5, z:3 grains: [92477, 96033, 96898, 98224]
 Grain id: 92477, x: 8, y: 5, z: 3, energy: 1
 Grain id: 96033, x: 8, y: 5, z: 3, energy: 1
 Grain id: 96898, x: 8, y: 5, z: 3, energy: 1
 Grain id: 98224, x: 8, y: 5, z: 3, energy: 0

x:9, y:5, z:3 grains: [77069, 84899, 89629, 98897]
 Grain id: 77069, x: 9, y: 5, z: 3, energy: 25
 Grain id: 84899, x: 9, y: 5, z: 3, energy: 25
 Grain id: 89629, x: 9, y: 5, z: 3, energy: 25
 Grain id: 98897, x: 9, y: 5, z: 3, energy: 5

x:10, y:5, z:3 grains: [17861, 88050, 88139, 89535]
 Grain id: 17861, x: 10, y: 5, z: 3, energy: 161
 Grain id: 88050, x: 10, y: 5, z: 3, energy: 21
 Grain id: 88139, x: 10, y: 5, z: 3, energy: 21
 Grain id: 89535, x: 10, y: 5, z: 3, energy: 21

x:11, y:5, z:3 grains: [95833, 96241, 96781, 97737]
 Grain id: 95833, x: 11, y: 5, z: 3, energy: 11
 Grain id: 96241, x: 11, y: 5, z: 3, energy: 9
 Grain id: 96781, x: 11, y: 5, z: 3, energy: 8
 Grain id: 97737, x: 11, y: 5, z: 3, energy: 6

x:12, y:5, z:3 grains: [80216, 96480, 99269]
 Grain id: 80216, x: 12, y: 5, z: 3, energy: 6
 Grain id: 96480, x: 12, y: 5, z: 3, energy: 3
 Grain id: 99269, x: 12, y: 5, z: 2, energy: 0

x:13, y:5, z:3 grains: [90382, 90716]
 Grain id: 90382, x: 13, y: 5, z: 3, energy: 3
 Grain id: 90716, x: 13, y: 5, z: 3, energy: 3

x:14, y:5, z:3 grains: [62722, 78511, 82368, 87311]
 Grain id: 62722, x: 14, y: 5, z: 3, energy: 24
 Grain id: 78511, x: 14, y: 5, z: 3, energy: 14
 Grain id: 82368, x: 14, y: 5, z: 3, energy: 12
 Grain id: 87311, x: 14, y: 5, z: 3, energy: 7

x:15, y:5, z:3 grains: [57958, 71207, 28431, 12247]
 Grain id: 57958, x: 15, y: 5, z: 3, energy: 10
 Grain id: 71207, x: 15, y: 5, z: 3, energy: 2
 Grain id: 28431, x: 15, y: 5, z: 3, energy: 2
 Grain id: 12247, x: 15, y: 5, z: 3, energy: 2

x:16, y:5, z:3 grains: []

x:17, y:5, z:3 grains: []

x:18, y:5, z:3 grains: []

x:19, y:5, z:3 grains: []

x:20, y:5, z:3 grains: []

x:0, y:6, z:3 grains: []

x:1, y:6, z:3 grains: []

x:2, y:6, z:3 grains: []

x:3, y:6, z:3 grains: [54581, 73105]
 Grain id: 54581, x: 3, y: 6, z: 3, energy: 4
 Grain id: 73105, x: 3, y: 6, z: 3, energy: 0

x:4, y:6, z:3 grains: [20879, 32129]
 Grain id: 20879, x: 4, y: 6, z: 3, energy: 6
 Grain id: 32129, x: 4, y: 6, z: 3, energy: 5

x:5, y:6, z:3 grains: [73095, 77949, 93490]
 Grain id: 73095, x: 5, y: 6, z: 3, energy: 12
 Grain id: 77949, x: 5, y: 6, z: 3, energy: 12
 Grain id: 93490, x: 5, y: 6, z: 3, energy: 4

x:6, y:6, z:3 grains: [93784, 98200, 97648, 99820]
 Grain id: 93784, x: 6, y: 6, z: 3, energy: 4
 Grain id: 98200, x: 6, y: 6, z: 3, energy: 4
 Grain id: 97648, x: 6, y: 6, z: 3, energy: 2
 Grain id: 99820, x: 6, y: 6, z: 3, energy: 0

x:7, y:6, z:3 grains: [83357, 83644, 78786, 84585]
 Grain id: 83357, x: 7, y: 6, z: 3, energy: 21
 Grain id: 83644, x: 7, y: 6, z: 3, energy: 21
 Grain id: 78786, x: 7, y: 4, z: 1, energy: 16
 Grain id: 84585, x: 7, y: 6, z: 3, energy: 21

x:8, y:6, z:3 grains: [96102, 96376, 95879, 97317]
 Grain id: 96102, x: 8, y: 6, z: 3, energy: 5
 Grain id: 96376, x: 8, y: 6, z: 3, energy: 4
 Grain id: 95879, x: 8, y: 6, z: 3, energy: 4
 Grain id: 97317, x: 8, y: 6, z: 3, energy: 2

x:9, y:6, z:3 grains: [98576]
 Grain id: 98576, x: 9, y: 6, z: 3, energy: 0

x:10, y:6, z:3 grains: [98062, 99797]
 Grain id: 98062, x: 10, y: 6, z: 3, energy: 13
 Grain id: 99797, x: 10, y: 6, z: 3, energy: 0

x:11, y:6, z:3 grains: [95659]
 Grain id: 95659, x: 11, y: 6, z: 3, energy: 1

x:12, y:6, z:3 grains: [97434, 98739, 98852, 99277]
 Grain id: 97434, x: 12, y: 6, z: 3, energy: 0
 Grain id: 98739, x: 12, y: 6, z: 3, energy: 0
 Grain id: 98852, x: 12, y: 6, z: 3, energy: 0
 Grain id: 99277, x: 12, y: 6, z: 3, energy: 0

x:13, y:6, z:3 grains: [94892]
 Grain id: 94892, x: 13, y: 6, z: 3, energy: 12

x:14, y:6, z:3 grains: [93514, 89994, 96384]
 Grain id: 93514, x: 14, y: 6, z: 3, energy: 7
 Grain id: 89994, x: 14, y: 6, z: 3, energy: 6
 Grain id: 96384, x: 14, y: 6, z: 3, energy: 6

x:15, y:6, z:3 grains: []

x:16, y:6, z:3 grains: [80697]
 Grain id: 80697, x: 16, y: 6, z: 3, energy: 3

x:17, y:6, z:3 grains: []

x:18, y:6, z:3 grains: []

x:19, y:6, z:3 grains: []

x:20, y:6, z:3 grains: []

x:0, y:7, z:3 grains: []

x:1, y:7, z:3 grains: []

x:2, y:7, z:3 grains: []

x:3, y:7, z:3 grains: [48372, 88649]
 Grain id: 48372, x: 2, y: 8, z: 1, energy: 3
 Grain id: 88649, x: 3, y: 7, z: 3, energy: 1

x:4, y:7, z:3 grains: [85710, 89391, 93131, 94584]
 Grain id: 85710, x: 4, y: 7, z: 3, energy: 5
 Grain id: 89391, x: 4, y: 7, z: 3, energy: 5
 Grain id: 93131, x: 4, y: 7, z: 3, energy: 2
 Grain id: 94584, x: 4, y: 7, z: 3, energy: 1

x:5, y:7, z:3 grains: [88027, 86318, 89587, 95235]
 Grain id: 88027, x: 5, y: 7, z: 3, energy: 6
 Grain id: 86318, x: 5, y: 7, z: 3, energy: 6
 Grain id: 89587, x: 5, y: 7, z: 3, energy: 2
 Grain id: 95235, x: 5, y: 7, z: 3, energy: 1

x:6, y:7, z:3 grains: [94852, 95069, 96369, 92036]
 Grain id: 94852, x: 6, y: 7, z: 3, energy: 6
 Grain id: 95069, x: 6, y: 7, z: 3, energy: 6
 Grain id: 96369, x: 6, y: 7, z: 3, energy: 6
 Grain id: 92036, x: 6, y: 7, z: 3, energy: 4

x:7, y:7, z:3 grains: [99064, 99259, 99530, 99547]
 Grain id: 99064, x: 7, y: 7, z: 3, energy: 1
 Grain id: 99259, x: 7, y: 7, z: 3, energy: 1
 Grain id: 99530, x: 7, y: 7, z: 3, energy: 0
 Grain id: 99547, x: 7, y: 7, z: 3, energy: 0

x:8, y:7, z:3 grains: []

x:9, y:7, z:3 grains: [98293, 99830]
 Grain id: 98293, x: 9, y: 7, z: 3, energy: 0
 Grain id: 99830, x: 9, y: 7, z: 3, energy: 0

x:10, y:7, z:3 grains: [96377, 95675, 98616, 98955]
 Grain id: 96377, x: 10, y: 7, z: 3, energy: 39
 Grain id: 95675, x: 10, y: 7, z: 3, energy: 39
 Grain id: 98616, x: 10, y: 7, z: 3, energy: 9
 Grain id: 98955, x: 10, y: 7, z: 3, energy: 9

x:11, y:7, z:3 grains: [96827, 96834, 97767, 97696]
 Grain id: 96827, x: 11, y: 7, z: 3, energy: 25
 Grain id: 96834, x: 11, y: 7, z: 3, energy: 25
 Grain id: 97767, x: 11, y: 7, z: 3, energy: 20
 Grain id: 97696, x: 6, y: 7, z: -1, energy: 11

x:12, y:7, z:3 grains: []

x:13, y:7, z:3 grains: []

x:14, y:7, z:3 grains: [98450, 97398, 98319, 99214]
 Grain id: 98450, x: 14, y: 7, z: 3, energy: 2
 Grain id: 97398, x: 14, y: 7, z: 3, energy: 2
 Grain id: 98319, x: 18, y: 7, z: -1, energy: 4
 Grain id: 99214, x: 14, y: 7, z: 3, energy: 1

x:15, y:7, z:3 grains: [82861]
 Grain id: 82861, x: 15, y: 7, z: 3, energy: 1

x:16, y:7, z:3 grains: [3284, 74100, 72560, 95279]
 Grain id: 3284, x: 16, y: 12, z: -1, energy: 18
 Grain id: 74100, x: 16, y: 7, z: 3, energy: 6
 Grain id: 72560, x: 16, y: 7, z: 3, energy: 6
 Grain id: 95279, x: 16, y: 7, z: 3, energy: 1

x:17, y:7, z:3 grains: []

x:18, y:7, z:3 grains: []

x:19, y:7, z:3 grains: []

x:20, y:7, z:3 grains: []

x:0, y:8, z:3 grains: []

x:1, y:8, z:3 grains: []

x:2, y:8, z:3 grains: []

x:3, y:8, z:3 grains: [5922, 27594, 54506, 74804]
 Grain id: 5922, x: 3, y: 8, z: 3, energy: 21
 Grain id: 27594, x: 3, y: 8, z: 3, energy: 16
 Grain id: 54506, x: 3, y: 8, z: 3, energy: 9
 Grain id: 74804, x: 3, y: 8, z: 3, energy: 7

x:4, y:8, z:3 grains: [85790, 90466, 91615, 92809]
 Grain id: 85790, x: 4, y: 8, z: 3, energy: 6
 Grain id: 90466, x: 4, y: 8, z: 3, energy: 5
 Grain id: 91615, x: 4, y: 8, z: 3, energy: 3
 Grain id: 92809, x: 4, y: 8, z: 3, energy: 2

x:5, y:8, z:3 grains: [92118, 97043, 94707]
 Grain id: 92118, x: 5, y: 8, z: 3, energy: 6
 Grain id: 97043, x: 5, y: 8, z: 3, energy: 0
 Grain id: 94707, x: 5, y: 8, z: 3, energy: 0

x:6, y:8, z:3 grains: [90673, 91243, 92398, 92827, 99498]
 Grain id: 90673, x: 6, y: 8, z: 3, energy: 39
 Grain id: 91243, x: 6, y: 8, z: 3, energy: 37
 Grain id: 92398, x: 6, y: 8, z: 3, energy: 25
 Grain id: 92827, x: 6, y: 8, z: 3, energy: 20
 Grain id: 99498, x: 6, y: 8, z: 3, energy: 0

x:7, y:8, z:3 grains: [97199, 96044, 96795, 99350]
 Grain id: 97199, x: 7, y: 8, z: 3, energy: 7
 Grain id: 96044, x: 7, y: 8, z: 3, energy: 6
 Grain id: 96795, x: 7, y: 8, z: 3, energy: 6
 Grain id: 99350, x: 7, y: 8, z: 3, energy: 0

x:8, y:8, z:3 grains: [98640, 98736, 98876, 99306]
 Grain id: 98640, x: 8, y: 8, z: 3, energy: 10
 Grain id: 98736, x: 8, y: 8, z: 3, energy: 9
 Grain id: 98876, x: 8, y: 8, z: 3, energy: 5
 Grain id: 99306, x: 8, y: 8, z: 3, energy: 1

x:9, y:8, z:3 grains: []

x:10, y:8, z:3 grains: [98965, 99230, 99238, 99398]
 Grain id: 98965, x: 6, y: 7, z: -1, energy: 3
 Grain id: 99230, x: 10, y: 8, z: 3, energy: 1
 Grain id: 99238, x: 10, y: 8, z: 3, energy: 1
 Grain id: 99398, x: 10, y: 8, z: 3, energy: 1

x:11, y:8, z:3 grains: [98623, 99554, 98941, 99196]
 Grain id: 98623, x: 11, y: 8, z: 3, energy: 15
 Grain id: 99554, x: 11, y: 8, z: 3, energy: 6
 Grain id: 98941, x: 11, y: 8, z: 3, energy: 5
 Grain id: 99196, x: 11, y: 8, z: 3, energy: 5

x:12, y:8, z:3 grains: [99351, 99443, 98272, 99604]
 Grain id: 99351, x: 12, y: 8, z: 3, energy: 3
 Grain id: 99443, x: 12, y: 8, z: 3, energy: 3
 Grain id: 98272, x: 12, y: 8, z: 3, energy: 3
 Grain id: 99604, x: 11, y: 9, z: -1, energy: 7

x:13, y:8, z:3 grains: [99138, 98762, 98765, 99458]
 Grain id: 99138, x: 13, y: 8, z: 3, energy: 5
 Grain id: 98762, x: 13, y: 8, z: 3, energy: 5
 Grain id: 98765, x: 13, y: 8, z: 3, energy: 5
 Grain id: 99458, x: 13, y: 8, z: 3, energy: 3

x:14, y:8, z:3 grains: [93373, 75474, 98995, 99482]
 Grain id: 93373, x: 14, y: 8, z: 3, energy: 17
 Grain id: 75474, x: 14, y: 8, z: 3, energy: 17
 Grain id: 98995, x: 14, y: 8, z: 3, energy: 1
 Grain id: 99482, x: 14, y: 8, z: 3, energy: 0

x:15, y:8, z:3 grains: []

x:16, y:8, z:3 grains: []

x:17, y:8, z:3 grains: [52732, 58572, 76611, 93051]
 Grain id: 52732, x: 17, y: 8, z: 3, energy: 8
 Grain id: 58572, x: 17, y: 8, z: 3, energy: 5
 Grain id: 76611, x: 17, y: 8, z: 3, energy: 3
 Grain id: 93051, x: 17, y: 8, z: 3, energy: 0

x:18, y:8, z:3 grains: []

x:19, y:8, z:3 grains: []

x:20, y:8, z:3 grains: []

x:0, y:9, z:3 grains: []

x:1, y:9, z:3 grains: []

x:2, y:9, z:3 grains: []

x:3, y:9, z:3 grains: [96292]
 Grain id: 96292, x: 3, y: 9, z: 3, energy: 0

x:4, y:9, z:3 grains: [88862, 86312, 89947, 88799]
 Grain id: 88862, x: 4, y: 9, z: 3, energy: 8
 Grain id: 86312, x: 4, y: 9, z: 3, energy: 6
 Grain id: 89947, x: 4, y: 9, z: 3, energy: 4
 Grain id: 88799, x: 4, y: 9, z: 3, energy: 3

x:5, y:9, z:3 grains: []

x:6, y:9, z:3 grains: [98334, 99300]
 Grain id: 98334, x: 6, y: 9, z: 3, energy: 0
 Grain id: 99300, x: 6, y: 9, z: 3, energy: 0

x:7, y:9, z:3 grains: [98931, 99270, 99164, 99854]
 Grain id: 98931, x: 7, y: 9, z: 3, energy: 4
 Grain id: 99270, x: 7, y: 8, z: 2, energy: 3
 Grain id: 99164, x: 7, y: 9, z: 3, energy: 3
 Grain id: 99854, x: 7, y: 9, z: 3, energy: 0

x:8, y:9, z:3 grains: [99322, 99575, 98499]
 Grain id: 99322, x: 8, y: 9, z: 3, energy: 3
 Grain id: 99575, x: 8, y: 9, z: 3, energy: 2
 Grain id: 98499, x: 8, y: 9, z: 3, energy: 0

x:9, y:9, z:3 grains: [99762, 99855, 99974]
 Grain id: 99762, x: 9, y: 9, z: 3, energy: 1
 Grain id: 99855, x: 9, y: 9, z: 3, energy: 0
 Grain id: 99974, x: 9, y: 9, z: 3, energy: 0

x:10, y:9, z:3 grains: [99995]
 Grain id: 99995, x: 10, y: 9, z: 3, energy: 0

x:11, y:9, z:3 grains: [99176, 98296, 99305, 99844]
 Grain id: 99176, x: 11, y: 9, z: 3, energy: 16
 Grain id: 98296, x: 11, y: 9, z: 3, energy: 16
 Grain id: 99305, x: 11, y: 9, z: 3, energy: 4
 Grain id: 99844, x: 11, y: 9, z: 3, energy: 0

x:12, y:9, z:3 grains: []

x:13, y:9, z:3 grains: [99490, 95250]
 Grain id: 99490, x: 13, y: 9, z: 3, energy: 1
 Grain id: 95250, x: 13, y: 9, z: 3, energy: 0

x:14, y:9, z:3 grains: [94428, 96267, 98734]
 Grain id: 94428, x: 14, y: 9, z: 3, energy: 9
 Grain id: 96267, x: 14, y: 9, z: 3, energy: 9
 Grain id: 98734, x: 14, y: 9, z: 3, energy: 0

x:15, y:9, z:3 grains: [71548, 82828, 98691, 99088]
 Grain id: 71548, x: 15, y: 9, z: 3, energy: 26
 Grain id: 82828, x: 15, y: 9, z: 3, energy: 11
 Grain id: 98691, x: 15, y: 9, z: 3, energy: 3
 Grain id: 99088, x: 15, y: 9, z: 3, energy: 2

x:16, y:9, z:3 grains: [82994, 82528, 85146, 94831]
 Grain id: 82994, x: 16, y: 9, z: 3, energy: 10
 Grain id: 82528, x: 16, y: 9, z: 3, energy: 9
 Grain id: 85146, x: 16, y: 9, z: 3, energy: 7
 Grain id: 94831, x: 16, y: 9, z: 3, energy: 0

x:17, y:9, z:3 grains: [77320, 73557, 93777, 94682]
 Grain id: 77320, x: 17, y: 9, z: 3, energy: 9
 Grain id: 73557, x: 17, y: 9, z: 3, energy: 7
 Grain id: 93777, x: 17, y: 9, z: 3, energy: 1
 Grain id: 94682, x: 17, y: 9, z: 3, energy: 1

x:18, y:9, z:3 grains: []

x:19, y:9, z:3 grains: []

x:20, y:9, z:3 grains: []

x:0, y:10, z:3 grains: []

x:1, y:10, z:3 grains: []

x:2, y:10, z:3 grains: []

x:3, y:10, z:3 grains: [79077, 76957, 80455, 81357]
 Grain id: 79077, x: 3, y: 10, z: 3, energy: 1
 Grain id: 76957, x: 3, y: 10, z: 3, energy: 1
 Grain id: 80455, x: 3, y: 10, z: 3, energy: 1
 Grain id: 81357, x: 3, y: 10, z: 3, energy: 1

x:4, y:10, z:3 grains: [88454, 94588, 96622, 94385]
 Grain id: 88454, x: 4, y: 10, z: 3, energy: 3
 Grain id: 94588, x: 4, y: 10, z: 3, energy: 1
 Grain id: 96622, x: 4, y: 10, z: 3, energy: 0
 Grain id: 94385, x: 4, y: 10, z: 3, energy: 0

x:5, y:10, z:3 grains: [97443, 98608, 98707, 99220]
 Grain id: 97443, x: 5, y: 10, z: 3, energy: 6
 Grain id: 98608, x: 5, y: 10, z: 3, energy: 6
 Grain id: 98707, x: 5, y: 10, z: 3, energy: 6
 Grain id: 99220, x: 5, y: 10, z: 3, energy: 4

x:6, y:10, z:3 grains: [94982, 95356]
 Grain id: 94982, x: 9, y: 13, z: -1, energy: 13
 Grain id: 95356, x: 6, y: 10, z: 3, energy: 13

x:7, y:10, z:3 grains: [97968, 95802, 99410, 99647]
 Grain id: 97968, x: 7, y: 10, z: 3, energy: 15
 Grain id: 95802, x: 8, y: 6, z: -1, energy: 10
 Grain id: 99410, x: 7, y: 10, z: 3, energy: 5
 Grain id: 99647, x: 7, y: 10, z: 3, energy: 2

x:8, y:10, z:3 grains: [99114, 98912, 99724, 99287]
 Grain id: 99114, x: 8, y: 10, z: 3, energy: 3
 Grain id: 98912, x: 8, y: 10, z: 3, energy: 3
 Grain id: 99724, x: 8, y: 10, z: 3, energy: 3
 Grain id: 99287, x: 8, y: 10, z: 3, energy: 3

x:9, y:10, z:3 grains: [99208, 99914, 99106, 99673]
 Grain id: 99208, x: 9, y: 10, z: 3, energy: 8
 Grain id: 99914, x: 9, y: 10, z: 3, energy: 0
 Grain id: 99106, x: 9, y: 10, z: 3, energy: 0
 Grain id: 99673, x: 9, y: 10, z: 3, energy: 0

x:10, y:10, z:3 grains: [99861]
 Grain id: 99861, x: 10, y: 10, z: 3, energy: 1

x:11, y:10, z:3 grains: [96006, 99771, 98692, 99856]
 Grain id: 96006, x: 11, y: 10, z: 3, energy: 10
 Grain id: 99771, x: 11, y: 10, z: 3, energy: 2
 Grain id: 98692, x: 11, y: 10, z: 3, energy: 2
 Grain id: 99856, x: 11, y: 10, z: 3, energy: 2

x:12, y:10, z:3 grains: [98596, 98011, 99386, 99863]
 Grain id: 98596, x: 12, y: 10, z: 3, energy: 12
 Grain id: 98011, x: 8, y: 12, z: -1, energy: 6
 Grain id: 99386, x: 12, y: 10, z: 3, energy: 6
 Grain id: 99863, x: 12, y: 10, z: 3, energy: 1

x:13, y:10, z:3 grains: [99719, 99748, 99246, 98136]
 Grain id: 99719, x: 13, y: 10, z: 3, energy: 1
 Grain id: 99748, x: 13, y: 10, z: 3, energy: 1
 Grain id: 99246, x: 13, y: 10, z: 3, energy: 0
 Grain id: 98136, x: 13, y: 10, z: 3, energy: 0

x:14, y:10, z:3 grains: [97410, 97924, 96249, 92534]
 Grain id: 97410, x: 14, y: 10, z: 3, energy: 11
 Grain id: 97924, x: 14, y: 10, z: 3, energy: 9
 Grain id: 96249, x: 14, y: 10, z: 3, energy: 6
 Grain id: 92534, x: 14, y: 10, z: 3, energy: 6

x:15, y:10, z:3 grains: [99720, 99850]
 Grain id: 99720, x: 15, y: 10, z: 3, energy: 5
 Grain id: 99850, x: 15, y: 10, z: 3, energy: 4

x:16, y:10, z:3 grains: [88552, 89141, 86029, 91231]
 Grain id: 88552, x: 16, y: 10, z: 3, energy: 12
 Grain id: 89141, x: 16, y: 10, z: 3, energy: 10
 Grain id: 86029, x: 16, y: 10, z: 3, energy: 10
 Grain id: 91231, x: 16, y: 10, z: 3, energy: 0

x:17, y:10, z:3 grains: [54042, 93099, 99999]
 Grain id: 54042, x: 17, y: 10, z: 3, energy: 27
 Grain id: 93099, x: 17, y: 10, z: 3, energy: 2
 Grain id: 99999, x: 17, y: 10, z: 3, energy: 0

x:18, y:10, z:3 grains: []

x:19, y:10, z:3 grains: []

x:20, y:10, z:3 grains: []

x:0, y:11, z:3 grains: []

x:1, y:11, z:3 grains: []

x:2, y:11, z:3 grains: []

x:3, y:11, z:3 grains: [97094]
 Grain id: 97094, x: 3, y: 11, z: 3, energy: 1

x:4, y:11, z:3 grains: [85618, 87052, 85934, 85154]
 Grain id: 85618, x: 4, y: 11, z: 3, energy: 28
 Grain id: 87052, x: 4, y: 11, z: 3, energy: 23
 Grain id: 85934, x: 4, y: 11, z: 3, energy: 20
 Grain id: 85154, x: 4, y: 11, z: 3, energy: 19

x:5, y:11, z:3 grains: [86421, 77059, 81687, 93331]
 Grain id: 86421, x: 5, y: 11, z: 3, energy: 38
 Grain id: 77059, x: 5, y: 11, z: 3, energy: 35
 Grain id: 81687, x: 5, y: 11, z: 3, energy: 34
 Grain id: 93331, x: 5, y: 11, z: 3, energy: 15

x:6, y:11, z:3 grains: [93668, 97553, 98619, 98022]
 Grain id: 93668, x: 6, y: 11, z: 3, energy: 1
 Grain id: 97553, x: 6, y: 11, z: 3, energy: 1
