Avalanche Magnitude, Number Avalanches
266954, 2
267036, 1
267104, 1
267120, 1
267152, 1
267158, 1
267168, 1
267208, 1
267264, 1
267490, 1
267495, 1
267614, 1
267648, 1
267696, 1
267862, 1
267927, 1
267954, 1
267992, 1
268047, 1
268128, 3
268140, 1
268180, 1
268320, 1
268464, 1
268523, 1
268565, 1
268644, 1
268681, 1
268974, 1
269064, 1
269074, 1
269100, 1
269312, 1
269403, 1
269412, 1
269469, 1
269544, 2
269598, 2
269619, 1
269620, 1
269652, 1
269730, 1
269775, 2
269800, 1
269807, 1
269860, 1
269892, 1
269926, 1
269952, 1
270096, 1
270174, 1
270180, 1
270187, 1
270204, 1
270322, 1
270352, 1
270354, 1
270402, 1
270458, 1
270471, 1
270480, 1
270535, 1
270543, 1
270684, 1
270685, 1
270875, 1
271089, 1
271116, 1
271206, 1
271216, 1
271404, 1
271421, 1
271440, 2
271616, 1
271635, 1
271705, 1
271808, 1
271830, 1
271932, 1
272000, 1
272014, 1
272072, 1
272181, 1
272238, 1
272304, 1
272349, 1
272404, 1
272448, 1
272490, 1
272650, 1
272766, 1
272800, 1
272958, 1
273000, 2
273180, 1
273240, 1
273273, 1
273296, 1
273537, 1
273558, 1
273735, 1
273760, 1
273768, 1
273844, 1
273972, 1
274000, 1
274021, 1
274040, 1
274050, 1
274120, 2
274131, 1
274170, 1
274275, 1
274340, 1
274417, 1
274428, 1
274480, 1
274512, 1
274649, 1
274680, 1
274688, 1
274838, 1
274896, 1
274932, 1
275154, 1
275184, 1
275236, 2
275240, 1
275310, 1
275319, 1
275418, 1
275424, 1
275498, 1
275520, 1
275544, 1
275550, 1
275670, 1
275688, 1
275725, 1
275728, 1
275750, 1
275764, 1
275805, 1
275811, 1
275910, 1
275940, 2
275964, 1
276003, 1
276066, 1
276108, 1
276122, 1
276246, 1
276291, 1
276330, 1
276395, 1
276410, 1
276420, 1
276602, 1
276632, 1
276723, 1
276741, 1
276955, 1
277140, 1
277151, 2
277178, 1
277242, 1
277480, 1
277530, 1
277728, 1
277749, 1
277760, 1
277775, 1
277856, 1
277906, 1
278016, 1
278025, 1
278133, 1
278146, 1
278163, 1
278168, 1
278425, 2
278442, 1
278460, 1
278487, 1
278517, 1
278548, 1
278690, 1
278780, 1
278832, 1
279216, 1
279279, 1
279306, 1
279585, 1
279591, 1
279604, 1
279672, 1
279680, 1
279684, 1
279825, 1
279864, 1
279936, 1
280000, 1
280028, 1
280155, 1
280160, 1
280608, 1
280884, 1
281058, 1
281232, 1
281260, 1
281499, 1
281680, 1
281718, 1
281820, 1
281868, 1
281912, 1
281957, 1
281960, 1
281994, 1
282020, 1
282100, 1
282112, 2
282220, 1
282252, 1
282315, 1
282326, 1
282405, 1
282408, 1
282492, 1
282568, 1
282639, 1
282672, 1
282750, 1
282815, 1
282956, 1
283010, 1
283101, 1
283146, 1
283200, 1
283360, 1
283410, 1
283452, 1
283466, 1
283645, 1
283743, 1
283920, 1
283968, 2
284004, 1
284085, 1
284109, 1
284130, 2
284145, 1
284329, 1
284417, 1
284466, 1
284544, 1
284616, 1
284620, 1
284715, 1
284780, 1
284820, 1
284823, 1
284888, 1
284896, 1
284952, 1
285039, 1
285092, 1
285140, 1
285168, 1
285208, 1
285242, 1
285243, 1
285328, 1
285348, 1
285408, 1
285409, 1
285484, 1
285547, 1
285558, 1
285606, 1
285831, 1
285842, 1
285956, 1
286000, 2
286216, 1
286224, 1
286234, 1
286275, 2
286470, 1
286710, 1
286766, 1
286923, 1
287014, 1
287140, 1
287184, 1
287232, 1
287292, 1
287308, 1
287352, 1
287433, 1
287469, 1
287508, 1
287528, 1
287570, 1
287716, 1
287730, 1
287756, 1
287806, 2
287844, 1
287910, 1
287980, 1
288008, 1
288286, 1
288500, 1
288540, 2
288600, 1
288796, 1
288805, 1
288828, 1
288894, 1
288900, 1
288904, 1
288960, 1
289070, 1
289080, 1
289168, 1
289172, 1
289192, 1
289230, 1
289372, 1
289380, 1
289398, 1
289575, 1
289602, 1
289645, 1
289664, 1
289713, 1
289740, 1
289777, 1
289863, 1
290248, 1
290280, 1
290320, 1
290376, 1
290400, 1
290472, 1
290520, 1
290550, 1
290680, 1
290714, 1
290783, 1
290924, 1
291018, 1
291024, 1
291148, 1
291297, 1
291438, 1
291500, 1
291536, 1
291550, 1
291600, 1
291668, 1
291788, 1
291837, 1
292050, 1
292138, 1
292152, 1
292164, 1
292221, 1
292240, 2
292248, 1
292320, 2
292392, 2
292455, 1
292572, 2
292672, 1
292695, 1
292876, 1
292932, 1
292934, 1
292968, 1
293058, 1
293132, 1
293174, 1
293273, 1
293440, 1
293454, 1
293475, 1
293479, 1
293620, 1
293799, 1
293878, 1
293880, 1
294008, 1
294196, 1
294327, 1
294462, 1
294465, 1
294680, 1
294720, 1
294848, 1
294994, 1
294998, 1
295005, 1
295152, 1
295168, 1
295200, 1
295362, 1
295380, 1
295452, 1
295713, 1
295880, 1
296055, 1
296092, 1
296148, 1
296626, 1
296685, 1
296703, 1
296820, 1
296856, 1
296868, 1
297065, 1
297221, 1
297296, 1
297352, 1
297404, 2
297460, 1
297498, 1
297550, 1
297619, 1
297621, 1
297663, 1
297670, 1
297693, 1
297792, 1
297825, 1
297843, 1
297860, 1
297981, 2
297988, 1
298016, 1
298080, 1
298298, 1
298530, 1
298642, 1
298690, 1
298848, 1
298883, 1
298941, 1
299000, 1
299144, 1
299228, 1
299450, 1
299466, 1
299880, 1
299904, 1
299915, 1
299991, 1
300012, 1
300058, 1
300104, 1
300167, 1
300199, 1
300288, 1
300294, 1
300300, 2
300312, 1
300346, 1
300411, 1
300432, 1
300539, 1
300560, 1
300576, 1
300829, 1
300909, 1
300911, 1
300960, 1
301010, 1
301080, 1
301094, 1
301248, 1
301344, 1
301400, 1
301653, 1
301670, 1
301716, 1
301732, 1
301784, 1
301815, 1
301924, 1
302016, 1
302130, 1
302165, 1
302176, 2
302216, 1
302222, 1
302255, 1
302436, 1
302456, 1
302505, 1
302560, 1
302588, 1
302680, 1
302772, 1
302796, 1
302872, 1
302940, 1
302974, 1
302978, 1
303240, 1
303315, 1
303520, 1
303623, 1
303662, 1
303800, 1
303831, 1
303858, 1
304212, 1
304320, 1
304382, 1
304395, 1
304416, 1
304448, 1
304584, 1
304668, 1
304674, 1
304677, 1
304704, 1
304735, 1
304875, 1
304950, 1
304954, 1
305025, 1
305030, 1
305146, 1
305279, 1
305300, 1
305306, 1
305448, 1
305510, 1
305520, 1
305599, 1
305688, 1
305772, 1
305877, 1
305888, 1
305967, 1
306020, 1
306084, 1
306222, 1
306229, 1
306250, 1
306342, 1
306520, 1
306625, 1
306810, 2
306820, 1
306912, 1
306945, 1
306964, 1
307024, 1
307152, 1
307440, 1
307456, 1
307545, 1
307785, 1
307943, 1
307951, 1
308005, 1
308073, 1
308112, 1
308136, 1
308160, 3
308250, 1
308400, 1
308568, 1
308725, 1
308914, 1
308946, 1
309004, 1
309024, 1
309120, 1
309312, 1
309619, 1
309620, 1
309662, 1
309672, 1
309744, 1
309764, 1
309920, 1
309965, 1
310170, 1
310232, 1
310408, 1
310500, 1
310517, 1
310580, 1
310661, 1
310688, 1
310854, 1
310880, 1
310959, 1
311046, 1
311157, 1
311166, 1
311170, 1
311220, 1
311348, 1
311374, 1
311416, 1
311418, 1
311493, 1
311542, 1
311564, 1
311575, 1
311802, 1
311836, 1
311850, 1
311912, 2
311984, 1
312076, 1
312352, 1
312455, 1
312456, 1
312524, 1
312566, 1
312620, 1
312624, 1
312930, 1
312984, 1
313104, 1
313313, 1
313352, 1
313404, 1
313476, 1
313500, 1
313560, 1
313614, 1
313616, 1
313650, 1
314032, 1
314061, 1
314146, 1
314158, 1
314280, 1
314336, 1
314364, 1
314420, 1
314650, 1
314712, 1
314720, 1
314765, 1
314886, 1
314916, 1
314986, 1
315001, 2
315126, 1
315180, 1
315226, 1
315530, 1
315536, 1
315666, 1
315700, 1
315735, 1
315749, 1
315844, 1
316017, 1
316029, 1
316194, 1
316365, 1
316443, 1
316498, 1
316561, 1
316635, 1
316686, 1
316768, 2
316800, 1
316826, 1
316827, 1
316968, 1
317196, 1
317200, 1
317268, 1
317442, 1
317524, 1
317544, 1
317700, 1
317715, 1
317952, 1
317984, 1
318240, 2
318364, 1
318588, 1
318660, 1
318829, 1
318866, 1
318937, 1
319056, 2
319140, 1
319156, 1
319332, 1
319410, 1
319475, 1
319587, 1
319708, 1
319718, 1
319732, 1
319966, 1
319968, 1
320068, 1
320100, 1
320229, 1
320292, 1
320416, 1
320501, 1
320512, 1
320636, 1
320670, 1
320688, 1
320835, 1
320974, 1
321030, 1
321048, 1
321090, 1
321128, 1
321300, 1
321421, 1
321640, 1
321762, 1
321780, 1
322014, 1
322080, 1
322137, 1
322140, 1
322172, 1
322224, 1
322240, 1
322340, 1
322596, 1
322624, 1
322644, 2
322657, 1
322770, 1
322784, 1
322892, 1
322896, 1
322973, 1
323023, 1
323060, 1
323196, 1
323274, 1
323472, 1
323584, 1
323607, 1
323724, 1
323736, 1
323750, 1
323820, 2
323876, 1
323901, 1
323926, 1
323950, 1
323993, 1
324018, 1
324027, 1
324042, 1
324116, 1
324210, 1
324280, 1
324300, 1
324367, 1
324373, 1
324386, 1
324414, 1
324450, 1
324500, 1
324520, 1
324599, 1
324704, 1
324720, 1
324762, 1
324792, 1
324822, 1
324995, 1
325035, 1
325206, 1
325304, 1
325314, 1
325475, 1
325512, 1
325611, 1
325617, 1
325759, 1
326018, 1
326028, 1
326032, 1
326040, 1
326136, 2
326215, 2
326316, 1
326560, 1
326592, 1
326610, 1
326625, 1
326720, 1
326835, 1
326955, 1
327120, 1
327148, 1
327281, 1
327285, 1
327744, 1
327800, 1
327858, 1
327873, 2
327914, 1
327990, 1
328015, 1
328032, 2
328042, 1
328212, 1
328302, 1
328328, 1
328694, 1
329211, 1
329363, 1
329386, 1
329400, 1
329450, 1
329498, 1
329515, 1
329745, 1
329763, 1
329868, 1
329886, 1
330150, 1
330285, 2
330310, 1
330528, 1
330560, 1
330593, 1
330752, 1
330880, 1
330928, 1
330960, 1
330992, 1
330994, 1
331075, 1
331149, 1
331203, 1
331272, 1
331338, 1
331401, 1
331441, 1
331449, 1
331749, 1
331752, 1
331980, 1
332093, 1
332112, 1
332424, 1
332502, 1
332556, 1
332633, 1
332639, 1
332787, 1
332793, 1
333060, 1
333095, 1
333312, 1
333600, 2
333660, 1
333690, 1
333777, 1
333870, 1
333975, 1
333984, 1
334080, 1
334338, 1
334340, 1
334368, 1
334370, 1
334626, 1
334662, 1
334675, 1
334752, 1
334845, 1
335268, 1
335340, 1
335412, 1
335420, 1
335485, 1
335500, 1
335503, 1
335523, 1
335574, 1
335616, 1
335725, 1
335731, 1
335805, 1
336042, 1
336126, 1
336325, 1
336400, 1
336415, 1
336600, 1
336672, 1
336875, 1
336922, 1
336974, 1
337006, 1
337146, 1
337311, 1
337312, 1
337330, 1
337337, 1
337392, 1
337428, 1
337535, 1
337542, 1
337600, 1
337644, 1
337674, 1
337680, 1
337851, 1
337876, 1
337920, 1
337940, 1
337995, 1
338013, 1
338244, 1
338310, 1
338355, 1
338513, 1
338520, 1
338528, 1
338542, 1
338882, 2
338886, 1
338926, 1
338928, 1
339010, 1
339090, 1
339135, 1
339196, 1
339264, 1
339275, 1
339282, 1
339486, 1
339500, 1
339512, 1
339591, 1
339596, 1
339756, 1
339857, 1
339864, 1
339977, 1
340153, 1
340216, 1
340232, 1
340272, 1
340332, 1
340376, 1
340382, 1
340392, 1
340430, 1
340645, 1
340725, 1
340761, 1
340800, 1
341011, 1
341020, 1
341040, 1
341052, 1
341061, 1
341145, 1
341170, 1
341223, 1
341250, 1
341502, 1
341541, 1
341760, 3
341776, 1
341964, 1
342000, 1
342095, 1
342360, 1
342432, 1
342489, 1
342713, 1
342925, 1
343067, 1
343122, 1
343360, 1
343368, 1
343430, 1
343440, 1
343482, 1
343602, 1
343655, 1
343674, 1
343735, 1
343744, 1
343746, 1
343772, 1
343905, 1
343952, 1
343962, 1
343987, 1
343995, 1
344000, 1
344128, 1
344275, 1
344322, 1
344331, 1
344604, 1
344715, 1
344760, 1
344896, 1
345100, 1
345136, 1
345287, 1
345300, 1
345340, 1
345420, 1
345425, 1
345450, 1
345520, 1
345708, 1
345779, 1
345984, 1
346008, 1
346192, 1
346256, 1
346380, 1
346409, 1
346566, 1
346603, 1
346653, 1
346896, 1
346910, 1
346920, 2
347100, 1
347116, 2
347310, 1
347361, 2
347479, 1
347510, 1
347616, 1
347700, 1
347706, 1
347912, 1
347956, 1
347985, 1
348028, 1
348189, 1
348210, 1
348243, 1
348327, 1
348480, 1
348524, 1
348656, 1
348810, 1
348964, 1
349112, 1
349167, 1
349253, 1
349280, 1
349317, 1
349320, 1
349366, 1
349574, 1
349673, 1
349740, 1
349948, 1
349976, 1
350124, 1
350152, 1
350247, 1
350287, 1
350320, 1
350364, 1
350400, 1
350560, 1
350595, 1
350790, 1
350840, 1
350919, 1
351024, 1
351043, 1
351102, 1
351232, 1
351368, 1
351372, 1
351400, 1
351536, 1
351702, 1
351936, 1
351960, 1
352024, 1
352170, 1
352245, 1
352340, 1
352350, 2
352389, 1
352428, 1
352434, 1
352625, 1
352640, 1
352662, 1
352782, 1
352800, 1
352936, 2
352983, 1
353138, 1
353241, 1
353275, 1
353280, 1
353377, 1
353492, 1
353495, 1
353584, 1
354132, 1
354295, 1
354321, 1
354354, 1
354450, 1
354456, 1
354510, 1
354560, 1
354562, 1
354576, 1
354820, 1
354844, 1
354904, 1
355041, 1
355104, 1
355357, 1
355368, 1
355656, 1
355878, 1
355880, 1
355881, 1
356022, 1
356025, 1
356048, 1
356076, 1
356120, 1
356190, 1
356384, 1
356445, 1
356454, 1
356642, 1
356662, 1
356697, 1
356730, 1
356915, 1
356916, 1
357291, 2
357460, 1
357512, 1
357742, 1
357840, 1
357843, 1
357900, 1
358064, 1
358172, 1
358316, 1
358450, 1
358474, 1
358698, 1
358785, 1
359127, 1
359161, 1
359190, 1
359316, 1
359502, 1
359530, 1
359550, 1
359600, 2
359676, 1
359680, 1
359832, 1
359900, 1
359910, 1
360112, 1
360186, 1
360189, 1
360815, 1
360840, 1
360889, 1
360960, 1
361150, 1
361456, 1
361630, 1
361760, 1
362004, 1
362295, 1
362372, 1
362406, 1
362470, 1
362502, 1
362572, 1
362664, 1
362724, 1
363022, 1
363080, 2
363216, 1
363408, 1
363693, 1
363716, 1
363832, 1
363870, 1
363872, 1
363912, 1
363923, 1
364140, 1
364154, 1
364176, 1
364192, 1
364572, 1
364617, 1
364623, 1
364649, 1
364653, 1
364728, 1
364800, 1
364816, 2
364870, 1
365110, 1
365120, 1
365180, 1
365222, 1
365574, 1
365700, 1
365950, 1
365967, 1
365981, 1
366076, 1
366135, 1
366242, 1
366282, 1
366398, 1
366400, 1
366730, 1
366836, 1
366903, 1
366912, 1
367092, 1
367236, 1
367319, 1
367471, 1
367579, 1
367632, 1
367680, 1
367740, 1
367744, 1
368420, 1
368529, 1
368637, 1
368725, 2
368734, 1
368781, 1
368875, 1
368928, 1
369240, 1
369600, 1
369648, 1
369840, 2
369908, 1
370129, 1
370175, 1
370186, 1
370272, 1
370413, 1
370596, 1
370620, 1
370656, 1
370788, 1
370815, 1
370832, 1
370880, 1
370938, 1
370968, 1
370986, 1
371070, 1
371163, 1
371184, 1
371250, 1
371424, 1
371450, 1
371520, 1
371606, 1
371640, 1
371818, 1
371898, 1
371910, 1
371924, 1
371966, 1
372000, 1
372048, 1
372360, 1
372372, 1
372400, 1
372419, 1
372704, 1
372706, 1
372732, 1
372742, 1
372896, 1
373197, 1
373277, 1
373323, 1
373372, 1
373394, 1
373425, 1
373462, 2
373599, 1
373744, 1
373860, 1
373968, 1
374077, 1
374100, 1
374133, 1
374161, 1
374166, 1
374199, 1
374506, 1
374544, 1
374602, 1
374825, 1
374928, 1
374976, 1
375144, 1
375164, 1
375273, 1
375291, 1
375418, 1
376030, 1
376110, 1
376194, 1
376272, 2
376416, 1
376600, 1
376740, 1
376908, 2
376960, 1
376980, 1
377009, 1
377010, 1
377148, 1
377384, 1
377400, 1
377466, 1
377538, 1
377936, 1
378080, 1
378140, 1
378160, 1
378224, 1
378350, 1
378357, 1
378560, 2
378684, 1
378738, 1
378873, 1
378972, 1
379120, 1
379168, 1
379420, 1
379449, 1
379488, 1
379652, 1
379659, 1
379680, 1
379743, 1
379755, 1
380240, 1
380535, 1
380800, 1
381036, 1
381051, 1
381147, 1
381196, 1
381312, 1
381463, 1
381602, 1
381612, 1
381728, 1
381760, 1
381800, 1
381824, 2
382162, 1
382236, 1
382311, 1
382332, 1
382495, 1
382554, 1
382570, 1
382766, 1
383024, 1
383082, 1
383358, 1
383460, 1
383515, 1
383540, 1
383575, 1
383595, 1
383880, 1
383966, 1
383968, 1
384100, 1
384129, 1
384225, 1
384245, 1
384249, 1
384320, 1
384790, 1
384806, 1
384948, 1
385006, 1
385016, 1
385112, 1
385207, 1
385236, 1
385245, 1
385296, 1
385307, 1
385440, 1
385441, 1
385528, 1
385592, 1
385924, 1
385929, 1
386100, 1
386172, 1
386206, 1
386218, 1
386242, 1
386532, 1
386582, 1
386608, 1
386694, 1
386802, 1
386876, 1
386905, 1
386925, 1
386947, 1
387006, 2
387247, 1
387288, 1
387350, 1
387400, 1
387444, 1
387585, 1
387900, 1
387947, 1
388104, 1
388120, 1
388152, 1
388170, 1
388212, 1
388355, 1
388413, 1
388620, 1
388722, 1
388773, 1
388892, 1
389025, 1
389064, 1
389088, 1
389270, 1
389283, 1
389334, 1
389350, 1
389620, 1
389648, 1
389681, 1
389695, 1
389763, 1
389790, 1
389820, 1
390052, 1
390080, 2
390236, 1
390288, 1
390334, 1
390494, 2
390540, 1
390610, 1
390660, 1
390720, 1
390780, 1
390867, 1
390910, 1
390951, 1
390976, 1
391124, 2
391152, 1
391170, 1
391322, 1
391625, 1
391716, 1
391830, 1
391856, 1
392040, 2
392343, 1
392350, 1
392472, 2
392518, 1
392710, 1
392784, 1
392830, 1
392832, 1
393088, 1
393300, 1
393372, 1
393414, 1
393420, 1
393432, 1
393764, 1
393820, 1
394290, 1
394348, 1
394405, 1
394695, 1
394785, 1
394788, 1
395005, 1
395200, 2
395326, 1
395456, 1
395997, 1
396416, 1
396576, 1
396627, 1
396742, 1
396800, 1
396813, 1
396900, 1
396975, 1
396978, 1
397062, 1
397072, 1
397192, 1
397234, 1
397432, 1
397488, 1
397621, 1
397670, 1
397683, 1
397826, 1
397947, 1
397980, 1
398076, 1
398330, 1
398450, 1
398664, 1
398970, 1
398976, 1
399003, 1
399013, 1
399090, 1
399114, 1
399126, 1
399245, 1
399267, 1
399504, 1
399600, 1
399744, 1
400040, 1
400155, 1
400400, 1
400680, 1
400698, 1
400722, 1
400750, 1
400848, 1
400967, 1
401166, 1
401233, 1
401235, 1
401266, 1
401367, 1
401604, 1
401709, 1
401760, 1
401856, 1
402085, 1
402435, 1
402696, 1
402780, 1
403056, 1
403191, 1
403380, 1
403416, 1
403516, 1
403696, 1
403749, 1
403824, 1
404192, 1
404200, 1
404300, 1
404580, 1
404595, 1
404892, 1
404910, 1
405000, 1
405003, 1
405261, 1
405408, 1
405535, 1
405544, 1
405650, 1
405720, 1
405748, 1
405840, 1
405960, 1
406080, 1
406131, 1
406161, 1
406406, 1
406602, 1
406707, 1
406812, 1
406926, 1
406952, 1
406980, 1
407264, 1
407360, 1
407640, 1
408100, 1
408375, 2
408518, 1
408947, 1
409016, 1
409050, 1
409248, 1
409344, 1
409510, 1
409584, 1
409807, 1
409820, 1
410075, 1
410238, 1
410380, 1
410848, 1
411424, 1
411433, 1
411542, 1
411640, 1
411680, 2
411783, 1
411796, 1
411908, 1
411921, 1
412128, 1
412160, 1
412200, 1
412236, 1
412620, 1
412716, 1
412776, 1
412920, 1
412944, 1
413088, 1
413224, 1
413280, 1
413326, 1
413368, 1
413982, 1
414071, 1
414162, 1
414312, 1
414318, 1
414354, 1
414387, 1
414855, 1
414922, 1
415055, 1
415184, 1
415270, 1
415472, 1
415524, 1
415863, 1
415871, 1
415896, 1
416016, 1
416164, 1
416416, 1
416500, 1
417280, 1
417364, 1
417430, 1
417570, 1
417656, 1
417952, 1
418047, 1
418123, 1
418140, 1
418159, 1
418608, 1
418834, 1
418891, 1
419094, 1
419328, 1
419475, 1
419489, 1
419580, 1
419682, 1
419708, 1
419868, 1
419936, 1
420050, 1
420204, 1
420549, 1
420660, 1
420706, 1
420900, 1
421250, 1
421260, 1
421293, 1
421476, 2
421551, 1
421592, 1
421817, 1
421848, 1
421860, 1
421935, 1
422175, 1
422220, 1
422352, 1
422394, 1
422448, 1
422466, 1
422496, 1
422500, 1
422541, 1
422569, 1
422649, 1
423124, 1
423272, 1
423423, 1
423430, 1
423474, 1
423500, 1
423598, 1
423645, 1
423792, 1
424125, 1
424390, 1
424410, 1
424432, 1
424463, 1
424560, 1
424683, 1
424760, 1
424806, 1
424866, 1
425225, 1
425365, 1
425367, 1
425502, 1
425518, 1
425712, 1
425915, 1
425952, 1
426120, 1
426240, 1
426272, 1
426360, 1
426558, 1
426573, 1
426710, 1
426730, 1
426960, 1
427040, 1
427094, 1
427140, 1
427141, 1
427176, 1
427344, 1
427460, 1
427504, 1
427570, 1
427592, 1
427633, 1
427700, 1
427800, 1
428400, 1
428545, 1
428586, 1
428656, 1
428664, 1
428904, 1
428976, 1
429030, 1
429330, 1
429338, 1
429444, 1
430048, 1
430080, 1
430144, 1
430280, 1
430332, 1
430344, 1
430416, 1
430768, 1
430850, 1
430902, 1
431072, 1
431148, 1
431457, 1
431526, 1
431706, 1
431828, 1
431892, 1
432140, 1
432264, 1
432684, 1
432740, 1
432948, 1
433022, 1
433090, 1
433206, 1
433288, 1
433490, 1
433552, 1
433575, 1
433952, 1
434093, 1
434238, 1
434276, 1
434385, 1
434469, 1
434484, 1
434712, 1
435000, 1
435328, 1
435523, 1
435792, 1
436100, 1
436293, 1
436425, 1
436448, 1
436560, 1
436568, 1
436994, 1
437178, 1
437418, 1
437472, 1
437532, 1
437580, 1
437888, 1
438228, 1
438344, 1
438588, 1
438600, 2
438728, 1
438750, 2
438828, 1
438834, 1
439020, 1
439568, 1
439932, 1
439982, 1
440006, 1
440089, 1
440112, 1
440191, 1
440231, 1
440565, 1
440755, 1
440800, 1
440856, 1
440946, 1
441056, 1
441090, 2
441207, 1
441541, 1
441632, 1
441640, 1
441784, 2
442002, 1
442127, 1
442200, 1
442216, 1
442340, 1
442500, 2
442520, 2
442745, 1
442750, 1
442834, 1
442848, 1
443226, 1
443870, 1
444312, 1
444360, 1
444380, 1
444540, 1
444545, 1
444627, 1
444690, 1
444717, 1
445662, 1
446068, 1
446080, 1
446121, 1
446154, 1
446182, 1
446224, 1
446384, 1
446520, 1
447108, 1
447123, 1
447499, 1
447557, 1
447840, 1
447895, 1
448032, 1
448357, 1
448365, 1
448416, 1
448448, 1
448743, 1
448766, 1
448920, 1
448970, 1
449232, 1
449281, 1
449438, 1
449861, 1
449904, 1
450036, 1
450414, 1
450492, 1
450560, 1
450984, 1
451005, 1
451218, 1
451234, 1
451389, 1
451520, 1
451776, 1
451920, 1
452046, 1
452088, 1
452272, 1
452449, 1
452472, 1
452550, 1
452661, 1
452870, 1
452880, 3
453033, 1
453144, 1
453180, 1
453285, 1
453663, 1
453700, 1
453921, 1
453990, 1
454113, 1
454138, 1
454145, 1
454260, 1
454310, 1
454400, 1
454461, 1
454595, 1
454701, 1
454733, 1
454894, 1
455034, 1
455359, 1
455520, 1
455576, 1
455598, 1
455600, 1
456246, 1
456250, 1
456320, 1
456365, 1
456543, 1
456625, 1
456904, 1
457176, 1
457245, 1
457254, 1
457412, 1
457443, 1
457470, 1
457562, 1
457636, 1
457914, 1
458252, 1
458490, 1
458754, 1
458850, 1
458900, 1
458955, 1
458964, 1
459020, 1
459030, 1
459096, 1
459170, 2
459171, 1
459277, 1
459340, 1
459910, 1
460030, 1
460218, 1
460411, 1
460576, 1
460600, 1
460768, 1
460790, 1
460824, 1
460976, 1
461160, 1
461362, 1
461664, 1
461700, 1
461768, 1
461796, 1
461916, 1
462000, 1
462021, 1
462046, 1
462080, 1
462132, 1
462152, 1
462204, 1
462210, 1
462380, 1
462396, 1
462536, 1
462808, 2
462869, 1
462884, 1
462990, 1
463275, 1
463320, 1
463359, 1
463386, 1
463551, 1
463652, 1
463792, 1
463995, 1
464118, 1
464195, 1
464425, 1
464580, 1
464760, 1
464876, 1
464989, 1
465024, 1
465120, 1
465124, 1
465426, 2
465460, 1
465566, 1
465728, 1
465912, 1
465963, 1
466105, 1
466488, 1
466494, 1
466550, 1
466572, 1
467072, 1
467368, 1
467418, 1
467565, 1
467792, 1
467892, 1
468055, 1
468103, 1
468160, 1
468234, 1
468696, 1
469208, 1
469737, 1
470005, 1
470118, 2
470288, 1
470525, 1
470799, 1
470906, 1
471314, 1
471378, 1
471678, 1
471758, 1
471870, 1
472074, 1
472108, 1
472524, 1
472811, 1
472944, 1
473025, 1
473134, 1
473144, 1
473280, 1
473400, 1
473616, 1
473634, 1
473970, 1
474026, 1
474075, 1
474354, 1
474375, 1
474376, 1
474705, 1
475068, 1
475104, 2
475134, 1
475306, 1
475832, 1
476190, 1
476370, 1
476532, 1
476685, 1
476736, 1
477116, 1
477400, 1
477540, 1
477546, 1
477710, 1
477919, 1
477954, 1
478032, 1
478155, 1
478410, 1
478413, 1
478590, 1
478926, 1
479106, 1
479408, 1
479808, 1
479853, 1
480000, 1
480224, 1
480537, 1
480594, 1
481080, 1
481208, 1
481236, 2
481260, 1
481280, 1
481572, 1
481712, 1
481845, 1
481871, 2
482064, 1
482226, 1
482288, 1
482310, 1
482380, 1
482562, 1
482650, 1
482657, 1
482662, 1
482963, 1
482980, 1
483016, 1
483164, 1
483345, 1
483405, 1
483546, 1
483590, 1
483600, 1
483729, 1
483968, 1
484218, 1
484300, 1
484431, 1
484575, 1
484612, 1
484761, 1
484920, 1
485375, 1
485408, 1
485415, 1
485545, 1
485750, 1
485768, 1
485800, 1
486008, 1
486200, 1
486267, 1
486552, 1
486754, 1
486783, 1
486984, 1
487015, 1
487032, 1
487305, 1
487511, 1
487640, 1
487830, 1
487881, 1
487884, 1
487968, 1
488000, 1
488235, 1
488270, 1
488308, 1
488630, 1
488978, 1
489294, 1
489348, 1
489765, 1
489900, 1
489978, 1
490360, 1
490518, 1
490620, 1
490622, 1
490753, 1
491211, 1
491250, 1
491490, 1
491643, 1
491946, 1
492378, 1
492855, 1
492984, 1
493050, 1
493355, 1
493416, 1
493740, 1
493920, 1
494036, 1
494100, 1
494349, 1
494520, 1
494845, 1
494864, 1
494910, 1
495216, 1
495261, 1
495305, 1
495600, 1
495653, 1
495836, 1
495864, 1
495876, 1
495936, 1
495954, 1
495990, 1
496014, 1
496308, 1
496497, 1
496540, 1
496753, 1
497024, 1
497140, 1
497150, 1
497168, 1
497301, 1
497625, 1
497693, 1
497700, 1
497743, 1
497800, 1
497920, 1
497978, 1
498168, 1
498394, 1
498560, 1
498784, 2
498902, 1
499408, 1
499484, 1
499680, 1
500456, 1
500480, 1
500500, 1
500760, 1
500910, 1
501067, 1
501120, 1
501164, 1
501184, 1
501216, 1
501471, 1
501584, 1
501810, 1
501908, 1
502002, 1
502040, 1
502109, 1
502125, 1
502440, 2
502600, 1
502737, 1
502740, 1
503094, 1
503438, 1
503481, 1
503540, 1
503570, 1
503706, 1
504009, 1
504070, 2
504252, 1
504296, 1
504400, 1
504504, 1
504526, 2
504648, 1
504814, 1
505080, 1
505161, 1
505400, 1
505788, 1
505850, 1
505869, 1
506220, 1
507102, 1
507518, 1
507525, 1
507749, 1
507815, 1
507870, 1
508072, 1
508183, 1
508352, 1
508360, 1
508573, 1
