Avalanche Magnitude, Number Avalanches
38012, 1
38016, 1
38038, 1
38048, 1
38076, 1
38080, 2
38088, 1
38097, 1
38100, 3
38110, 1
38127, 2
38142, 1
38148, 3
38150, 1
38151, 2
38152, 1
38155, 1
38160, 1
38175, 1
38180, 1
38184, 1
38198, 1
38212, 2
38232, 3
38240, 1
38250, 1
38270, 1
38285, 1
38298, 1
38308, 1
38313, 1
38315, 1
38320, 2
38332, 2
38346, 4
38356, 1
38376, 1
38388, 2
38394, 1
38423, 1
38430, 1
38442, 1
38456, 1
38458, 3
38480, 3
38482, 1
38505, 1
38512, 1
38532, 1
38545, 1
38552, 1
38556, 1
38570, 1
38595, 2
38610, 2
38613, 1
38622, 1
38625, 1
38628, 1
38637, 1
38640, 4
38675, 2
38676, 1
38678, 1
38688, 2
38715, 1
38718, 1
38720, 1
38732, 1
38760, 3
38780, 2
38786, 1
38793, 1
38796, 1
38808, 2
38824, 1
38845, 1
38848, 1
38880, 1
38889, 2
38892, 1
38897, 1
38916, 1
38922, 1
38924, 1
38927, 1
38952, 1
38960, 1
38961, 2
38976, 2
38979, 1
38982, 3
38988, 1
39026, 1
39032, 1
39050, 1
39055, 1
39071, 1
39096, 1
39120, 1
39130, 2
39138, 1
39140, 1
39150, 2
39156, 1
39160, 2
39168, 1
39184, 1
39185, 2
39188, 1
39192, 2
39196, 1
39216, 1
39220, 1
39225, 1
39240, 1
39249, 1
39261, 2
39263, 1
39270, 1
39274, 1
39278, 1
39284, 1
39292, 1
39294, 1
39302, 2
39312, 1
39336, 1
39340, 1
39360, 1
39366, 1
39372, 1
39382, 1
39396, 1
39402, 1
39411, 1
39420, 1
39424, 2
39425, 1
39444, 1
39450, 1
39476, 1
39508, 2
39510, 1
39524, 1
39564, 1
39576, 1
39579, 2
39600, 3
39606, 1
39610, 1
39618, 2
39646, 1
39648, 1
39663, 1
39664, 1
39672, 1
39680, 2
39694, 1
39731, 1
39732, 1
39760, 2
39770, 2
39780, 1
39783, 1
39818, 1
39824, 1
39840, 1
39852, 3
39858, 1
39864, 1
39870, 1
39886, 1
39900, 2
39902, 1
39904, 1
39920, 1
39933, 2
39950, 1
39961, 1
39963, 1
39974, 1
39975, 1
39984, 1
39996, 1
40000, 2
40004, 1
40014, 1
40016, 1
40020, 1
40035, 2
40040, 1
40050, 3
40052, 1
40080, 1
40104, 1
40108, 2
40112, 1
40125, 1
40128, 1
40133, 1
40139, 2
40152, 1
40160, 2
40172, 1
40176, 1
40180, 2
40186, 1
40194, 1
40204, 1
40224, 1
40248, 1
40262, 1
40278, 1
40296, 2
40320, 1
40338, 2
40348, 1
40368, 1
40375, 1
40392, 3
40404, 1
40406, 1
40421, 1
40425, 1
40430, 1
40479, 1
40480, 2
40482, 1
40495, 1
40500, 2
40506, 1
40515, 1
40527, 1
40536, 1
40560, 1
40579, 1
40588, 1
40590, 1
40600, 1
40629, 1
40630, 2
40641, 1
40656, 1
40670, 3
40672, 1
40677, 2
40680, 1
40704, 1
40715, 1
40734, 1
40740, 3
40753, 2
40756, 1
40764, 1
40770, 1
40774, 1
40812, 1
40836, 1
40843, 1
40848, 2
40854, 1
40890, 1
40891, 1
40896, 1
40922, 2
40936, 2
40940, 2
40992, 1
41008, 1
41025, 1
41040, 2
41041, 1
41064, 1
41080, 1
41082, 1
41096, 1
41100, 1
41108, 1
41118, 1
41120, 1
41124, 1
41132, 1
41140, 1
41148, 1
41168, 2
41180, 1
41184, 2
41192, 1
41194, 1
41199, 1
41200, 3
41220, 1
41225, 1
41256, 1
41262, 1
41280, 1
41292, 1
41296, 1
41310, 1
41314, 2
41317, 1
41322, 2
41328, 2
41334, 2
41344, 1
41356, 1
41395, 1
41440, 1
41448, 1
41475, 2
41540, 1
41553, 2
41580, 3
41625, 2
41633, 1
41634, 2
41648, 2
41664, 1
41673, 1
41683, 1
41712, 1
41715, 1
41730, 1
41734, 1
41738, 2
41741, 1
41745, 1
41749, 1
41791, 1
41796, 1
41800, 4
41811, 1
41819, 1
41832, 1
41840, 1
41876, 1
41888, 1
41902, 3
41915, 1
41916, 2
41919, 1
41930, 1
41952, 2
41976, 1
41984, 2
41990, 1
41998, 1
42000, 2
42018, 1
42021, 1
42028, 1
42054, 1
42064, 1
42075, 1
42104, 1
42120, 2
42140, 2
42148, 1
42150, 1
42160, 1
42164, 1
42180, 1
42186, 2
42198, 1
42226, 1
42228, 1
42252, 2
42256, 1
42267, 1
42315, 1
42330, 1
42332, 1
42336, 3
42375, 2
42408, 1
42423, 1
42444, 1
42458, 1
42465, 1
42486, 1
42497, 1
42525, 1
42558, 2
42559, 1
42568, 1
42570, 2
42583, 1
42585, 1
42588, 1
42631, 1
42636, 1
42640, 1
42660, 1
42662, 1
42670, 2
42680, 1
42720, 2
42722, 1
42735, 1
42745, 1
42750, 1
42755, 1
42768, 1
42777, 1
42809, 1
42818, 1
42825, 1
42828, 1
42840, 1
42856, 1
42861, 1
42872, 1
42886, 1
42889, 1
42900, 1
42912, 1
42924, 1
42930, 1
42944, 1
42952, 1
42966, 1
42968, 1
42976, 1
42978, 1
43008, 1
43022, 1
43032, 1
43054, 1
43055, 1
43056, 2
43065, 1
43077, 1
43092, 1
43095, 1
43110, 1
43120, 3
43132, 1
43134, 4
43143, 1
43148, 1
43152, 1
43172, 1
43180, 1
43208, 1
43213, 1
43216, 1
43218, 1
43225, 1
43258, 2
43265, 1
43280, 1
43290, 1
43326, 1
43364, 1
43371, 1
43416, 1
43428, 2
43435, 1
43440, 1
43446, 1
43450, 1
43488, 1
43500, 1
43512, 2
43520, 1
43548, 1
43578, 1
43600, 1
43602, 1
43616, 1
43624, 1
43632, 1
43658, 1
43659, 1
43680, 1
43687, 1
43690, 1
43708, 1
43736, 1
43740, 1
43758, 2
43760, 1
43764, 1
43788, 1
43800, 1
43824, 1
43890, 1
43900, 1
43924, 1
43952, 1
43953, 1
43962, 2
43983, 1
43992, 1
44000, 1
44020, 1
44030, 1
44032, 2
44044, 2
44068, 1
44073, 1
44080, 1
44082, 1
44116, 1
44144, 1
44145, 2
44148, 2
44175, 1
44190, 1
44200, 1
44226, 2
44240, 1
44264, 1
44268, 2
44270, 1
44283, 1
44290, 1
44298, 1
44308, 1
44310, 1
44326, 1
44344, 1
44361, 1
44370, 1
44376, 2
44382, 1
44429, 1
44440, 1
44444, 1
44454, 1
44460, 1
44462, 1
44469, 1
44477, 1
44488, 1
44499, 2
44523, 2
44528, 1
44544, 2
44550, 1
44590, 1
44620, 1
44640, 1
44694, 2
44700, 1
44710, 1
44717, 1
44730, 2
44764, 1
44767, 1
44772, 3
44795, 1
44804, 1
44806, 1
44814, 1
44820, 1
44840, 1
44856, 1
44880, 2
44892, 2
44895, 1
44903, 1
44910, 1
44940, 1
44955, 1
44957, 1
44960, 1
44978, 1
45000, 1
45006, 1
45030, 1
45036, 1
45046, 1
45084, 1
45090, 1
45135, 1
45144, 1
45147, 1
45150, 2
45172, 1
45178, 1
45188, 1
45198, 1
45199, 1
45214, 1
45225, 2
45227, 1
45236, 1
45240, 2
45267, 1
45291, 1
45298, 1
45305, 1
45315, 1
45318, 1
45322, 2
45327, 1
45346, 1
45401, 2
45408, 1
45425, 1
45440, 1
45472, 1
45494, 1
45496, 1
45500, 1
45524, 1
45540, 2
45560, 1
45570, 2
45584, 1
45591, 1
45612, 1
45650, 1
45657, 1
45666, 2
45672, 1
45674, 1
45676, 1
45684, 2
45695, 2
45696, 2
45724, 1
45732, 1
45733, 1
45750, 1
45752, 2
45756, 1
45765, 1
45825, 1
45835, 1
45837, 1
45838, 1
45849, 2
45864, 2
45885, 1
45900, 1
45908, 1
45924, 1
45927, 1
45936, 1
45942, 2
45955, 1
45980, 1
45982, 1
46000, 1
46002, 2
46013, 1
46020, 1
46023, 1
46046, 1
46057, 1
46060, 1
46065, 1
46075, 1
46090, 1
46092, 1
46095, 1
46096, 1
46110, 1
46137, 1
46148, 1
46157, 1
46158, 1
46170, 1
46176, 2
46208, 1
46228, 1
46240, 1
46265, 1
46268, 2
46280, 2
46288, 1
46314, 1
46319, 1
46325, 2
46332, 1
46354, 2
46368, 1
46371, 2
46376, 3
46410, 1
46428, 1
46431, 1
46440, 1
46460, 1
46464, 2
46480, 1
46494, 1
46495, 1
46526, 2
46530, 1
46545, 3
46552, 1
46575, 1
46576, 2
46592, 1
46620, 2
46629, 1
46632, 1
46636, 1
46644, 1
46645, 1
46647, 1
46656, 2
46662, 1
46664, 1
46719, 1
46737, 1
46754, 1
46768, 1
46788, 1
46818, 1
46828, 1
46835, 1
46870, 1
46872, 1
46895, 1
46956, 2
46968, 1
46970, 1
46980, 1
47012, 1
47025, 1
47044, 1
47045, 1
47047, 1
47058, 1
47070, 1
47090, 1
47094, 1
47112, 1
47138, 2
47142, 1
47144, 1
47150, 1
47154, 1
47170, 1
47188, 1
47196, 1
47214, 1
47223, 1
47232, 2
47260, 1
47277, 1
47300, 3
47328, 2
47340, 1
47345, 1
47348, 1
47376, 1
47380, 1
47382, 1
47393, 1
47400, 1
47405, 1
47410, 1
47424, 1
47430, 1
47432, 2
47460, 2
47466, 1
47472, 2
47476, 1
47520, 1
47558, 1
47589, 2
47608, 1
47615, 1
47628, 1
47676, 1
47685, 1
47704, 1
47709, 1
47716, 1
47722, 1
47724, 1
47726, 1
47740, 2
47763, 1
47784, 1
47790, 1
47824, 1
47840, 1
47841, 1
47874, 1
47880, 2
47888, 1
47891, 1
47894, 1
47918, 1
47920, 1
47940, 1
47953, 2
47970, 2
47974, 1
47988, 1
48000, 2
48015, 1
48024, 1
48032, 2
48048, 1
48060, 4
48070, 1
48108, 1
48150, 2
48192, 1
48200, 1
48204, 1
48216, 1
48267, 1
48300, 2
48306, 1
48327, 1
48332, 2
48360, 2
48392, 2
48410, 1
48416, 2
48420, 1
48438, 2
48459, 1
48488, 2
48505, 3
48510, 1
48519, 1
48530, 1
48546, 1
48594, 1
48616, 1
48620, 1
48636, 1
48654, 1
48672, 2
48676, 1
48690, 1
48692, 1
48706, 1
48720, 1
48741, 2
48762, 2
48772, 1
48786, 1
48825, 1
48828, 1
48837, 1
48852, 1
48858, 1
48867, 1
48880, 1
48894, 1
48918, 1
48944, 1
48950, 1
48958, 1
48960, 1
49036, 1
49045, 1
49062, 1
49086, 1
49100, 1
49104, 1
49106, 1
49115, 1
49118, 1
49128, 1
49130, 1
49132, 1
49136, 1
49140, 3
49167, 1
49192, 1
49200, 2
49217, 2
49220, 1
49231, 1
49248, 1
49278, 1
49280, 1
49290, 1
49300, 2
49308, 1
49322, 1
49344, 1
49368, 1
49400, 1
49404, 1
49410, 1
49416, 1
49450, 1
49455, 1
49476, 3
49484, 1
49490, 1
49496, 1
49560, 1
49590, 2
49622, 1
49632, 2
49653, 1
49677, 1
49680, 1
49720, 2
49751, 1
49755, 1
49760, 2
49774, 1
49777, 1
49815, 1
49818, 1
49830, 1
49896, 1
49920, 2
49941, 2
49950, 1
49959, 1
49995, 1
50007, 1
50025, 1
50032, 2
50040, 1
50049, 1
50064, 1
50078, 1
50102, 1
50154, 1
50160, 1
50176, 2
50197, 1
50199, 1
50220, 1
50232, 2
50283, 1
50290, 1
50292, 1
50298, 1
50304, 1
50310, 1
50372, 2
50402, 1
50405, 1
50464, 1
50467, 1
50475, 1
50478, 1
50484, 1
50490, 2
50499, 1
50512, 2
50516, 1
50544, 1
50562, 1
50568, 1
50600, 1
50601, 1
50666, 1
50670, 1
50685, 1
50688, 4
50720, 1
50736, 1
50820, 1
50854, 1
50864, 1
50886, 1
50908, 1
50960, 4
50997, 1
51000, 1
51015, 2
51034, 1
51045, 1
51057, 1
51064, 1
51072, 1
51084, 1
51168, 1
51171, 1
51186, 1
51191, 1
51204, 1
51216, 1
51233, 1
51240, 1
51243, 1
51244, 1
51271, 1
51272, 1
51304, 1
51324, 1
51336, 1
51342, 3
51354, 1
51360, 1
51390, 1
51408, 1
51415, 1
51456, 1
51480, 1
51516, 1
51548, 1
51555, 1
51595, 1
51597, 1
51600, 1
51606, 1
51656, 1
51660, 1
51680, 1
51700, 1
51760, 1
51765, 1
51794, 1
51796, 1
51834, 1
51840, 1
51870, 2
51874, 1
51887, 1
51888, 1
51912, 1
51930, 2
51935, 1
51936, 1
51940, 1
51988, 1
52008, 1
52015, 1
52020, 1
52065, 1
52113, 1
52122, 1
52128, 1
52136, 1
52164, 2
52170, 1
52184, 1
52190, 1
52250, 1
52256, 1
52264, 1
52272, 1
52275, 1
52287, 1
52290, 2
52300, 1
52316, 1
52320, 1
52326, 1
52348, 1
52358, 1
52360, 1
52364, 1
52392, 1
52416, 2
52419, 2
52427, 1
52440, 1
52452, 1
52456, 1
52460, 2
52470, 1
52477, 1
52500, 3
52520, 1
52532, 1
52536, 1
52545, 1
52576, 1
52599, 1
52622, 1
52624, 1
52644, 1
52668, 2
52712, 1
52728, 1
52734, 1
52740, 1
52900, 1
52917, 1
52920, 1
52960, 1
52962, 1
53010, 1
53040, 1
53053, 1
53054, 1
53064, 1
53084, 2
53088, 1
53116, 1
53130, 1
53144, 1
53152, 2
53157, 1
53196, 2
53200, 1
53222, 1
53256, 1
53301, 1
53311, 1
53328, 1
53331, 1
53360, 1
53361, 1
53382, 1
53393, 1
53400, 1
53406, 1
53410, 1
53424, 1
53452, 1
53460, 2
53464, 1
53465, 1
53475, 1
53486, 1
53504, 1
53560, 1
53568, 1
53607, 1
53613, 1
53622, 1
53676, 1
53700, 2
53750, 1
53754, 1
53770, 1
53784, 1
53821, 1
53833, 1
53847, 1
53856, 1
53862, 1
53865, 1
53868, 1
53878, 1
53900, 1
53934, 1
53950, 1
53952, 2
53955, 1
54000, 1
54004, 2
54038, 1
54048, 1
54050, 1
54080, 1
54100, 2
54112, 2
54145, 1
54180, 1
54201, 2
54210, 1
54264, 1
54296, 1
54300, 1
54324, 1
54336, 1
54378, 1
54384, 1
54390, 1
54400, 1
54418, 1
54432, 2
54435, 1
54438, 1
54463, 1
54520, 2
54528, 1
54530, 1
54570, 1
54600, 2
54624, 1
54648, 1
54691, 1
54696, 1
54704, 5
54708, 1
54800, 1
54805, 2
54810, 2
54824, 1
54858, 1
54870, 2
54900, 1
54964, 1
54978, 1
54990, 1
54999, 1
55016, 1
55040, 1
55044, 1
55045, 1
55055, 1
55071, 1
55084, 1
55107, 1
55126, 1
55158, 1
55165, 1
55170, 1
55200, 2
55224, 1
55242, 1
55250, 1
55272, 1
55284, 2
55290, 1
55296, 2
55298, 1
55384, 2
55432, 1
55440, 1
55480, 1
55485, 1
55510, 1
55517, 1
55545, 1
55550, 1
55554, 1
55566, 1
55575, 1
55581, 1
55610, 1
55616, 1
55620, 1
55625, 1
55642, 1
55722, 1
55747, 1
55809, 1
55860, 2
55872, 1
55874, 3
55917, 1
55930, 1
55942, 1
55944, 1
55954, 1
55965, 2
55968, 1
55981, 1
56025, 1
56026, 1
56032, 1
56052, 1
56055, 1
56056, 1
56070, 1
56147, 1
56160, 1
56172, 1
56175, 1
56212, 1
56232, 1
56264, 1
56265, 1
56270, 1
56358, 2
56368, 1
56400, 1
56420, 1
56430, 1
56444, 1
56448, 1
56451, 1
56463, 1
56494, 1
56496, 1
56511, 1
56544, 1
56576, 1
56588, 1
56604, 1
56637, 2
56640, 1
56644, 1
56648, 1
56682, 1
56693, 1
56700, 3
56710, 1
56715, 1
56760, 1
56776, 3
56784, 1
56790, 1
56810, 1
56826, 2
56839, 1
56846, 1
56868, 1
56898, 1
56905, 1
56938, 1
56960, 1
56985, 2
57024, 1
57028, 1
57072, 1
57076, 1
57114, 1
57134, 1
57190, 5
57200, 2
57222, 1
57240, 1
57267, 1
57276, 1
57285, 1
57310, 1
57312, 1
57371, 1
57376, 1
57400, 1
57408, 2
57420, 1
57435, 1
57443, 1
57456, 1
57475, 3
57500, 1
57512, 1
57517, 1
57528, 1
57536, 1
57558, 1
57592, 1
57640, 1
57685, 1
57690, 1
57750, 1
57812, 1
57834, 1
57855, 1
57870, 1
57873, 1
57885, 1
57887, 1
57915, 1
57928, 1
57936, 1
57960, 1
57992, 1
58016, 1
58065, 1
58080, 2
58117, 1
58140, 1
58194, 1
58296, 1
58310, 1
58344, 1
58380, 1
58401, 1
58406, 1
58422, 1
58446, 1
58479, 1
58480, 1
58482, 1
58497, 2
58548, 1
58588, 2
58608, 1
58642, 1
58644, 2
58650, 1
58656, 1
58683, 1
58743, 2
58784, 1
58788, 1
58829, 1
58848, 1
58860, 1
58900, 1
58938, 3
58941, 1
58960, 1
58968, 3
58976, 1
59040, 1
59075, 1
59090, 1
59096, 1
59103, 1
59126, 1
59148, 1
59185, 1
59186, 2
59241, 1
59274, 1
59278, 1
59280, 2
59290, 2
59375, 1
59405, 1
59427, 1
59431, 1
59466, 1
59470, 1
59488, 1
59500, 1
59502, 1
59535, 2
59568, 2
59580, 1
59592, 1
59598, 1
59605, 1
59620, 1
59637, 1
59696, 1
59697, 1
59700, 2
59745, 1
59777, 1
59780, 1
59792, 1
59808, 1
59832, 1
59843, 1
59850, 1
59856, 1
59874, 1
59878, 1
59895, 2
59946, 1
59972, 1
60043, 1
60059, 1
60120, 1
60156, 1
60180, 2
60208, 1
60214, 1
60255, 2
60368, 1
60384, 1
60420, 1
60526, 1
60528, 1
60544, 1
60571, 1
60592, 1
60605, 1
60630, 1
60632, 1
60636, 1
60648, 1
60701, 1
60720, 2
60819, 1
60896, 1
60900, 2
60912, 1
60944, 1
60996, 1
61000, 1
61008, 1
61020, 1
61040, 1
61065, 1
61085, 1
61105, 1
61110, 1
61162, 1
61182, 1
61215, 2
61236, 1
61250, 1
61254, 1
61256, 1
61270, 1
61272, 1
61344, 1
61408, 1
61418, 1
61422, 1
61446, 1
61488, 1
61498, 1
61506, 1
61509, 1
61536, 2
61542, 1
61560, 1
61585, 1
61588, 1
61600, 1
61605, 1
61650, 1
61672, 1
61677, 2
61688, 1
61694, 1
61697, 1
61740, 1
61766, 1
61776, 1
61845, 1
61857, 1
61880, 1
61920, 1
61936, 1
61938, 1
61944, 1
61974, 2
62016, 2
62055, 1
62088, 1
62116, 1
62118, 2
62128, 1
62130, 1
62132, 1
62160, 1
62208, 1
62260, 1
62271, 1
62272, 1
62304, 1
62305, 1
62317, 1
62415, 1
62418, 1
62424, 1
62475, 3
62478, 1
62488, 1
62493, 1
62496, 1
62540, 1
62565, 1
62589, 1
62604, 2
62662, 1
62667, 1
62682, 1
62720, 1
62759, 1
62766, 1
62775, 1
62809, 1
62816, 1
62822, 1
62856, 2
62890, 2
62933, 1
62964, 1
63020, 1
63024, 1
63036, 1
63042, 1
63070, 1
63072, 1
63074, 1
63204, 2
63226, 1
63300, 2
63333, 2
63360, 1
63366, 1
63388, 1
63438, 1
63440, 1
63444, 1
63450, 1
63460, 1
63525, 1
63546, 1
63552, 1
63555, 1
63580, 1
63600, 1
63612, 1
63630, 1
63648, 1
63654, 1
63729, 1
63735, 1
63752, 1
63757, 1
63838, 1
63840, 2
63855, 1
63918, 1
63935, 1
63945, 2
63952, 1
63963, 1
63973, 1
63990, 1
63994, 1
64032, 1
64047, 1
64056, 1
64074, 1
64092, 1
64100, 1
64124, 1
64128, 1
64130, 1
64236, 1
64260, 1
64296, 2
64300, 2
64308, 1
64320, 2
64337, 1
64342, 1
64368, 1
64375, 1
64410, 1
64460, 1
64484, 1
64554, 1
64575, 1
64578, 1
64672, 1
64680, 1
64695, 1
64700, 1
64736, 1
64778, 1
64787, 1
64815, 1
64885, 1
64974, 2
65044, 1
65048, 1
65094, 1
65100, 1
65170, 1
65190, 1
65205, 1
65250, 1
65308, 1
65340, 1
65402, 1
65415, 1
65490, 1
65500, 1
65504, 1
65549, 1
65550, 1
65591, 1
65612, 1
65664, 2
65700, 1
65714, 1
65720, 1
65751, 1
65758, 1
65780, 2
65805, 1
65835, 1
65856, 1
65872, 1
65880, 1
65890, 1
65913, 1
65988, 1
66019, 1
66033, 1
66120, 1
66126, 1
66144, 1
66155, 1
66163, 1
66248, 1
66272, 1
66309, 1
66392, 1
66402, 1
66429, 1
66445, 1
66559, 1
66560, 1
66568, 1
66600, 1
66661, 1
66670, 1
66675, 1
66708, 2
66720, 1
66768, 1
66780, 5
66817, 1
66852, 1
66875, 1
66926, 1
66950, 1
66975, 2
66990, 1
67023, 1
67072, 1
67089, 1
67158, 1
67200, 1
67204, 1
67210, 1
67249, 1
67252, 1
67266, 1
67305, 1
67308, 1
67312, 1
67320, 1
67332, 1
67344, 1
67398, 1
67424, 1
67505, 1
67596, 1
67608, 1
67614, 1
67624, 1
67650, 1
67671, 1
67687, 1
67774, 1
67795, 1
67800, 1
67840, 2
67913, 1
67914, 1
67932, 2
67935, 1
67949, 1
67980, 1
67984, 1
68000, 1
68145, 1
68244, 1
68288, 1
68300, 1
68320, 1
68324, 1
68373, 1
68409, 1
68452, 1
68460, 1
68530, 1
68544, 1
68579, 2
68591, 1
68598, 1
68628, 1
68640, 1
68670, 1
68672, 1
68694, 1
68696, 1
68704, 1
68794, 1
68796, 1
68880, 1
68970, 1
69000, 1
69006, 2
69020, 1
69042, 1
69064, 1
69113, 1
69122, 1
69188, 1
69195, 1
69200, 2
69216, 1
69218, 1
69229, 1
69230, 1
69255, 1
69312, 1
69316, 1
69342, 1
69462, 1
69480, 1
69488, 1
69580, 1
69598, 1
69644, 1
69651, 1
69720, 2
69730, 1
69741, 1
69776, 1
69784, 1
69825, 1
69874, 1
69888, 1
69892, 1
69930, 1
69972, 1
70034, 1
70035, 2
70043, 1
70070, 1
70080, 1
70083, 1
70092, 1
70094, 1
70131, 1
70172, 2
70195, 2
70224, 1
70290, 1
70336, 1
70400, 1
70408, 1
70452, 1
70455, 1
70485, 1
70500, 1
70523, 1
70560, 1
70596, 1
70600, 1
70658, 1
70665, 1
70686, 1
70727, 1
70770, 2
70785, 1
70818, 1
70834, 1
70851, 1
70875, 1
70876, 1
70902, 2
70952, 1
71010, 1
71052, 1
71068, 1
71070, 1
71094, 1
71120, 1
71136, 2
71173, 1
71185, 2
71190, 2
71196, 1
71217, 1
71250, 2
71276, 1
71344, 1
71478, 1
71501, 1
71508, 1
71583, 1
71595, 1
71600, 1
71604, 1
71706, 3
71710, 2
71853, 1
71934, 1
71968, 1
71981, 1
71995, 2
72080, 1
72160, 2
72215, 1
72423, 1
72471, 1
72546, 1
72594, 1
72610, 1
72624, 2
72653, 1
72659, 1
72684, 1
72765, 1
72822, 1
72885, 1
72891, 1
72904, 1
72912, 1
72924, 1
72930, 1
72947, 1
72975, 2
73023, 1
73081, 1
73149, 1
73185, 1
73242, 1
73245, 1
73260, 1
73332, 1
73359, 1
73360, 1
73370, 1
73375, 1
73423, 1
73458, 1
73485, 1
73500, 1
73590, 1
73593, 1
73600, 1
73603, 1
73605, 1
73632, 2
73696, 1
73704, 1
73720, 1
73723, 1
73789, 1
73793, 1
73800, 1
73815, 1
73865, 1
73902, 1
73920, 3
73986, 1
74030, 2
74044, 1
74061, 1
74088, 1
74154, 1
74160, 1
74250, 1
74256, 1
74263, 1
74340, 1
74437, 1
74472, 1
74496, 1
74520, 1
74579, 1
74580, 1
74588, 1
74640, 1
74670, 1
74704, 2
74730, 1
74760, 1
74787, 1
74806, 1
74868, 1
74880, 1
74899, 1
74942, 1
74952, 1
74970, 2
74997, 1
75040, 1
75052, 1
75078, 1
75101, 1
75168, 1
75192, 1
75210, 1
75264, 1
75392, 1
75428, 1
75480, 1
75516, 1
75594, 1
75600, 1
75608, 1
75649, 1
75700, 1
75785, 1
75790, 1
75810, 1
75816, 1
75858, 1
75864, 1
75900, 1
75951, 1
76080, 1
76128, 1
76152, 1
76167, 1
76234, 1
76384, 2
76545, 1
76581, 1
76608, 1
76627, 1
76714, 1
76738, 1
76780, 1
76792, 1
76818, 1
76840, 1
76875, 1
76936, 1
76954, 1
76965, 2
76993, 1
77004, 1
77103, 1
77172, 3
77200, 1
77214, 2
77220, 2
77312, 1
77376, 1
77400, 1
77408, 1
77440, 2
77456, 1
77544, 1
77589, 1
77592, 1
77595, 1
77688, 1
77803, 1
77840, 1
78000, 1
78068, 2
78073, 1
78090, 1
78108, 1
78144, 1
78192, 1
78279, 1
78287, 1
78324, 1
78477, 1
78516, 1
78624, 2
78761, 2
78774, 1
78792, 1
78921, 1
78996, 1
79001, 1
79092, 2
79104, 1
79178, 2
79235, 1
79236, 1
79254, 1
79300, 1
79326, 2
79373, 1
79394, 1
79440, 1
79443, 1
79458, 1
79461, 1
79497, 1
79587, 1
79619, 1
79695, 1
79851, 1
79871, 1
79910, 1
80004, 1
80006, 1
80080, 1
80136, 1
80142, 1
80156, 1
80190, 1
80196, 1
80224, 1
80289, 1
80300, 1
80303, 1
80333, 1
80391, 1
80444, 1
80475, 1
80496, 2
80520, 1
80560, 1
80847, 1
80855, 1
80908, 1
80955, 1
80988, 1
81000, 1
81018, 1
81070, 2
81084, 1
81088, 1
81120, 1
81125, 2
81168, 1
81184, 1
81250, 1
81267, 1
81360, 1
81363, 1
81396, 1
81432, 1
81433, 1
81496, 1
81510, 1
81576, 1
81608, 1
81625, 1
81700, 1
81730, 1
81840, 1
81880, 1
81900, 1
81918, 1
81984, 1
82030, 1
82091, 1
82110, 1
82140, 1
82156, 1
82170, 1
82229, 1
82251, 1
82264, 1
82280, 1
82340, 1
82348, 1
82360, 1
82404, 1
82410, 1
82418, 1
82513, 1
82530, 1
82560, 2
82592, 1
82620, 1
82700, 1
82750, 1
82786, 1
82816, 1
82880, 1
82943, 1
83000, 1
83040, 2
83072, 1
83232, 1
83246, 1
83300, 1
83334, 1
83419, 1
83520, 2
83600, 1
83662, 1
83664, 1
83676, 1
83790, 1
83928, 1
84014, 1
84112, 1
84233, 1
84294, 1
84298, 1
84336, 1
84354, 1
84370, 1
84474, 1
84475, 1
84500, 1
84524, 1
84600, 1
84693, 1
84724, 1
84736, 1
84750, 1
84810, 1
84863, 1
84870, 1
84888, 2
84942, 2
84960, 1
85034, 1
85063, 1
85064, 1
85078, 1
85085, 1
85100, 1
85150, 1
85200, 1
85228, 1
85238, 1
85244, 1
85347, 1
85408, 1
85436, 1
85492, 1
85550, 1
85560, 1
85568, 1
85674, 1
85680, 2
85792, 1
85860, 1
85888, 1
85966, 1
85974, 1
85995, 1
86025, 1
86188, 1
86275, 1
86376, 1
86480, 2
86559, 1
86616, 1
86800, 1
86940, 1
86944, 1
86984, 1
87108, 1
87120, 1
87165, 1
87210, 1
87249, 1
87309, 1
87318, 1
87368, 1
87444, 1
87584, 2
87633, 1
87648, 1
87696, 1
87720, 1
87776, 1
87817, 1
87860, 1
87890, 1
87894, 1
87912, 1
87984, 1
88038, 1
88095, 1
88140, 1
88290, 1
88298, 1
88437, 1
88440, 1
88464, 1
88508, 1
88530, 1
88550, 1
88595, 1
88700, 1
88773, 1
88900, 1
88938, 1
88956, 1
89024, 1
89044, 1
89089, 1
89110, 1
89128, 1
89146, 1
89152, 1
89300, 1
89400, 1
89496, 1
89500, 1
89544, 1
89700, 3
89722, 1
89856, 1
89866, 1
89870, 1
89910, 1
89916, 1
90024, 1
90045, 1
90048, 1
90114, 1
90202, 2
90207, 1
90216, 1
90243, 1
90248, 1
90324, 1
90405, 1
90429, 1
90440, 1
90468, 1
90520, 1
90522, 1
90558, 1
90610, 1
90720, 1
90768, 1
90792, 1
90871, 1
90916, 1
91000, 2
91016, 1
91060, 1
91143, 1
91176, 1
91260, 1
91264, 1
91292, 1
91332, 1
91375, 1
91378, 1
91509, 1
91640, 1
91694, 1
91719, 1
91728, 1
91800, 1
91821, 1
91884, 1
91932, 1
91948, 1
92075, 1
92250, 1
92272, 1
92321, 1
92352, 1
92355, 1
92416, 1
92460, 1
92568, 1
92752, 1
92796, 1
92862, 1
92880, 1
93000, 2
93024, 1
93124, 1
93274, 1
93390, 1
93396, 1
