Avalanche Magnitude, Number Avalanches
925089, 1
925100, 2
925110, 1
925120, 1
925152, 1
925177, 1
925184, 1
925187, 1
925194, 1
925221, 1
925225, 1
925274, 1
925344, 1
925376, 1
925380, 1
925395, 1
925410, 2
925412, 1
925422, 1
925455, 1
925470, 2
925506, 1
925520, 1
925535, 1
925630, 1
925632, 2
925640, 2
925665, 1
925673, 2
925680, 3
925704, 1
925804, 1
925820, 1
925880, 1
925908, 2
925947, 1
925956, 2
925962, 1
925968, 2
926035, 1
926100, 2
926184, 1
926200, 1
926224, 1
926231, 1
926240, 1
926288, 2
926295, 1
926400, 3
926436, 3
926466, 2
926534, 2
926542, 1
926574, 1
926590, 1
926618, 1
926784, 2
926820, 1
926848, 1
926873, 1
926887, 1
926901, 2
926954, 1
926974, 2
927000, 1
927010, 1
927024, 1
927045, 1
927052, 2
927080, 1
927086, 1
927108, 1
927165, 1
927216, 1
927300, 1
927362, 1
927376, 2
927381, 1
927405, 2
927408, 1
927414, 1
927420, 1
927469, 1
927470, 1
927475, 1
927480, 1
927520, 2
927612, 1
927638, 1
927654, 1
927690, 1
927708, 1
927712, 1
927730, 1
927862, 1
927894, 1
927912, 1
927964, 1
927987, 1
928000, 1
928004, 1
928039, 1
928045, 1
928050, 1
928070, 1
928096, 1
928116, 1
928158, 1
928200, 1
928256, 1
928264, 1
928295, 1
928348, 1
928392, 1
928450, 1
928455, 2
928461, 1
928512, 1
928568, 1
928608, 1
928650, 1
928716, 1
928732, 1
928750, 1
928833, 1
928846, 1
928848, 1
928860, 3
928908, 1
928950, 1
928970, 1
929017, 1
929030, 1
929040, 1
929052, 1
929076, 1
929090, 1
929100, 1
929160, 1
929221, 1
929248, 1
929250, 2
929292, 1
929396, 2
929408, 1
929424, 1
929548, 1
929556, 1
929568, 1
929628, 1
929664, 1
929740, 1
929760, 2
929808, 1
929824, 1
929838, 1
929880, 1
929890, 1
929924, 1
929990, 1
930000, 1
930002, 1
930020, 1
930031, 1
930036, 2
930088, 1
930094, 1
930159, 1
930204, 2
930348, 2
930350, 1
930454, 1
930490, 1
930495, 1
930496, 1
930531, 2
930550, 1
930555, 1
930580, 1
930618, 1
930620, 2
930621, 1
930639, 1
930644, 1
930692, 1
930699, 1
930701, 1
930744, 1
930762, 1
930764, 1
930798, 1
930804, 1
930825, 1
930852, 1
930862, 1
930884, 1
930896, 1
930982, 1
931014, 2
931027, 1
931051, 1
931070, 1
931086, 1
931120, 1
931125, 1
931138, 1
931164, 1
931190, 1
931200, 1
931202, 1
931209, 1
931234, 1
931274, 1
931278, 1
931301, 1
931304, 1
931326, 1
931328, 1
931343, 1
931416, 1
931456, 1
931500, 1
931634, 1
931698, 1
931776, 1
931788, 2
931796, 1
931821, 1
931856, 1
931950, 1
931980, 1
931986, 2
932151, 2
932156, 1
932176, 1
932190, 1
932196, 1
932200, 1
932202, 1
932217, 1
932240, 1
932270, 1
932292, 1
932326, 1
932358, 1
932360, 1
932373, 1
932382, 1
932400, 1
932418, 1
932505, 1
932568, 1
932643, 1
932650, 2
932740, 1
932768, 1
932782, 2
932790, 1
932800, 1
932815, 2
932841, 1
932843, 1
932856, 1
932880, 1
932904, 1
932911, 1
932918, 1
932955, 1
932960, 3
932976, 3
933000, 1
933014, 1
933090, 1
933111, 1
933182, 1
933185, 1
933225, 1
933240, 1
933330, 2
933380, 2
933478, 1
933498, 1
933524, 1
933532, 1
933600, 1
933608, 2
933712, 1
933729, 2
933780, 2
933816, 1
933841, 1
933846, 1
933849, 1
933856, 1
933910, 1
933917, 1
933927, 2
933932, 1
933945, 1
933954, 1
934048, 1
934076, 1
934120, 1
934173, 1
934200, 3
934206, 1
934219, 1
934245, 1
934304, 1
934307, 1
934320, 1
934332, 1
934371, 1
934398, 1
934472, 1
934496, 1
934506, 1
934549, 1
934560, 1
934563, 2
934592, 1
934640, 2
934650, 1
934692, 1
934719, 1
934736, 1
934745, 1
934784, 2
934815, 1
934823, 2
934830, 1
934857, 1
934867, 1
934984, 2
935000, 1
935032, 1
935039, 1
935192, 2
935253, 1
935256, 2
935309, 1
935317, 1
935415, 1
935496, 1
935508, 1
935550, 1
935568, 2
935572, 1
935620, 1
935640, 1
935704, 1
935706, 1
935730, 1
935740, 1
935748, 1
935754, 1
935760, 1
935766, 1
935842, 1
935856, 1
935894, 2
936000, 2
936005, 1
936030, 1
936052, 1
936075, 2
936096, 1
936100, 1
936117, 1
936152, 1
936164, 1
936194, 1
936237, 2
936243, 1
936265, 1
936298, 1
936304, 1
936316, 1
936320, 1
936330, 1
936348, 1
936358, 1
936360, 1
936390, 1
936468, 1
936510, 1
936645, 1
936675, 1
936684, 2
936712, 1
936730, 1
936822, 1
936836, 1
936855, 1
936870, 1
936876, 1
936882, 1
936912, 2
936936, 2
936940, 1
936990, 1
937011, 1
937022, 1
937040, 1
937048, 1
937062, 1
937136, 1
937153, 1
937166, 1
937174, 1
937200, 1
937208, 2
937260, 1
937272, 1
937280, 1
937332, 2
937335, 1
937368, 2
937416, 1
937435, 1
937440, 1
937536, 1
937560, 1
937582, 1
937600, 1
937704, 1
937728, 2
937750, 1
937768, 1
937800, 1
937818, 1
937840, 2
937904, 1
937917, 1
937926, 1
937992, 2
938001, 1
938002, 1
938034, 1
938094, 1
938100, 1
938176, 1
938202, 1
938241, 2
938277, 1
938353, 1
938400, 3
938448, 1
938469, 1
938488, 1
938490, 1
938496, 1
938505, 1
938520, 1
938559, 1
938574, 1
938613, 1
938630, 1
938652, 1
938700, 1
938719, 1
938779, 1
938790, 1
938806, 1
938866, 2
938896, 1
938904, 1
938952, 1
938994, 1
939000, 1
939008, 1
939020, 1
939029, 2
939030, 1
939035, 1
939072, 1
939081, 1
939102, 2
939114, 1
939146, 1
939147, 1
939213, 1
939225, 1
939272, 1
939280, 1
939312, 1
939348, 2
939358, 2
939360, 1
939420, 1
939456, 1
939505, 1
939512, 1
939550, 1
939565, 1
939595, 1
939600, 2
939624, 2
939642, 1
939656, 1
939659, 1
939664, 2
939672, 1
939717, 1
939774, 1
939796, 3
939831, 1
939884, 1
939930, 2
939933, 1
939968, 2
939995, 1
940032, 1
940034, 1
940058, 1
940086, 2
940125, 1
940170, 1
940188, 1
940200, 1
940212, 1
940226, 1
940230, 1
940238, 1
940281, 1
940296, 1
940368, 1
940374, 3
940406, 1
940437, 1
940460, 1
940498, 1
940500, 1
940530, 2
940555, 1
940576, 1
940608, 1
940633, 2
940639, 1
940654, 1
940680, 1
940695, 1
940752, 1
940788, 2
940797, 1
940800, 1
940824, 2
940866, 1
940884, 1
940950, 1
941029, 1
941032, 1
941094, 2
941160, 1
941184, 2
941248, 1
941258, 1
941262, 1
941336, 1
941350, 1
941442, 1
941454, 1
941464, 1
941504, 1
941528, 1
941568, 1
941620, 1
941640, 3
941684, 2
941702, 2
941760, 1
941787, 1
941792, 1
941800, 1
941801, 2
941811, 1
941855, 1
941864, 1
941868, 1
941887, 2
941912, 1
941934, 2
941968, 1
941976, 1
941992, 1
942033, 1
942054, 1
942064, 1
942083, 1
942084, 1
942118, 1
942128, 1
942140, 1
942172, 1
942241, 2
942264, 1
942312, 1
942375, 1
942382, 2
942420, 1
942450, 2
942480, 1
942564, 1
942576, 1
942599, 1
942633, 1
942678, 1
942711, 1
942752, 1
942816, 1
942833, 1
942840, 1
942870, 2
942872, 1
942912, 1
942921, 1
942936, 2
942945, 1
942985, 1
942989, 1
943000, 1
943008, 2
943020, 2
943040, 1
943056, 1
943060, 1
943200, 1
943248, 1
943250, 1
943294, 1
943334, 1
943350, 1
943395, 1
943407, 1
943422, 1
943468, 1
943488, 1
943522, 1
943558, 1
943578, 1
943656, 1
943670, 1
943695, 1
943704, 1
943800, 2
943863, 1
943874, 1
943920, 1
943943, 1
943971, 1
943972, 1
943995, 1
944016, 1
944045, 1
944052, 1
944055, 2
944064, 1
944088, 1
944115, 1
944122, 1
944136, 1
944171, 1
944204, 1
944230, 1
944240, 1
944265, 1
944316, 1
944328, 3
944372, 1
944452, 1
944483, 1
944490, 1
944540, 1
944583, 1
944584, 2
944622, 1
944640, 1
944649, 1
944706, 2
944720, 1
944829, 1
944832, 1
945005, 1
945030, 1
945070, 1
945099, 1
945109, 2
945180, 1
945189, 3
945213, 1
945216, 1
945217, 1
945229, 1
945244, 1
945256, 1
945266, 1
945378, 1
945424, 2
945450, 1
945516, 4
945600, 1
945608, 1
945648, 2
945657, 2
945668, 1
945828, 1
945835, 1
945846, 1
945927, 2
945934, 1
945980, 1
945984, 1
946048, 1
946080, 1
946092, 1
946147, 1
946174, 1
946186, 1
946242, 1
946288, 1
946313, 1
946332, 1
946368, 1
946375, 1
946408, 1
946451, 1
946526, 2
946608, 1
946627, 1
946645, 1
946660, 1
946664, 2
946782, 1
946788, 1
946792, 2
946816, 1
946831, 1
946914, 1
946918, 1
946946, 1
946976, 1
947021, 2
947025, 1
947100, 1
947140, 1
947200, 1
947232, 2
947248, 1
947268, 1
947289, 1
947291, 1
947313, 1
947360, 1
947385, 1
947457, 1
947548, 1
947600, 1
947604, 1
947614, 2
947676, 1
947720, 1
947777, 1
947832, 1
947835, 1
947920, 1
947958, 1
947980, 1
947992, 1
948011, 1
948024, 1
948036, 1
948050, 1
948078, 1
948080, 1
948148, 2
948192, 1
948207, 2
948224, 1
948240, 1
948280, 1
948330, 1
948336, 1
948378, 2
948431, 1
948532, 1
948536, 1
948541, 1
948560, 1
948571, 1
948592, 1
948600, 1
948633, 1
948640, 4
948648, 1
948656, 1
948720, 1
948795, 1
948800, 1
948879, 1
948918, 1
948924, 1
948927, 1
948948, 1
948996, 1
949000, 1
949025, 1
949050, 1
949092, 2
949122, 1
949136, 1
949165, 2
949179, 1
949245, 2
949280, 1
949300, 1
949320, 1
949325, 1
949373, 1
949396, 1
949415, 1
949460, 1
949461, 1
949584, 1
949684, 1
949696, 1
949725, 1
949737, 1
949780, 1
949800, 2
949872, 1
949900, 1
950024, 1
950040, 3
950054, 1
950108, 1
950110, 2
950150, 1
950175, 1
950190, 2
950193, 1
950208, 1
950222, 1
950242, 1
950264, 1
950300, 1
950314, 1
950319, 1
950328, 1
950342, 1
950455, 1
950484, 1
950492, 1
950544, 1
950562, 1
950686, 1
950715, 1
950752, 1
950760, 1
950796, 1
950810, 2
950832, 2
950859, 1
950907, 1
951021, 1
951038, 1
951048, 1
951050, 2
951080, 2
951132, 1
951160, 1
951180, 1
951210, 1
951216, 2
951235, 1
951286, 1
951300, 1
951405, 1
951426, 1
951446, 2
951473, 1
951520, 1
951527, 1
951600, 1
951660, 1
951664, 1
951670, 1
951692, 1
951720, 2
951762, 1
951780, 1
951824, 1
951876, 1
951968, 1
951972, 1
951989, 1
951993, 1
952000, 1
952012, 1
952016, 1
952025, 1
952050, 1
952101, 1
952128, 1
952179, 1
952200, 2
952210, 1
952272, 2
952326, 1
952364, 1
952413, 2
952442, 1
952470, 1
952560, 1
952800, 1
952810, 1
952840, 1
952850, 1
952875, 1
952899, 1
952902, 1
952952, 1
953002, 1
953027, 1
953104, 2
953112, 2
953144, 1
953152, 1
953190, 1
953204, 1
953238, 1
953280, 1
953283, 1
953288, 1
953304, 1
953344, 2
953370, 1
953409, 2
953414, 1
953422, 1
953472, 1
953480, 2
953508, 1
953524, 1
953536, 1
953570, 1
953574, 1
953613, 1
953644, 1
953712, 1
953714, 1
953716, 1
953720, 1
953856, 1
953882, 1
953952, 2
953964, 1
954002, 2
954006, 1
954030, 1
954051, 1
954096, 3
954180, 1
954192, 2
954196, 1
954213, 1
954249, 1
954285, 2
954304, 1
954408, 3
954478, 1
954480, 2
954562, 1
954594, 1
954603, 1
954668, 1
954674, 1
954720, 1
954772, 2
954800, 1
954811, 1
954822, 1
954848, 1
954880, 1
954912, 2
954924, 1
954935, 2
954975, 1
954993, 2
955054, 1
955062, 1
955136, 1
955200, 1
955260, 2
955269, 1
955320, 1
955332, 2
955350, 2
955360, 1
955383, 1
955384, 1
955420, 1
955451, 1
955570, 1
955604, 1
955647, 1
955650, 1
955710, 1
955712, 1
955733, 1
955746, 1
955755, 1
955776, 1
955797, 2
955890, 1
955965, 1
956004, 1
956012, 1
956014, 1
956040, 1
956080, 1
956202, 1
956223, 3
956250, 1
956326, 1
956337, 1
956340, 1
956352, 1
956355, 1
956394, 1
956420, 1
956460, 1
956512, 1
956529, 1
956536, 1
956567, 1
956578, 1
956580, 1
956592, 1
956690, 2
956703, 1
956709, 1
956800, 2
956826, 1
956926, 1
956938, 1
956961, 1
957000, 1
957008, 1
957020, 1
957040, 1
957066, 1
957090, 1
957110, 1
957125, 1
957138, 1
957168, 2
957176, 1
957250, 1
957264, 1
957268, 1
957320, 1
957356, 1
957375, 1
957390, 1
957393, 1
957397, 1
957398, 1
957456, 1
957506, 1
957528, 1
957551, 1
957582, 1
957588, 3
957720, 1
957746, 1
957797, 1
957820, 2
957900, 1
957944, 1
957960, 1
957972, 1
957994, 2
958011, 3
958069, 1
958086, 1
958100, 1
958126, 1
958160, 1
958210, 1
958212, 1
958240, 1
958303, 1
958334, 1
958349, 1
958400, 1
958440, 1
958448, 2
958485, 1
958566, 1
958597, 1
958644, 1
958655, 1
958659, 2
958685, 1
958749, 1
958789, 1
958797, 1
958920, 1
958925, 1
958928, 1
958964, 1
959000, 1
959035, 2
959040, 3
959088, 1
959152, 1
959320, 1
959364, 2
959375, 1
959376, 1
959400, 1
959438, 1
959465, 1
959530, 2
959548, 1
959588, 1
959616, 1
959618, 1
959675, 1
959711, 1
959718, 2
959728, 1
959746, 1
959751, 1
959784, 1
959803, 1
959840, 1
959880, 1
959900, 1
959904, 1
959915, 1
959920, 2
959928, 1
959931, 2
959976, 1
960000, 2
960082, 1
960128, 2
960156, 1
960201, 2
960204, 1
960212, 1
960224, 2
960228, 1
960250, 1
960344, 1
960348, 1
960362, 1
960375, 2
960388, 1
960393, 1
960454, 1
960492, 1
960520, 1
960570, 1
960660, 1
960669, 1
960680, 2
960750, 1
960768, 3
960792, 2
960882, 1
960890, 1
960921, 1
960966, 1
960974, 1
960993, 1
961020, 1
961041, 1
961060, 2
961110, 2
961155, 1
961170, 1
961184, 1
961191, 1
961245, 1
961248, 1
961344, 1
961382, 1
961390, 1
961408, 2
961450, 1
961480, 1
961506, 2
961555, 1
961557, 1
961584, 1
961612, 1
961632, 1
961667, 1
961722, 1
961740, 1
961785, 1
961856, 1
961880, 1
961920, 1
961926, 1
961950, 1
961970, 1
961994, 1
962136, 2
962144, 1
962148, 1
962173, 2
962195, 1
962240, 1
962328, 1
962388, 2
962400, 1
962412, 1
962436, 1
962550, 1
962592, 2
962628, 1
962640, 1
962676, 2
962680, 1
962717, 1
962730, 1
962739, 1
962856, 1
962880, 1
962991, 1
963000, 1
963072, 2
963108, 1
963171, 1
963172, 1
963192, 2
963193, 1
963210, 1
963270, 1
963336, 1
963424, 1
963495, 2
963521, 1
963558, 1
963600, 1
963666, 1
963699, 2
963700, 1
963728, 1
963732, 1
963750, 1
963765, 1
963786, 1
963798, 1
963814, 1
963848, 1
963856, 1
963876, 1
963900, 2
963960, 2
964044, 1
964047, 1
964060, 1
964100, 1
964155, 1
964250, 1
964282, 1
964404, 1
964432, 1
964441, 1
964455, 1
964495, 3
964512, 2
964556, 2
964660, 1
964700, 1
964752, 1
964800, 1
964811, 1
964865, 2
964960, 1
964975, 1
964989, 2
964990, 1
965006, 1
965024, 1
965027, 1
965032, 1
965103, 2
965240, 1
965260, 1
965281, 1
965292, 1
965321, 1
965325, 1
965340, 2
965425, 1
965475, 2
965504, 1
965568, 1
965593, 1
965600, 1
965615, 1
965622, 1
965625, 1
965655, 1
965691, 1
965772, 1
965807, 3
966000, 2
966006, 1
966031, 1
966078, 1
966088, 1
966112, 1
966116, 1
966144, 1
966150, 1
966168, 2
966187, 1
966202, 1
966280, 2
966285, 2
966344, 1
966400, 2
966420, 1
966475, 3
966483, 1
966528, 1
966549, 1
966570, 1
966575, 1
966576, 1
966702, 1
966715, 1
966730, 1
966731, 1
966768, 1
966784, 1
966786, 1
966790, 1
966810, 1
966860, 2
966876, 1
966896, 1
966900, 1
966928, 1
966930, 1
966951, 1
967004, 1
967070, 1
967232, 1
967300, 2
967304, 1
967314, 1
967328, 1
967338, 1
967365, 1
967440, 1
967461, 1
967500, 1
967519, 1
967568, 1
967572, 3
967590, 1
967626, 1
967664, 1
967680, 1
967725, 1
967788, 1
967815, 1
967848, 1
967869, 1
967946, 1
967963, 1
967984, 1
968000, 2
968070, 1
968142, 1
968175, 1
968220, 1
968278, 1
968300, 1
968310, 1
968326, 1
968352, 2
968363, 2
968366, 1
968375, 1
968376, 1
968400, 1
968410, 1
968438, 1
968440, 1
968448, 2
968583, 2
968618, 1
968625, 1
968658, 1
968680, 2
968747, 1
968748, 1
968760, 2
968780, 1
968814, 1
968832, 1
968856, 1
968905, 2
968923, 1
968940, 1
969007, 1
969024, 1
969182, 1
969240, 2
969300, 1
969370, 1
969408, 1
969486, 1
969500, 1
969506, 1
969516, 1
969529, 2
969555, 1
969558, 3
969576, 1
969600, 1
969612, 1
969624, 1
969650, 1
969680, 1
969689, 1
969692, 1
969696, 2
969698, 1
969724, 1
969760, 1
969930, 2
969955, 1
969956, 1
970020, 1
970024, 1
970056, 1
970060, 1
970080, 1
970083, 1
970112, 1
970140, 1
970200, 3
970270, 1
970288, 3
970300, 1
970311, 1
970320, 2
970379, 1
970445, 2
970514, 2
970560, 1
970574, 1
970632, 1
970634, 2
970695, 2
970734, 1
970741, 1
970800, 2
970830, 1
970880, 1
970968, 1
971025, 3
971040, 1
971091, 1
971136, 2
971140, 1
971152, 1
971158, 1
971175, 1
971190, 1
971192, 1
971235, 2
971250, 1
971332, 1
971500, 2
971516, 1
971520, 1
971564, 1
971668, 1
971716, 2
971730, 1
971750, 1
971800, 1
971817, 1
971830, 1
971848, 1
971850, 1
971861, 1
971865, 2
971880, 1
971940, 1
972024, 1
972072, 3
972101, 1
972114, 2
972152, 1
972160, 1
972186, 1
972218, 1
972230, 1
972360, 1
972365, 1
972378, 1
972418, 1
972440, 1
972444, 1
972477, 1
972552, 1
972639, 2
972660, 1
972720, 1
972727, 1
972732, 1
972776, 1
972800, 2
972822, 1
972864, 1
972910, 1
972950, 2
972972, 1
972990, 1
973044, 1
973068, 1
973152, 1
973175, 1
973176, 1
973240, 1
973242, 1
973299, 1
973323, 1
973399, 1
973400, 1
973408, 1
973420, 2
973455, 1
973559, 1
973560, 1
973706, 1
973756, 1
973791, 1
973804, 1
973820, 2
973842, 1
973845, 1
973864, 1
973878, 1
973896, 1
973930, 1
973968, 1
974016, 1
974036, 1
974050, 1
974116, 2
974128, 1
974170, 1
974193, 2
974252, 1
974268, 2
974304, 1
974320, 1
974337, 1
974350, 1
974352, 1
974420, 1
974448, 1
974457, 2
974512, 1
974559, 1
974610, 1
974668, 1
974673, 1
974682, 1
974688, 1
974697, 2
974750, 1
974775, 1
974901, 1
974918, 1
974929, 1
975000, 1
975009, 1
975051, 1
975054, 1
975070, 1
975104, 2
975128, 1
975156, 1
975172, 2
975190, 1
975200, 1
975240, 2
975246, 1
975266, 1
975307, 1
975308, 1
975348, 1
975384, 1
975423, 1
975432, 1
975455, 1
975492, 1
975526, 1
975615, 1
975618, 2
975744, 2
975775, 1
975822, 1
975840, 1
975860, 1
975936, 1
975942, 1
976014, 1
976024, 2
976094, 1
976140, 2
976181, 1
976208, 1
976212, 1
976241, 1
976257, 1
976266, 1
976320, 2
976332, 1
976350, 1
976392, 2
976395, 1
976536, 1
976640, 2
976671, 1
976692, 2
976752, 1
976778, 1
976861, 1
976884, 1
976948, 1
976950, 1
976989, 1
977032, 1
977046, 1
977108, 1
977130, 2
977151, 2
977220, 1
977226, 1
977256, 2
977304, 1
977318, 1
977328, 1
977350, 1
977352, 1
977355, 1
977368, 1
977398, 1
977416, 1
977448, 1
977493, 1
977514, 1
977532, 1
977535, 3
977592, 1
977600, 1
977632, 1
977648, 1
977664, 1
977680, 1
977730, 1
977740, 1
977746, 1
977760, 1
977823, 1
977942, 1
977976, 1
978000, 1
978084, 1
978096, 1
978123, 1
978167, 1
978250, 2
978320, 1
978342, 1
978450, 1
978480, 1
978483, 2
978562, 1
978624, 1
978640, 1
978705, 1
978732, 1
978766, 1
978775, 1
978784, 1
978810, 1
978880, 1
978890, 1
978896, 1
978912, 1
979057, 1
979080, 1
979084, 1
979132, 2
979168, 1
979200, 1
979228, 1
979249, 1
979260, 1
979264, 1
979272, 1
979287, 1
979368, 1
979400, 1
979440, 1
979506, 2
979524, 1
979530, 1
979620, 1
979630, 1
979688, 1
979695, 1
979703, 1
979760, 1
979776, 3
979800, 1
979824, 1
979830, 1
979877, 1
979878, 2
979965, 3
980001, 1
980056, 2
980147, 2
980148, 1
980187, 1
980288, 2
980305, 1
980308, 1
980334, 1
980352, 2
980378, 1
980400, 1
980408, 1
980413, 1
980424, 1
980560, 1
980562, 1
980655, 1
980685, 1
980694, 1
980720, 2
980728, 1
980766, 1
980784, 3
980796, 1
980840, 1
980877, 1
980878, 1
980880, 1
980966, 1
980978, 1
981134, 1
981150, 1
981155, 1
981190, 1
981260, 1
981266, 1
981372, 1
981415, 2
981433, 1
981500, 1
981525, 1
981536, 3
981549, 1
981568, 1
981600, 2
981612, 1
981630, 1
981651, 1
981680, 1
981734, 2
981750, 1
981761, 1
981786, 1
981869, 1
981882, 1
981915, 2
981984, 1
982008, 1
982026, 1
982034, 1
982054, 2
982080, 1
982100, 1
982128, 1
982136, 1
982138, 1
982161, 1
982163, 1
982215, 1
982242, 1
982254, 1
982317, 1
982350, 2
982433, 1
982488, 1
982498, 1
982500, 1
982520, 1
982548, 1
982604, 1
982620, 1
982631, 3
982635, 2
982656, 1
982700, 1
982722, 3
982800, 2
982872, 3
982881, 1
982932, 1
982938, 1
982984, 1
983008, 1
983105, 1
983112, 1
983125, 1
983136, 1
983194, 2
983225, 1
983232, 3
983236, 1
983247, 1
983250, 1
983256, 1
983268, 2
983281, 1
983312, 2
983400, 1
983412, 1
983460, 1
983498, 1
983506, 1
983528, 1
983530, 1
983538, 1
983558, 2
983580, 1
983633, 2
983665, 1
983725, 1
983744, 1
983756, 1
983763, 1
983776, 1
983787, 1
983808, 1
983837, 1
983865, 1
983894, 1
983930, 1
983940, 1
984096, 1
984130, 1
984242, 1
984308, 1
984312, 3
984352, 1
984362, 1
984368, 1
984390, 1
984438, 2
984474, 1
984554, 1
984592, 1
984640, 1
984699, 2
984708, 2
984744, 1
984753, 1
984840, 1
984856, 1
984858, 1
984900, 2
984906, 1
984912, 1
984915, 1
984932, 1
984973, 3
984984, 2
984998, 1
985040, 1
985161, 1
985188, 1
985217, 1
985236, 1
985320, 2
985397, 1
985420, 1
985448, 2
985480, 1
985504, 1
985527, 1
985545, 1
985550, 1
985566, 1
985643, 1
985728, 2
985800, 2
985920, 1
986040, 1
986112, 1
986150, 1
986154, 1
986216, 1
986241, 1
986310, 1
986317, 1
986370, 1
986378, 1
986400, 1
986490, 1
986508, 1
986583, 1
986616, 1
986664, 2
986686, 1
986700, 1
986747, 2
986755, 1
986784, 1
986842, 2
986895, 1
986946, 1
987019, 1
987075, 1
987102, 1
987111, 2
987147, 1
987152, 1
987156, 3
987160, 1
987164, 1
987195, 1
987224, 1
987279, 1
987280, 1
987305, 1
987345, 1
987360, 1
987392, 1
987410, 1
987438, 1
987456, 1
987480, 1
987500, 1
987502, 1
987540, 1
987544, 1
987561, 1
987572, 1
987590, 1
987670, 1
987714, 1
987753, 1
987768, 1
987774, 1
987792, 1
987798, 1
987802, 1
987810, 1
987822, 2
987824, 1
987840, 2
987844, 1
987926, 1
987987, 1
988038, 1
988044, 1
988065, 1
988128, 1
988146, 1
988182, 2
988196, 1
988211, 1
988236, 1
988312, 1
988386, 1
988416, 1
988428, 1
988448, 1
988454, 1
988598, 1
988608, 1
988632, 1
988640, 1
988764, 1
988800, 1
988806, 2
988840, 1
988888, 1
988890, 2
988900, 1
988931, 1
988950, 2
988978, 1
988992, 3
989016, 1
989040, 2
989063, 1
989120, 1
989154, 1
989162, 1
989209, 1
989246, 1
989312, 1
989352, 1
989382, 1
989418, 2
989430, 1
989443, 1
989480, 1
989491, 1
989520, 1
989535, 2
989560, 1
989576, 1
989604, 1
989625, 1
989668, 1
989688, 1
989690, 1
989706, 1
989768, 2
989781, 1
989824, 2
989847, 1
989912, 1
989925, 1
989934, 1
989947, 1
989956, 2
990017, 1
990039, 1
990060, 2
990090, 1
990126, 1
990132, 2
990144, 1
990147, 2
990150, 1
990198, 1
990204, 1
990252, 1
990285, 1
990288, 2
990310, 2
990344, 1
990385, 2
990416, 1
990432, 1
990445, 1
990448, 1
990464, 1
990516, 2
990550, 1
990610, 1
990617, 1
990640, 1
990660, 2
990675, 2
990704, 1
990717, 2
990720, 1
990746, 2
990760, 1
990856, 1
990886, 2
990948, 1
990990, 2
991042, 1
991107, 1
991144, 1
991220, 2
991248, 1
991270, 2
991286, 1
991300, 1
991345, 1
991443, 1
991468, 1
991484, 1
991496, 1
991575, 1
991620, 1
991660, 1
991698, 1
991711, 1
991712, 1
991744, 2
991760, 2
991767, 1
991785, 1
991800, 1
991809, 1
991816, 1
991827, 1
991848, 1
991863, 1
991865, 1
991876, 1
991880, 1
991930, 1
991935, 1
991980, 1
992030, 1
992072, 1
992096, 1
992098, 1
992160, 1
992198, 1
992214, 1
992224, 1
992257, 1
992289, 1
992296, 1
992299, 1
992358, 1
992398, 2
992426, 1
992445, 1
992446, 1
992447, 2
992460, 1
992465, 1
992508, 1
992620, 1
992628, 1
992705, 1
992712, 1
992745, 1
992792, 1
992800, 1
992811, 1
992817, 1
992836, 1
992852, 1
992864, 2
992929, 1
992940, 1
992960, 1
993009, 1
993024, 1
993054, 1
993125, 1
993132, 1
993142, 1
993168, 2
993194, 1
993204, 1
993276, 1
993278, 1
993300, 2
993384, 1
993432, 1
993495, 1
993532, 1
993540, 2
993560, 1
993564, 1
993582, 1
993600, 2
993616, 1
993690, 1
993744, 2
993750, 1
993768, 1
993798, 1
993810, 2
993856, 1
993888, 3
993956, 1
994054, 1
994066, 2
994097, 1
994124, 1
994143, 1
994160, 1
994200, 2
994221, 1
994284, 1
994300, 1
994308, 1
994340, 1
994356, 2
994504, 1
994552, 2
994560, 1
994568, 1
994655, 1
994656, 1
994680, 1
994684, 1
994708, 1
994800, 1
994840, 1
994873, 1
995028, 1
995045, 1
995070, 1
995106, 1
995168, 1
995225, 1
995244, 1
995253, 1
995280, 1
995296, 1
995316, 1
995325, 1
995380, 1
995463, 1
995484, 1
995538, 1
995544, 1
995553, 2
995647, 2
995670, 2
995685, 1
995704, 1
995716, 1
995720, 1
995760, 1
995764, 1
995796, 3
995802, 1
995857, 1
995874, 1
995886, 1
995904, 2
995916, 1
995966, 1
996008, 1
996130, 1
996160, 1
996177, 2
996201, 1
996216, 1
996240, 1
996255, 2
996264, 1
996272, 1
996347, 1
996393, 1
996426, 1
996472, 1
996510, 1
996588, 1
996625, 1
996688, 1
996705, 1
996726, 1
996740, 1
996786, 1
996800, 1
996875, 1
996888, 1
996933, 1
996996, 2
997017, 2
997020, 3
997050, 1
997072, 1
997120, 1
997152, 2
997200, 1
997209, 1
997240, 1
997248, 1
997292, 1
997326, 2
997335, 1
997372, 2
997457, 1
997458, 1
997476, 1
997514, 1
997520, 1
997560, 1
997577, 1
997587, 1
997593, 1
997612, 2
997660, 1
997696, 1
997750, 1
997815, 1
997828, 1
997858, 1
997947, 1
997960, 3
998010, 3
998046, 1
998096, 1
998112, 1
998116, 1
998130, 2
998165, 1
998166, 1
998172, 1
998184, 1
998223, 2
998250, 1
998261, 2
998262, 1
998280, 1
998300, 1
998400, 2
998410, 1
998412, 1
998445, 1
998460, 1
998487, 1
998515, 1
998570, 1
