Avalanche Magnitude, Number Avalanches
35108, 1
35136, 1
35150, 1
35178, 1
35187, 1
35208, 1
35250, 1
35259, 1
35275, 1
35292, 1
35360, 4
35397, 1
35420, 1
35428, 1
35466, 1
35490, 1
35506, 1
35568, 1
35574, 1
35616, 1
35625, 1
35696, 1
35700, 1
35728, 1
35768, 1
35772, 1
35784, 1
35811, 1
35847, 1
35850, 1
35870, 1
35904, 1
35928, 1
35945, 2
35964, 1
35997, 1
35998, 1
36018, 1
36024, 1
36102, 1
36108, 1
36114, 1
36156, 1
36173, 1
36180, 1
36224, 1
36225, 2
36252, 1
36261, 1
36328, 3
36332, 3
36360, 1
36363, 1
36400, 1
36426, 1
36432, 1
36448, 2
36490, 1
36501, 1
36515, 1
36520, 1
36525, 1
36540, 2
36556, 2
36575, 1
36582, 1
36612, 1
36630, 1
36635, 1
36642, 1
36648, 1
36652, 1
36675, 1
36707, 1
36708, 2
36712, 1
36729, 1
36778, 2
36846, 1
36865, 1
36894, 1
36926, 1
36928, 1
36938, 1
36960, 1
36975, 1
36984, 1
37008, 1
37011, 1
37014, 1
37030, 1
37037, 1
37076, 1
37098, 1
37100, 1
37115, 1
37122, 1
37133, 1
37146, 1
37185, 2
37191, 2
37200, 2
37204, 1
37228, 1
37268, 1
37275, 1
37303, 1
37315, 1
37332, 1
37375, 1
37425, 1
37446, 1
37450, 1
37467, 1
37468, 1
37488, 1
37500, 1
37536, 1
37556, 1
37575, 1
37576, 1
37584, 2
37590, 1
37650, 1
37666, 1
37674, 1
37680, 1
37696, 1
37701, 1
37765, 1
37772, 1
37800, 2
37807, 1
37812, 1
37814, 1
37840, 1
37872, 1
37875, 2
37882, 1
37884, 1
37888, 1
37904, 1
37910, 1
37961, 1
37989, 1
38033, 1
38080, 1
38115, 1
38151, 1
38160, 1
38190, 1
38192, 2
38232, 1
38250, 1
38295, 1
38304, 1
38313, 1
38340, 2
38346, 1
38400, 1
38442, 1
38475, 1
38520, 1
38560, 1
38617, 1
38628, 1
38634, 1
38640, 1
38678, 1
38695, 1
38720, 1
38735, 1
38760, 1
38761, 2
38766, 1
38799, 1
38844, 2
38850, 2
38880, 1
38908, 1
38916, 1
38962, 1
38994, 1
39000, 2
39072, 2
39144, 1
39184, 2
39225, 1
39278, 1
39285, 1
39300, 1
39334, 1
39390, 1
39399, 1
39440, 1
39447, 1
39537, 1
39546, 2
39547, 1
39550, 1
39574, 1
39578, 1
39590, 2
39639, 1
39664, 1
39672, 1
39690, 1
39748, 1
39785, 1
39824, 1
39852, 1
39931, 1
39960, 1
39963, 1
39975, 1
40000, 1
40016, 1
40032, 1
40035, 1
40040, 3
40092, 1
40112, 1
40128, 1
40133, 1
40158, 1
40211, 1
40236, 1
40240, 1
40271, 1
40275, 1
40281, 1
40290, 1
40348, 2
40365, 1
40369, 1
40404, 1
40426, 1
40470, 1
40480, 2
40482, 1
40504, 1
40508, 1
40560, 1
40575, 1
40584, 1
40630, 1
40650, 1
40670, 2
40716, 1
40744, 1
40762, 1
40764, 1
40810, 1
40836, 2
40843, 1
40845, 1
40918, 1
40920, 1
40964, 1
41022, 1
41085, 1
41116, 1
41118, 1
41184, 1
41194, 1
41238, 1
41246, 1
41268, 1
41272, 1
41318, 1
41366, 1
41391, 1
41400, 1
41464, 1
41473, 1
41480, 1
41509, 1
41535, 1
41584, 1
41656, 1
41657, 2
41680, 1
41726, 1
41756, 2
41760, 1
41796, 1
41808, 1
41847, 1
41860, 1
41876, 1
41890, 1
41940, 1
41951, 1
41965, 1
42103, 1
42180, 1
42240, 1
42282, 1
42316, 1
42350, 1
42423, 1
42444, 1
42504, 1
42552, 1
42570, 1
42600, 1
42660, 1
42720, 1
42735, 1
42739, 1
42761, 1
42770, 1
42818, 1
42891, 1
42900, 1
42997, 1
43000, 1
43008, 1
43059, 1
43120, 1
43125, 1
43152, 1
43200, 2
43213, 1
43275, 1
43416, 1
43420, 1
43435, 1
43470, 1
43500, 1
43516, 1
43560, 2
43600, 1
43648, 1
43656, 1
43674, 1
43677, 1
43680, 3
43760, 1
43795, 1
43808, 1
43821, 1
43848, 1
43862, 1
43884, 1
43928, 1
43932, 1
43981, 1
44000, 1
44064, 1
44080, 2
44082, 1
44156, 1
44161, 1
44239, 1
44252, 1
44268, 1
44280, 1
44307, 1
44408, 1
44444, 1
44460, 1
44608, 1
44654, 1
44712, 1
44767, 1
44793, 1
44814, 3
44822, 1
44832, 1
44986, 2
45034, 1
45072, 1
45109, 1
45114, 1
45117, 1
45136, 1
45186, 1
45216, 1
45220, 2
45276, 1
45327, 1
45408, 2
45430, 1
45444, 1
45590, 1
45630, 1
45672, 3
45695, 1
45756, 1
45760, 1
45780, 1
45835, 1
45864, 1
45900, 1
45920, 1
45924, 2
45982, 1
45990, 1
46020, 1
46028, 1
46046, 1
46089, 1
46116, 1
46130, 1
46221, 1
46240, 1
46480, 1
46509, 1
46512, 1
46560, 2
46576, 1
46620, 2
46698, 1
46713, 1
46728, 1
46746, 1
46750, 1
46860, 1
46904, 1
46926, 1
46965, 2
46970, 2
46992, 1
47040, 1
47064, 1
47120, 2
47142, 1
47175, 1
47223, 1
47229, 1
47250, 1
47286, 1
47348, 1
47360, 1
47460, 1
47479, 1
47600, 1
47610, 1
47724, 1
47790, 2
47806, 1
47808, 1
47880, 1
47882, 1
47891, 1
47953, 1
47957, 1
48025, 1
48034, 1
48048, 1
48081, 1
48107, 1
48125, 1
48160, 1
48240, 1
48269, 1
48276, 1
48280, 1
48306, 1
48356, 1
48418, 1
48462, 1
48472, 1
48510, 1
48513, 1
48516, 1
48544, 1
48620, 2
48720, 3
48772, 1
48780, 1
48792, 1
48804, 1
48825, 1
48888, 1
48954, 1
48960, 1
48970, 1
48981, 1
48984, 1
49035, 1
49040, 1
49106, 1
49276, 1
49282, 1
49324, 1
49329, 1
49389, 1
49395, 1
49410, 1
49608, 1
49628, 1
49692, 1
49734, 1
49780, 1
49794, 1
49810, 1
49820, 1
49840, 1
49856, 1
49858, 1
49868, 1
50050, 1
50107, 1
50183, 1
50199, 1
50215, 2
50232, 1
50367, 1
50384, 1
50391, 1
50463, 1
50484, 1
50511, 1
50544, 1
50560, 1
50568, 1
50635, 1
50654, 1
50676, 1
50687, 2
50718, 1
50736, 1
50758, 2
50880, 1
50904, 1
50949, 1
51110, 1
51175, 1
51243, 1
51324, 1
51410, 1
51480, 1
51513, 1
51520, 1
51557, 1
51660, 1
51709, 1
51744, 1
51772, 1
51775, 2
51798, 1
51840, 1
51870, 1
52059, 1
52076, 1
52113, 1
52140, 1
52164, 1
52190, 1
52195, 1
52224, 1
52234, 1
52283, 1
52325, 1
52460, 1
52494, 1
52530, 1
52532, 1
52545, 1
52650, 1
52716, 1
52722, 1
52731, 1
52780, 1
52808, 1
52822, 1
52888, 1
52930, 1
52962, 1
53010, 1
53037, 1
53064, 1
53110, 1
53116, 1
53152, 1
53235, 1
53392, 1
53592, 1
53652, 1
53708, 1
53710, 1
53714, 1
53847, 1
53940, 1
53952, 1
53956, 1
54033, 1
54288, 1
54300, 1
54384, 1
54464, 1
54472, 1
54516, 1
54648, 1
54708, 1
54720, 1
54742, 1
54826, 1
54832, 1
54912, 1
54918, 1
55016, 1
55040, 1
55056, 1
55080, 1
55112, 1
55143, 1
55158, 1
55195, 1
55200, 1
55242, 1
55260, 1
55263, 1
55264, 1
55335, 1
55432, 1
55460, 1
55470, 1
55554, 1
55680, 1
55723, 1
55814, 1
55968, 1
56118, 1
56144, 1
56160, 1
56185, 1
56212, 1
56448, 1
56454, 1
56520, 1
56529, 1
56564, 1
56584, 1
56693, 1
56762, 1
56800, 1
56959, 1
57018, 1
57152, 1
57222, 2
57285, 1
57346, 1
57376, 1
57428, 1
57500, 1
57545, 1
57600, 1
57728, 1
57780, 1
57888, 1
57939, 1
58050, 1
58128, 1
58190, 1
58195, 1
58225, 1
58344, 1
58395, 1
58420, 1
58473, 1
58497, 1
58652, 1
58695, 1
58696, 1
58740, 1
58806, 1
58872, 1
58986, 1
59130, 1
59186, 1
59202, 1
59232, 1
59247, 1
59314, 1
59330, 1
59423, 1
59426, 1
59488, 1
59500, 1
59502, 1
59508, 1
59596, 1
59600, 1
59678, 1
59690, 1
59719, 1
59792, 1
59800, 1
59925, 1
60043, 1
60078, 1
60092, 1
60135, 1
60147, 1
60258, 1
60320, 1
60424, 1
60450, 1
60580, 1
60588, 1
60729, 1
60750, 1
60840, 1
60858, 1
60916, 1
61100, 1
61182, 1
61248, 1
61401, 1
61408, 1
61536, 1
61632, 1
61642, 1
61655, 1
61683, 1
61803, 1
61812, 1
61845, 1
61893, 1
61920, 1
61953, 1
62100, 1
62116, 1
62220, 1
62265, 1
62296, 1
62361, 1
62370, 1
62400, 1
62524, 1
62595, 1
62682, 1
62730, 1
62832, 1
62985, 1
63030, 1
63074, 1
63147, 1
63360, 3
63504, 1
63700, 1
63756, 1
63920, 1
63935, 1
63954, 1
63986, 1
64032, 1
64056, 1
64155, 1
64315, 1
64337, 1
64470, 1
64596, 1
64604, 1
64637, 1
64676, 1
64766, 1
64896, 1
64949, 1
64974, 2
64975, 1
65000, 1
65016, 1
65340, 1
65549, 1
65562, 1
65572, 1
65612, 1
65614, 1
65660, 1
65698, 1
65702, 1
65930, 1
65954, 1
66052, 1
66110, 1
66120, 1
66126, 1
66233, 1
66340, 1
66447, 1
66456, 1
66478, 1
66495, 1
66599, 1
66624, 1
66670, 1
66671, 1
66783, 1
66817, 1
67098, 1
67184, 1
67320, 2
67415, 1
67422, 1
67569, 1
67599, 1
67691, 1
67900, 1
68040, 1
68052, 1
68092, 1
68150, 1
68175, 1
68256, 1
68328, 1
68478, 1
68502, 1
68600, 1
68727, 1
68768, 1
68930, 1
69195, 1
69336, 1
69552, 1
69615, 1
69646, 2
69937, 1
69974, 1
69996, 1
70180, 1
70350, 1
70482, 1
70600, 1
70656, 1
70773, 1
70810, 1
70840, 1
70920, 1
70952, 1
70992, 1
71022, 1
71252, 1
71395, 1
71511, 1
71614, 1
71632, 1
71744, 1
71904, 1
71973, 1
71974, 1
71982, 1
72316, 1
72576, 1
72756, 1
72900, 1
73084, 1
73185, 1
73326, 1
73332, 1
73370, 1
73427, 1
73447, 1
73530, 1
73557, 1
74033, 1
74256, 1
74370, 1
74504, 1
74766, 1
74784, 3
74970, 1
74992, 1
75020, 1
75042, 1
75100, 1
75118, 1
75486, 1
75565, 1
75705, 1
76010, 1
76230, 1
76494, 1
76496, 1
76572, 1
76602, 1
76630, 1
76755, 1
77198, 1
77272, 1
77436, 1
77561, 1
77742, 1
77995, 1
78074, 1
78080, 1
78090, 1
78106, 1
78118, 1
78144, 1
78153, 1
78240, 1
78306, 1
78320, 1
78432, 1
78538, 1
78648, 1
78699, 1
78880, 1
78994, 1
79182, 1
79332, 1
79400, 1
79458, 1
79501, 1
79677, 1
79722, 1
79800, 1
79929, 1
80117, 1
80551, 1
80586, 1
80682, 1
80784, 1
81500, 1
81900, 1
82472, 1
82992, 1
83422, 1
83600, 1
83720, 1
83984, 1
84588, 1
84700, 1
84724, 1
84942, 1
85089, 1
85125, 1
85750, 1
86900, 1
87400, 1
87800, 1
88000, 1
88330, 1
88374, 1
88576, 1
88875, 1
88917, 1
88972, 2
89100, 1
89154, 1
89156, 1
89204, 1
89320, 1
89470, 1
89607, 1
89628, 1
89790, 1
90308, 1
90909, 1
91392, 1
91686, 1
91688, 1
91719, 1
91758, 1
91770, 1
91800, 1
91854, 1
92040, 1
92184, 1
92232, 1
92364, 1
92486, 1
92504, 1
92865, 1
93252, 1
93366, 1
93720, 1
93744, 1
94320, 1
94540, 1
95073, 1
95319, 1
95914, 1
95985, 1
96432, 1
97440, 1
97500, 1
97695, 1
97856, 1
97857, 1
98056, 1
99008, 1
99498, 1
99507, 1
99528, 1
100044, 1
100576, 1
100674, 1
100793, 1
100800, 2
100890, 2
101088, 1
101598, 1
101700, 1
102440, 1
102578, 1
103092, 1
103168, 1
103304, 1
103887, 1
104798, 1
105300, 1
105588, 1
105591, 1
105677, 1
106262, 1
106359, 1
106500, 1
106512, 1
106624, 1
106887, 1
106934, 1
107331, 1
107871, 1
108032, 1
108624, 1
108674, 1
108779, 1
108861, 1
109040, 1
109116, 1
109699, 1
110617, 1
111276, 1
112194, 1
112266, 1
112614, 1
112920, 1
113100, 1
113230, 1
113288, 1
113792, 1
114119, 1
114321, 1
114669, 1
115046, 1
115048, 1
115200, 1
115498, 1
115776, 1
116616, 1
116625, 1
117810, 1
118404, 1
119928, 1
120127, 1
121510, 1
122320, 1
122330, 1
122931, 1
123738, 1
123926, 1
124065, 1
124108, 1
124128, 1
124822, 1
124928, 1
125454, 1
125631, 1
129667, 1
130788, 1
131382, 1
131670, 1
132192, 1
132461, 1
134594, 1
134736, 1
138084, 1
139678, 1
140976, 1
141246, 1
142142, 1
142544, 1
144136, 1
145811, 1
146217, 1
146433, 1
146481, 1
146608, 1
148204, 1
148420, 1
148500, 1
148980, 1
149152, 1
150480, 1
151368, 1
151740, 1
151944, 1
154535, 1
154584, 1
155400, 1
157872, 1
158100, 1
159805, 1
166500, 1
169533, 1
175389, 1
175592, 1
176904, 1
177021, 1
177855, 1
178815, 1
179550, 1
188097, 1
188235, 1
193965, 1
194198, 1
197212, 1
210080, 1
214360, 1
215926, 1
219960, 1
231268, 1
237183, 1
248729, 1
256600, 1
263995, 1
275860, 1
286223, 1
298350, 1
308286, 1
311548, 1
315234, 1
317072, 1
331968, 1
361128, 1
369930, 1
391106, 1
1169500, 1
