Avalanche Magnitude, Number Avalanches
4242, 153
4246, 3
4247, 35
4248, 58
4250, 57
4251, 66
4255, 58
4256, 93
4257, 155
4260, 23
4263, 32
4264, 141
4266, 16
4268, 93
4270, 38
4272, 10
4275, 37
4277, 1
4278, 51
4280, 80
4284, 248
4288, 35
4290, 116
4292, 77
4293, 16
4294, 46
4296, 10
4300, 137
4301, 7
4302, 2
4304, 1
4305, 173
4309, 30
4312, 86
4313, 2
4316, 16
4318, 23
4320, 220
4321, 28
4323, 27
4324, 23
4325, 13
4326, 151
4329, 85
4332, 53
4334, 7
4340, 97
4342, 14
4343, 148
4344, 10
4346, 96
4347, 25
4350, 77
4351, 1
4352, 60
4356, 156
4360, 68
4365, 59
4366, 38
4368, 229
4369, 1
4370, 62
4371, 27
4374, 29
4375, 45
4378, 6
4379, 30
4380, 20
4384, 24
4386, 177
4387, 92
4389, 25
4392, 52
4393, 8
4394, 15
4396, 21
4400, 194
4401, 11
4402, 30
4403, 45
4407, 52
4408, 57
4410, 231
4416, 80
4418, 4
4420, 39
4422, 30
4424, 15
4425, 9
4427, 3
4428, 143
4429, 125
4431, 8
4433, 21
4437, 23
4439, 7
4440, 146
4444, 119
4445, 41
4446, 110
4448, 29
4450, 9
4452, 134
4454, 32
4455, 111
4459, 1
4462, 28
4464, 79
4465, 7
4466, 20
4469, 87
4470, 24
4471, 1
4472, 144
4473, 2
4475, 12
4477, 37
4480, 123
4482, 17
4484, 41
4485, 48
4488, 186
4494, 85
4495, 32
4498, 9
4500, 140
4503, 1
4508, 63
4509, 20
4510, 59
4512, 43
4514, 39
4515, 176
4518, 1
4520, 44
4521, 22
4522, 59
4524, 77
4525, 15
4526, 27
4530, 23
4531, 5
4532, 138
4536, 149
4540, 5
4541, 1
4544, 25
4545, 98
4550, 55
4551, 122
4553, 23
4554, 78
4556, 25
4557, 23
4558, 100
4559, 17
4560, 108
4563, 65
4564, 17
4572, 26
4575, 8
4576, 150
4577, 7
4578, 82
4579, 1
4580, 1
4582, 27
4584, 8
4585, 31
4587, 23
4588, 62
4590, 178
4592, 73
4598, 36
4599, 3
4600, 119
4601, 124
4602, 57
4606, 26
4608, 58
4611, 16
4617, 16
4619, 23
4620, 327
4623, 4
4624, 28
4625, 33
4626, 1
4628, 14
4632, 7
4633, 70
4635, 84
4636, 28
4640, 77
4641, 36
4642, 9
4644, 151
4646, 68
4648, 10
4650, 37
4653, 41
4654, 8
4655, 28
4656, 10
4658, 29
4662, 105
4664, 146
4669, 21
4671, 14
4672, 27
4674, 84
4675, 8
4676, 14
4680, 243
4681, 26
4683, 6
4686, 24
4687, 103
4690, 28
4692, 110
4693, 1
4698, 23
4699, 30
4700, 39
4704, 120
4706, 10
4708, 151
4710, 26
4712, 46
4715, 67
4716, 36
4719, 50
4720, 35
4725, 187
4726, 29
4727, 22
4728, 6
4730, 104
4732, 21
4736, 52
4738, 94
4740, 19
4743, 17
4746, 73
4747, 28
4750, 44
4752, 208
4753, 5
4756, 64
4758, 38
4760, 107
4761, 7
4767, 1
4768, 19
4770, 130
4773, 122
4774, 21
4775, 8
4776, 8
4779, 14
4780, 1
4784, 108
4785, 48
4788, 143
4794, 85
4795, 28
4796, 116
4797, 72
4800, 121
4802, 3
4805, 20
4806, 14
4807, 7
4810, 42
4814, 10
4815, 137
4816, 103
4818, 28
4820, 2
4824, 37
4825, 11
4826, 32
4828, 24
4830, 214
4832, 18
4833, 16
4836, 75
4838, 56
4840, 142
4841, 56
4843, 18
4844, 11
4845, 1
4847, 38
4848, 39
4850, 7
4851, 29
4853, 1
4859, 85
4860, 191
4862, 32
4864, 56
4865, 33
4867, 14
4872, 95
4875, 50
4876, 103
4879, 41
4880, 40
4884, 139
4887, 9
4888, 82
4890, 29
4893, 2
4896, 91
4898, 21
4899, 1
4900, 47
4901, 17
4902, 104
4905, 118
4906, 3
4914, 89
4917, 23
4920, 109
4921, 31
4922, 122
4925, 7
4928, 137
4929, 19
4930, 49
4932, 23
4935, 103
4940, 35
4941, 17
4944, 52
4945, 63
4947, 1
4949, 7
4950, 168
4953, 33
4956, 64
4958, 33
4959, 15
4960, 92
4961, 47
4964, 31
4966, 9
4968, 175
4970, 30
4972, 72
4975, 7
4977, 3
4978, 30
4980, 22
4982, 96
4983, 25
4984, 16
4988, 64
4991, 28
4992, 112
4994, 1
4995, 177
4997, 1
4998, 86
5000, 58
5002, 45
5004, 21
5005, 34
5010, 17
5012, 13
5014, 124
5016, 134
5017, 13
5018, 5
5022, 16
5024, 20
5025, 5
5029, 110
5031, 94
5032, 59
5037, 4
5040, 341
5043, 41
5044, 1
5046, 12
5047, 26
5049, 39
5050, 10
5053, 21
5054, 33
5056, 22
5060, 189
5061, 4
5064, 3
5066, 24
5068, 10
5069, 34
5070, 56
5074, 54
5075, 50
5076, 159
5080, 29
5082, 73
5083, 1
5084, 49
5085, 111
5088, 96
5092, 30
5096, 42
5100, 48
5103, 5
5104, 92
5106, 160
5109, 35
5110, 20
5112, 20
5115, 42
5117, 71
5120, 57
5122, 7
5123, 106
5124, 65
5125, 39
5126, 1
5129, 4
5130, 142
5133, 11
5134, 24
5136, 65
5140, 2
5143, 29
5145, 51
5146, 22
5148, 150
5150, 11
5151, 2
5152, 158
5157, 9
5160, 108
5162, 14
5166, 97
5168, 59
5170, 120
5174, 4
5175, 89
5177, 25
5180, 53
5181, 20
5184, 142
5187, 32
5190, 12
5191, 12
5192, 55
5194, 42
5198, 113
5200, 63
5202, 17
5203, 49
5206, 39
5207, 40
5208, 65
5211, 8
5214, 11
5215, 23
5216, 20
5217, 136
5220, 140
5221, 2
5225, 5
5226, 48
5229, 1
5232, 123
5236, 92
5238, 10
5239, 17
5240, 34
5243, 51
5244, 133
5246, 38
5247, 16
5248, 39
5249, 14
5250, 103
5252, 9
5253, 7
5254, 22
5256, 27
5258, 3
5264, 97
5265, 110
5270, 32
5275, 8
5278, 17
5280, 230
5282, 29
5285, 26
5289, 71
5290, 94
5291, 26
5292, 140
5300, 26
5301, 15
5302, 1
5304, 76
5307, 12
5310, 77
5311, 90
5312, 18
5313, 17
5319, 7
5320, 95
5324, 46
5325, 5
5328, 153
5330, 44
5332, 54
5334, 38
5336, 98
5338, 18
5340, 12
5341, 67
5343, 29
5344, 16
5346, 30
5348, 11
5350, 30
5352, 4
5353, 1
5355, 86
5356, 7
5358, 138
5360, 30
5363, 16
5364, 24
5365, 41
5368, 54
5370, 16
5371, 37
5372, 22
5373, 7
5375, 51
5376, 180
5379, 19
5382, 133
5390, 113
5394, 32
5396, 27
5400, 177
5402, 28
5404, 7
5405, 92
5406, 31
5408, 32
5412, 102
5418, 87
5421, 25
5423, 9
5424, 111
5425, 33
5427, 9
5428, 84
5430, 17
5432, 7
5434, 28
5436, 18
5439, 115
5440, 51
5445, 72
5448, 2
5450, 46
5451, 2
5452, 109
5453, 31
5454, 5
5456, 58
5457, 19
5459, 1
5460, 112
5461, 43
5472, 169
5474, 80
5475, 4
5476, 28
5478, 15
5480, 35
5481, 12
5486, 4
5487, 13
5488, 116
5490, 55
5494, 34
5495, 17
5496, 2
5497, 1
5499, 120
5500, 121
5502, 35
5504, 41
5508, 74
5510, 36
5511, 19
5512, 16
5513, 22
5516, 10
5518, 16
5520, 203
5522, 3
5525, 4
5530, 18
5535, 89
5536, 10
5537, 105
5538, 25
5539, 15
5542, 19
5543, 2
5544, 139
5546, 78
5547, 30
5548, 24
5549, 9
5550, 123
5559, 38
5560, 30
5562, 10
5564, 13
5565, 23
5566, 69
5568, 133
5572, 8
5575, 5
5576, 51
5577, 44
5580, 103
5586, 162
5587, 28
5588, 39
5589, 7
5590, 39
5592, 2
5593, 75
5597, 4
5600, 142
5610, 80
5611, 7
5612, 53
5616, 173
5617, 35
5618, 3
5620, 1
5624, 48
5625, 49
5626, 8
5628, 44
5632, 45
5633, 29
5635, 151
5640, 119
5642, 20
5643, 27
5644, 15
5650, 91
5652, 16
5654, 2
5655, 30
5656, 7
5658, 76
5661, 71
5662, 19
5664, 116
5668, 30
5670, 107
5671, 3
5673, 10
5675, 3
5676, 102
5678, 21
5680, 26
5684, 110
5687, 72
5688, 25
5694, 31
5696, 12
5697, 5
5698, 8
5699, 27
5700, 131
5704, 67
5705, 15
5709, 17
5712, 187
5713, 8
5715, 44
5719, 28
5720, 76
5724, 33
5725, 2
5728, 16
5730, 6
5733, 142
5734, 68
5735, 36
5736, 2
5738, 28
5740, 64
5742, 19
5746, 20
5750, 132
5751, 7
5754, 33
5760, 218
5762, 36
5763, 61
5764, 37
5766, 14
5768, 9
5771, 10
5772, 81
5775, 35
5776, 17
5777, 8
5778, 5
5780, 24
5781, 94
5782, 101
5790, 11
5792, 9
5796, 121
5797, 14
5798, 3
5800, 132
5805, 60
5808, 128
5809, 13
5810, 19
5811, 27
5814, 109
5820, 12
5822, 21
5824, 49
5825, 4
5828, 58
5829, 6
5830, 9
5831, 105
5832, 24
5838, 36
5840, 20
5841, 23
5842, 45
5845, 19
5846, 17
5848, 50
5850, 184
5852, 56
5856, 95
5858, 9
5859, 20
5863, 38
5865, 65
5868, 25
5874, 12
5875, 64
5876, 46
5880, 185
5882, 15
5883, 32
5886, 8
5887, 8
5888, 54
5889, 24
5890, 34
5891, 27
5895, 34
5896, 35
5900, 104
5902, 3
5904, 115
5907, 19
5908, 2
5910, 8
5911, 1
5913, 2
5915, 17
5916, 118
5920, 54
5921, 9
5922, 84
5925, 3
5928, 95
5929, 82
5934, 53
5936, 26
5940, 126
5945, 33
5950, 150
5952, 75
5954, 4
5957, 13
5960, 28
5964, 34
5966, 16
5967, 112
5969, 35
5970, 8
5973, 22
5974, 1
5975, 5
5976, 23
5977, 30
5978, 84
5980, 100
5983, 14
5984, 78
5985, 46
5986, 26
5989, 40
5992, 3
5994, 27
5995, 2
6000, 199
6003, 9
6004, 22
6006, 71
6012, 23
6014, 8
6016, 44
6018, 89
6020, 57
6021, 3
6025, 1
6026, 38
6027, 139
6028, 34
6030, 50
6031, 26
6032, 73
6039, 15
6040, 25
6042, 47
6045, 27
6048, 128
6049, 1
6050, 91
6052, 15
6055, 15
6058, 6
6060, 11
6061, 11
6063, 79
6068, 48
6069, 95
6072, 95
6075, 36
6076, 90
6080, 55
6084, 127
6086, 14
6090, 64
6095, 39
6096, 54
6100, 85
6102, 22
6104, 5
6105, 35
6106, 25
6107, 10
6109, 30
6110, 38
6112, 11
6116, 36
6118, 64
6119, 2
6120, 170
6123, 26
6125, 72
6129, 3
6132, 34
6136, 91
6138, 24
6142, 16
6144, 72
6148, 54
6149, 27
6150, 111
6154, 15
6156, 50
6157, 34
6160, 67
6162, 29
6164, 27
6165, 22
6168, 1
6169, 10
6171, 103
6174, 93
6175, 5
6176, 15
6177, 3
6179, 19
6180, 9
6183, 2
6187, 1
6188, 102
6191, 24
6192, 90
6194, 15
6195, 18
6200, 113
6201, 82
6204, 76
6206, 6
6208, 8
6210, 95
6215, 10
6216, 38
6222, 109
6223, 68
6225, 4
6228, 13
6230, 19
6231, 10
6232, 43
6233, 2
6235, 34
6237, 11
6240, 180
6244, 6
6248, 24
6250, 78
6251, 37
6253, 14
6254, 57
6255, 30
6256, 42
6258, 31
6262, 8
6264, 61
6265, 16
6266, 1
6270, 49
6272, 63
6273, 116
6278, 37
6279, 18
6280, 19
6288, 39
6290, 37
6291, 3
6292, 102
6293, 15
6298, 34
6300, 188
6302, 36
6303, 16
6304, 15
6307, 75
6308, 22
6314, 25
6318, 69
6320, 20
6321, 71
6322, 5
6324, 107
6325, 15
6327, 21
6328, 5
6330, 8
6335, 12
6336, 102
6342, 31
6344, 76
6345, 82
6346, 30
6348, 29
6350, 68
6351, 5
6355, 43
6356, 4
6357, 22
6358, 17
6360, 103
6364, 37
6368, 8
6369, 14
6370, 78
6371, 1
6372, 58
6375, 78
6380, 55
6384, 75
6386, 4
6390, 38
6392, 48
6394, 30
6396, 111
6399, 1
6400, 93
6401, 12
6402, 13
6405, 18
6407, 23
6408, 17
6409, 6
6412, 7
6413, 82
6417, 6
6419, 59
6420, 3
6422, 27
6424, 26
6426, 185
6432, 56
6435, 93
6437, 24
6438, 19
6439, 36
6440, 78
6441, 1
6444, 20
6446, 1
6448, 105
6450, 77
6453, 2
6456, 1
6460, 34
6464, 10
6466, 76
6467, 6
6468, 112
6474, 18
6475, 43
6477, 80
6478, 30
6479, 8
6480, 189
6486, 79
6489, 2
6490, 31
6493, 19
6494, 14
6496, 33
6498, 21
6500, 154
6501, 8
6504, 1
6507, 1
6510, 45
6512, 43
6513, 15
6516, 28
6517, 40
6519, 96
6520, 26
6524, 1
6525, 29
6526, 4
6528, 129
6532, 30
6533, 34
6534, 69
6536, 31
6540, 9
6541, 8
6545, 45
6549, 21
6550, 56
6552, 191
6554, 9
6555, 4
6556, 38
6560, 51
6561, 2
6562, 18
6566, 43
6567, 17
6570, 39
6572, 104
6574, 13
6575, 2
6576, 47
6578, 39
6579, 104
6580, 53
6583, 6
6586, 13
6588, 76
6591, 21
6592, 14
6594, 22
6596, 11
6600, 161
6601, 19
6603, 9
6604, 86
6608, 22
6612, 33
6615, 78
6622, 31
6623, 20
6624, 56
6625, 82
6627, 37
6630, 104
6633, 9
6634, 8
6636, 23
6640, 12
6641, 3
6642, 103
6644, 34
6650, 84
6655, 45
6656, 99
6660, 77
6664, 92
6665, 35
6666, 8
6669, 34
6670, 27
6672, 26
6674, 30
6675, 1
6678, 102
6680, 23
6681, 57
6683, 20
6685, 13
6688, 49
6690, 3
6692, 3
6696, 98
6697, 20
6698, 9
6699, 17
6700, 34
6705, 24
6708, 113
6710, 46
6713, 40
6716, 23
6720, 120
6721, 33
6723, 4
6724, 20
6726, 28
6727, 6
6728, 6
6731, 81
6732, 98
6734, 21
6747, 21
6748, 2
6750, 148
6751, 22
6752, 9
6755, 13
6757, 4
6758, 6
6760, 85
6762, 75
6764, 11
6765, 87
6766, 9
6768, 78
6771, 18
6775, 1
6776, 63
6777, 4
6780, 4
6783, 57
6784, 98
6786, 24
6789, 9
6790, 10
6792, 2
6794, 28
6795, 24
6798, 9
6800, 58
6802, 19
6804, 138
6806, 26
6808, 38
6810, 5
6811, 29
6812, 64
6815, 37
6816, 35
6820, 93
6825, 31
6831, 11
6832, 43
6834, 68
6837, 103
6838, 2
6840, 109
6844, 8
6845, 13
6846, 18
6847, 23
6848, 8
6850, 32
6851, 6
6854, 26
6858, 93
6860, 41
6862, 28
6864, 127
6868, 10
6870, 8
6873, 5
6875, 85
6876, 13
6878, 13
6880, 56
6882, 19
6885, 75
6888, 95
6890, 73
6895, 11
6897, 36
6900, 84
6902, 23
6903, 28
6908, 19
6909, 52
6912, 127
6913, 5
6916, 74
6919, 21
6920, 15
6923, 26
6929, 15
6930, 135
6931, 2
6936, 52
6939, 3
6942, 11
6943, 71
6944, 78
6946, 24
6948, 10
6950, 37
6952, 19
6954, 43
6956, 48
6958, 32
6960, 64
6962, 1
6963, 10
6965, 13
6966, 83
6968, 51
6970, 38
6972, 24
6975, 29
6976, 4
6981, 21
6984, 12
6985, 83
6987, 37
6989, 1
6990, 1
6992, 49
6993, 13
6996, 99
7000, 112
7003, 31
7004, 11
7006, 7
7007, 30
7008, 43
7009, 15
7011, 59
7014, 27
7018, 17
7020, 166
7021, 3
7025, 2
7028, 1
7029, 7
7030, 22
7035, 8
7037, 9
7038, 61
7040, 104
7047, 3
7049, 69
7050, 57
7052, 45
7056, 158
7059, 21
7062, 9
7065, 19
7067, 10
7068, 50
7070, 14
7072, 79
7074, 80
7076, 26
7080, 37
7084, 48
7089, 37
7092, 17
7093, 19
7095, 108
7097, 17
7098, 40
7099, 4
7100, 24
7101, 1
7102, 54
7104, 43
7105, 37
7106, 34
7110, 23
7112, 74
7120, 25
7124, 42
7125, 32
7128, 108
7130, 27
7134, 43
7136, 6
7137, 18
7138, 27
7139, 5
7140, 81
7141, 9
7144, 40
7150, 97
7152, 32
7153, 1
7154, 19
7155, 87
7160, 14
7161, 15
7163, 7
7164, 13
7168, 74
7170, 3
7172, 17
7174, 7
7175, 25
7176, 86
7178, 7
7181, 24
7182, 151
7191, 64
7192, 27
7194, 4
7198, 11
7200, 132
7202, 1
7203, 24
7205, 78
7208, 60
7209, 2
7210, 13
7215, 23
7216, 39
7220, 17
7221, 3
7222, 26
7223, 4
7224, 116
7227, 9
7228, 31
7230, 5
7232, 11
7236, 86
7238, 26
7239, 52
7240, 24
7242, 45
7245, 35
7248, 30
7250, 61
7252, 34
7254, 25
7257, 33
7258, 8
7259, 1
7260, 101
7261, 57
7263, 1
7264, 3
7266, 18
7267, 25
7268, 26
7272, 10
7275, 1
7276, 8
7279, 5
7280, 133
7285, 31
7289, 11
7290, 88
7293, 54
7296, 97
7298, 17
7300, 17
7301, 28
7304, 18
7306, 1
7308, 63
7310, 30
7314, 60
7315, 96
7316, 26
7320, 19
7326, 19
7328, 3
7332, 74
7334, 19
7335, 25
7336, 78
7337, 2
7339, 18
7340, 1
7344, 147
7347, 1
7348, 24
7350, 78
7353, 74
7359, 6
7360, 43
7363, 10
7364, 1
7366, 43
7367, 33
7370, 78
7371, 18
7372, 11
7375, 20
7378, 12
7379, 24
7380, 54
7381, 2
7384, 29
7385, 11
7392, 138
7395, 29
7396, 23
7398, 62
7399, 30
7400, 48
7406, 24
7409, 4
7410, 90
7412, 9
7416, 12
7420, 48
7421, 19
7424, 47
7425, 95
7426, 24
7434, 45
7436, 55
7437, 12
7439, 18
7440, 51
7442, 1
7446, 32
7448, 88
7449, 19
7450, 24
7452, 81
7453, 3
7455, 10
7456, 4
7458, 7
7460, 1
7462, 15
7467, 67
7470, 18
7471, 6
7473, 73
7474, 15
7476, 17
7479, 2
7480, 86
7482, 64
7486, 11
7488, 89
7490, 9
7491, 3
7493, 31
7497, 61
7498, 20
7500, 39
7502, 4
7503, 16
7504, 71
7506, 55
7511, 12
7514, 7
7515, 24
7518, 16
7520, 54
7524, 117
7525, 29
7526, 39
7527, 18
7530, 1
7533, 2
7535, 48
7536, 15
7540, 87
7544, 48
7546, 22
7548, 45
7550, 31
7552, 27
7557, 7
7560, 198
7562, 12
7564, 9
7566, 12
7567, 26
7568, 33
7579, 43
7581, 83
7582, 9
7584, 31
7585, 21
7588, 1
7590, 74
7592, 34
7595, 25
7596, 10
7598, 65
7599, 25
7600, 47
7602, 18
7605, 26
7611, 56
7612, 20
7614, 59
7616, 63
7620, 30
7622, 15
7623, 4
7625, 8
7626, 17
7627, 1
7630, 16
7632, 71
7634, 1
7636, 24
7638, 68
7640, 19
7644, 86
7645, 58
7648, 3
7650, 81
7654, 16
7656, 75
7657, 4
7659, 12
7661, 18
7665, 6
7667, 12
7668, 59
7670, 42
7672, 68
7676, 21
7680, 63
7682, 15
7683, 13
7684, 8
7685, 28
7686, 14
7688, 5
7689, 5
7693, 29
7695, 98
7696, 41
7697, 19
7700, 102
7701, 30
7704, 10
7708, 27
7710, 5
7712, 4
7714, 91
7718, 9
7719, 7
7720, 15
7722, 69
7728, 107
7729, 46
7733, 11
7735, 3
7738, 30
7740, 57
7742, 28
7743, 1
7744, 27
7747, 5
7748, 34
7749, 16
7750, 36
7752, 102
7755, 68
7756, 1
7760, 12
7761, 10
7770, 28
7772, 68
7774, 27
7776, 60
7781, 1
7783, 16
7784, 58
7785, 19
7786, 7
7788, 77
7790, 27
7791, 59
7800, 124
7801, 1
7802, 20
7803, 33
7805, 12
7807, 14
7808, 20
7809, 67
7810, 39
7812, 34
7820, 26
7821, 5
7824, 26
7826, 18
7828, 18
7830, 135
7831, 14
7832, 23
7839, 14
7840, 89
7843, 4
7844, 44
7847, 53
7848, 17
7849, 26
7850, 22
7852, 31
7854, 58
7860, 40
7865, 41
7866, 94
7868, 1
7869, 36
7872, 43
7874, 4
7875, 29
7876, 19
7878, 15
7880, 17
7881, 15
7884, 41
7887, 2
7888, 69
7889, 25
7890, 1
7896, 83
7897, 27
7900, 20
7904, 45
7905, 25
7906, 51
7910, 7
7911, 2
7912, 31
7913, 17
7917, 15
7918, 7
7920, 185
7922, 2
7923, 80
7924, 2
7930, 12
7936, 15
7938, 68
7942, 11
7943, 22
7945, 5
7946, 79
7950, 56
7952, 43
7953, 7
7954, 9
7955, 34
7956, 63
7958, 24
7960, 11
7964, 15
7965, 70
7967, 2
7968, 32
7975, 31
7980, 138
7986, 6
7987, 22
7990, 21
7991, 22
7992, 54
7995, 28
7998, 28
8000, 29
8001, 1
8003, 30
8004, 90
8007, 29
8008, 88
8010, 17
8015, 8
8016, 26
8018, 11
8019, 2
8022, 18
8024, 73
8028, 12
8029, 16
8030, 41
8032, 2
8033, 3
8034, 11
8036, 32
8037, 72
8040, 61
8041, 17
8046, 34
8050, 67
8052, 46
8055, 15
8056, 48
8058, 27
8060, 36
8062, 73
8064, 95
8066, 4
8070, 1
8073, 15
8077, 16
8080, 8
8083, 73
8084, 37
8085, 58
8091, 1
8092, 3
8094, 53
8096, 28
8100, 145
8103, 10
8106, 14
8109, 47
8112, 56
8113, 30
8118, 15
8120, 129
8122, 18
8126, 7
8127, 21
8128, 5
8130, 4
8131, 20
8132, 5
8134, 19
8136, 7
8140, 52
8142, 68
8145, 15
8148, 13
8150, 21
8151, 53
8153, 3
8154, 28
8155, 8
8159, 15
8160, 124
8162, 27
8164, 25
8170, 19
8172, 2
8174, 35
8176, 46
8177, 6
8178, 72
8183, 22
8184, 33
8188, 15
8190, 65
8192, 4
8194, 3
8195, 40
8200, 54
8201, 48
8204, 1
8208, 99
8211, 22
8213, 12
8214, 18
8215, 25
8216, 27
8217, 5
8220, 50
8224, 2
8225, 23
8228, 22
8229, 9
8232, 78
8234, 24
8235, 53
8236, 59
8240, 20
8241, 12
8244, 12
8246, 36
8250, 59
8251, 8
8253, 10
8256, 46
8260, 69
8262, 59
8265, 43
8268, 60
8272, 30
8274, 11
8277, 1
8280, 132
8281, 24
8282, 10
8283, 4
8284, 10
8288, 44
8294, 53
8295, 10
8296, 45
8299, 14
8300, 24
8304, 21
8305, 24
8307, 7
8308, 37
8310, 1
8313, 23
8316, 78
8319, 90
8320, 40
8321, 25
8322, 45
8323, 19
8325, 34
8326, 13
8330, 33
8339, 2
8340, 53
8342, 13
8344, 43
8346, 8
8350, 21
8352, 65
8357, 46
8358, 10
8360, 68
8362, 15
8364, 47
8365, 7
8366, 17
8370, 74
8372, 38
8374, 22
8378, 67
8379, 80
8381, 3
8382, 2
8384, 5
8385, 18
8388, 6
8397, 1
8398, 11
8399, 4
8400, 162
8401, 2
8404, 14
8405, 12
8410, 47
8413, 17
8415, 67
8416, 5
8418, 66
8424, 68
8427, 25
8428, 33
8430, 1
8432, 34
8435, 3
8436, 56
8437, 44
8439, 1
8440, 5
8442, 42
8446, 17
8448, 40
8450, 26
8456, 32
8460, 105
8463, 7
8464, 17
8466, 30
8468, 41
8470, 30
8471, 16
8473, 7
8474, 18
8475, 1
8476, 33
8477, 22
8478, 23
8479, 64
8480, 40
8481, 2
8484, 20
8487, 9
8490, 2
8492, 14
8493, 37
8494, 47
8496, 65
8500, 25
8502, 10
8505, 34
8507, 22
8510, 22
8512, 50
8514, 18
8515, 1
8517, 21
8520, 59
8525, 41
8526, 69
8528, 35
8532, 41
8533, 18
8534, 4
8536, 19
8540, 63
8541, 7
8544, 22
8547, 8
8550, 83
8554, 14
8555, 44
8556, 57
8557, 7
8560, 4
8568, 97
8569, 12
8575, 37
8576, 9
8580, 136
8584, 43
8586, 43
8587, 1
8588, 7
8592, 18
8595, 30
8600, 41
8601, 76
8602, 16
8604, 2
8607, 25
8608, 2
8610, 38
8614, 41
8618, 44
8619, 35
8621, 4
8624, 45
8626, 8
8631, 27
8632, 17
8635, 28
8636, 2
8639, 27
8640, 133
8642, 39
8643, 9
8645, 12
8646, 5
8648, 34
8649, 1
8650, 20
8651, 6
8652, 12
8658, 15
8662, 57
8664, 45
8668, 14
8670, 29
8671, 1
8673, 73
8676, 3
8679, 2
8680, 80
8684, 25
8685, 17
8686, 12
8688, 16
8690, 24
8692, 36
8694, 65
8695, 21
8697, 14
8700, 119
8702, 11
8704, 17
8710, 9
8711, 1
8712, 20
8715, 4
8720, 11
8721, 57
8722, 23
8723, 51
8725, 1
8729, 10
8730, 13
8732, 52
8733, 15
8736, 109
8738, 4
8740, 23
8742, 77
8745, 43
8748, 31
8750, 25
8756, 15
8757, 39
8758, 35
8760, 69
8768, 15
8769, 9
8771, 23
8772, 34
8773, 2
8774, 9
8775, 33
8778, 56
8784, 82
8785, 1
8786, 20
8788, 23
8789, 12
8790, 1
8791, 45
8792, 28
8798, 21
8800, 64
8802, 26
8804, 47
8806, 12
8811, 2
8814, 13
8815, 20
8816, 46
8820, 133
8823, 21
8832, 65
8835, 27
8836, 18
8840, 34
8843, 6
8844, 21
8845, 61
8848, 19
8850, 62
8851, 17
8853, 6
8854, 5
8855, 27
8856, 44
8858, 8
8862, 16
8865, 10
8866, 56
8869, 16
8874, 47
8877, 2
8878, 14
8880, 82
8883, 61
8888, 10
8890, 2
8892, 67
8896, 39
8897, 16
8900, 21
8901, 6
8904, 55
8905, 15
8906, 48
8909, 46
8910, 76
8917, 9
8918, 18
8920, 11
8924, 16
8925, 18
8928, 69
8930, 20
8931, 12
8932, 49
8938, 10
8940, 39
8942, 4
8943, 5
8944, 29
8946, 56
8949, 27
8950, 24
8954, 8
8955, 11
8957, 22
8959, 1
8960, 81
8964, 26
8965, 22
8967, 69
8968, 59
8970, 51
8976, 63
8977, 13
8978, 3
8979, 8
8987, 12
8988, 14
8990, 100
8991, 6
8992, 1
8995, 6
8996, 29
9000, 81
9006, 40
9009, 54
9010, 34
9016, 55
9018, 25
9020, 39
9021, 1
9024, 75
9027, 47
9028, 50
9030, 26
9035, 19
9036, 4
9040, 11
9042, 6
9044, 10
9045, 18
9048, 64
9050, 17
9052, 62
9060, 44
9061, 11
9062, 12
9063, 55
9064, 9
9065, 27
9071, 22
9072, 106
9073, 10
9075, 23
9078, 18
9080, 5
9082, 9
9083, 1
9086, 28
9087, 7
9088, 33
9089, 43
9090, 11
9100, 64
9102, 12
9106, 21
9108, 40
9112, 2
9114, 82
9116, 34
9118, 16
9120, 90
9126, 30
9128, 26
9129, 19
9130, 24
9135, 70
9139, 4
9141, 3
9143, 7
9144, 6
9145, 26
9146, 3
9150, 70
9152, 88
9154, 19
9156, 19
9158, 6
9159, 17
9160, 9
9163, 14
9164, 39
9165, 42
9168, 21
9169, 19
9170, 4
9174, 7
9176, 59
9177, 29
9179, 4
9180, 98
9184, 32
9185, 21
9196, 16
9198, 59
9200, 36
9202, 9
9204, 54
9205, 5
9207, 1
9211, 59
9212, 34
9213, 3
9214, 2
9216, 63
9222, 43
9225, 15
9230, 26
9231, 19
9234, 49
9238, 36
9240, 128
9243, 6
9245, 9
9246, 26
9248, 2
9250, 17
9252, 4
9256, 10
9259, 10
9261, 65
9263, 36
9264, 14
9266, 8
9270, 8
9272, 41
9275, 24
9280, 73
9282, 37
9284, 11
9287, 3
9288, 32
9291, 22
9292, 9
9295, 53
9296, 29
9300, 101
9306, 35
9307, 10
9308, 18
9310, 27
9312, 17
9313, 5
9315, 12
9316, 5
9320, 9
9321, 5
9322, 29
9324, 75
9328, 29
9331, 7
9333, 63
9338, 39
9342, 16
9344, 44
9345, 1
9348, 37
9350, 40
9352, 28
9353, 15
9359, 15
9360, 131
9361, 2
9362, 39
9366, 10
9372, 30
9374, 10
9380, 11
9381, 41
9384, 29
9386, 7
9387, 46
9389, 9
9393, 1
9394, 44
9396, 50
9398, 3
9399, 9
9400, 42
9405, 65
9408, 115
9412, 22
9415, 3
9416, 15
9417, 5
9418, 1
9420, 35
9424, 50
9425, 41
9430, 16
9432, 6
9434, 21
9435, 19
9438, 29
9440, 30
9447, 24
9450, 97
9452, 5
